id	gene.symbol	fpkm
ENSMUSG00000030301	Ccdc91	2.91601
ENSMUSG00000030302	Atp2b2	0.0986053
ENSMUSG00000030303	Far2	0.195574
ENSMUSG00000030304	Ergic2	22.9368
ENSMUSG00000030306	Tmtc1	0.00258388
ENSMUSG00000030307	Slc6a11	0
ENSMUSG00000030309	Caprin2	7.30893
ENSMUSG00000030310	Slc6a1	0
ENSMUSG00000030313	Dennd5b	0.35624
ENSMUSG00000030314	Atg7	1.30594
ENSMUSG00000030315	Vgll4	0.302334
ENSMUSG00000030316	1500001M20Rik	21.8976
ENSMUSG00000030317	Timp4	0.385609
ENSMUSG00000030319	Cand2	1.84279
ENSMUSG00000030321	BC060267	0.898755
ENSMUSG00000030322	Mbd4	0.959015
ENSMUSG00000030323	Ift122	0.335973
ENSMUSG00000030324	Rho	0
ENSMUSG00000030325	Klrb1c	0
ENSMUSG00000030327	Necap1	15.9079
ENSMUSG00000030329	C530028O21Rik	0.735698
ENSMUSG00000030330	Ing4	15.4782
ENSMUSG00000030335	Mrpl51	41.0446
ENSMUSG00000030336	Cd27	0
ENSMUSG00000030337	Vamp1	0.407832
ENSMUSG00000030339	Ltbr	1.63441
ENSMUSG00000030340	Scnn1a	0
ENSMUSG00000030341	Tnfrsf1a	0
ENSMUSG00000030342	Cd9	212.509
ENSMUSG00000030344	Akap3	0
ENSMUSG00000030345	Dyrk4	0
ENSMUSG00000030346	Rad51ap1	5.57885
ENSMUSG00000030347	D6Wsu163e	3.53189
ENSMUSG00000030350	Prmt8	0.936619
ENSMUSG00000030351	Tspan11	0
ENSMUSG00000030352	Tspan9	2.26008
ENSMUSG00000030353	Tead4	1.4331
ENSMUSG00000030357	Fkbp4	153.753
ENSMUSG00000030359	Pzp	0.0185758
ENSMUSG00000030361	Klrb1a	0
ENSMUSG00000030363	Clec2j	0
ENSMUSG00000030364	Clec2h	0
ENSMUSG00000030365	Clec2i	0
ENSMUSG00000030366	Ceacam12	0
ENSMUSG00000030368	Ceacam11	0
ENSMUSG00000030373	Psg28	0
ENSMUSG00000030374	Strn4	9.91628
ENSMUSG00000030376	Slc8a2	0.19633
ENSMUSG00000030378	2810007J24Rik	0
ENSMUSG00000030380	Mzf1	0.582425
ENSMUSG00000030382	Slc27a5	0
ENSMUSG00000030385	2900092C05Rik	0
ENSMUSG00000030386	Zfp606	1.28963
ENSMUSG00000030393	Zik1	0.802527
ENSMUSG00000030397	Mark4	5.02294
ENSMUSG00000030399	Ckm	0
ENSMUSG00000030400	Ercc2	2.93925
ENSMUSG00000030401	Rtn2	3.16311
ENSMUSG00000030402	Ppm1n	4.35961
ENSMUSG00000030403	Vasp	8.92294
ENSMUSG00000030406	Gipr	0
ENSMUSG00000030407	Qpctl	1.67773
ENSMUSG00000030409	Dmpk	3.40531
ENSMUSG00000030410	Dmwd	5.93223
ENSMUSG00000030411	Nova2	0.149425
ENSMUSG00000030413	Pglyrp1	0.553575
ENSMUSG00000030417	Pdcd5	5.67681
ENSMUSG00000030421	C80913	19.7033
ENSMUSG00000030423	Pop4	36.1726
ENSMUSG00000030424	Zfp939	0
ENSMUSG00000030427	Lilra6	0
ENSMUSG00000030428	Ttyh1	4.52525
ENSMUSG00000030431	2210411K11Rik	3.1996
ENSMUSG00000030432	Rpl28	208.009
ENSMUSG00000030433	Sbk2	0
ENSMUSG00000030435	U2af2	4.79544
ENSMUSG00000030443	Zfp583	0.140563
ENSMUSG00000030446	Zfp273	0.419362
ENSMUSG00000030447	Cyfip1	8.59176
ENSMUSG00000030450	Oca2	0
ENSMUSG00000030451	Herc2	1.51702
ENSMUSG00000030452	Nipa2	8.30334
ENSMUSG00000030463	4933421I07Rik	0
ENSMUSG00000030465	Psd3	0
ENSMUSG00000030468	Siglecg	0
ENSMUSG00000030469	Zfp719	0.871823
ENSMUSG00000030470	Csrp3	0.30011
ENSMUSG00000030471	Zdhhc13	14.4853
ENSMUSG00000030472	Ceacam18	0
ENSMUSG00000030474	Siglece	0
ENSMUSG00000030483	Cyp2b10	0
ENSMUSG00000030484	Lypd5	0
ENSMUSG00000030486	Zfp108	0
ENSMUSG00000030491	Tdrd12	6.67138
ENSMUSG00000030492	Slc7a9	0
ENSMUSG00000030493	C230052I12Rik	14.0786
ENSMUSG00000030494	Rhpn2	2.6664
ENSMUSG00000030495	Slc7a10	0.221466
ENSMUSG00000030498	Gas2	0.991369
ENSMUSG00000030499	Kctd15	0.561237
ENSMUSG00000030500	Slc17a6	0
ENSMUSG00000030505	Prmt3	17.9321
ENSMUSG00000030507	Dbx1	0
ENSMUSG00000030509	Asb7	2.49296
ENSMUSG00000030510	Lass3	0
ENSMUSG00000030512	Snrpa1	46.5818
ENSMUSG00000030513	Pcsk6	8.87693
ENSMUSG00000030515	Tarsl2	1.287
ENSMUSG00000030516	Tjp1	1.98931
ENSMUSG00000030518	Fam189a1	0.264748
ENSMUSG00000030519	Apba2	0.177095
ENSMUSG00000030521	Mphosph10	26.0899
ENSMUSG00000030522	Mtmr10	2.04517
ENSMUSG00000030523	Trpm1	3.7369
ENSMUSG00000030525	Chrna7	0
ENSMUSG00000030527	Crtc3	0.0530058
ENSMUSG00000030528	Blm	4.82773
ENSMUSG00000030530	Furin	1.59152
ENSMUSG00000030532	Hddc3	0.461679
ENSMUSG00000030533	Unc45a	4.1148
ENSMUSG00000030534	Vps33b	3.88376
ENSMUSG00000030536	Iqgap1	3.88401
ENSMUSG00000030538	Cib1	43.4537
ENSMUSG00000030539	Sema4b	3.25957
ENSMUSG00000030541	Idh2	118.151
ENSMUSG00000030543	Mesp2	0.222152
ENSMUSG00000030544	Mesp1	0
ENSMUSG00000030545	Pex11a	2.31005
ENSMUSG00000030546	Plin1	0
ENSMUSG00000030549	Rhcg	0.0430998
ENSMUSG00000030551	Nr2f2	0
ENSMUSG00000030553	Pgpep1l	0.0383166
ENSMUSG00000030554	Synm	0.0361625
ENSMUSG00000030555	Ttc23	0.913102
ENSMUSG00000030556	Lrrc28	6.41031
ENSMUSG00000030557	Mef2a	0.789612
ENSMUSG00000030559	Rab38	2.63601
ENSMUSG00000030560	Ctsc	10.096
ENSMUSG00000030562	Nox4	0
ENSMUSG00000030577	Cd22	0
ENSMUSG00000030579	Tyrobp	0
ENSMUSG00000030583	Sipa1l3	1.33458
ENSMUSG00000030584	Dpf1	0.466985
ENSMUSG00000030587	2200002D01Rik	3.01821
ENSMUSG00000030588	Yif1b	75.6825
ENSMUSG00000030589	Rasgrp4	1.51782
ENSMUSG00000030590	Fam98c	6.47169
ENSMUSG00000030591	Psmd8	49.7776
ENSMUSG00000030592	Ryr1	0.0527573
ENSMUSG00000030595	Nfkbib	24.383
ENSMUSG00000030598	Fbxo17	3.88238
ENSMUSG00000030600	Lrfn1	0.751416
ENSMUSG00000030602	Pak4	9.42172
ENSMUSG00000030603	Psmc4	138.854
ENSMUSG00000030604	Zfp626	0
ENSMUSG00000030605	Mfge8	26.8218
ENSMUSG00000030606	Hapln3	0.00996452
ENSMUSG00000030607	Acan	0
ENSMUSG00000030609	Aen	11.0251
ENSMUSG00000030610	Det1	2.14513
ENSMUSG00000030611	Mrps11	30.3717
ENSMUSG00000030612	Mrpl46	20.7317
ENSMUSG00000030613	Ccdc90b	8.64616
ENSMUSG00000030614	Tmem126b	2.60546
ENSMUSG00000030615	Tmem126a	19.0981
ENSMUSG00000030616	Sytl2	0
ENSMUSG00000030617	Ccdc83	0.0581948
ENSMUSG00000030619	Eed	77.7277
ENSMUSG00000030621	Me3	0
ENSMUSG00000030623	1700019G06Rik	0
ENSMUSG00000030629	Zfand6	39.0764
ENSMUSG00000030630	Fah	11.1189
ENSMUSG00000030636	1700010L04Rik	0
ENSMUSG00000030638	Sh3gl3	5.1545
ENSMUSG00000030641	4632434I11Rik	5.94678
ENSMUSG00000030643	Rab30	3.86679
ENSMUSG00000030647	Ndufc2	29.31
ENSMUSG00000030649	3200002M19Rik	23.5378
ENSMUSG00000030650	Tmc5	0.132243
ENSMUSG00000030651	Art2b	0
ENSMUSG00000030652	Coq7	14.6201
ENSMUSG00000030653	Pde2a	0.795404
ENSMUSG00000030654	Arl6ip1	65.7722
ENSMUSG00000030655	Smg1	2.67274
ENSMUSG00000030657	Xylt1	0
ENSMUSG00000030659	Nucb2	4.80089
ENSMUSG00000030660	Pik3c2a	3.11573
ENSMUSG00000030662	Ipo5	78.3119
ENSMUSG00000030663	1110004F10Rik	62.3924
ENSMUSG00000030664	1110006G14Rik	0
ENSMUSG00000030666	Calcb	0.0189977
ENSMUSG00000030669	Calca	11.9997
ENSMUSG00000030670	Cyp2r1	0
ENSMUSG00000030671	Pde3b	0.178832
ENSMUSG00000030672	Mylpf	29.103
ENSMUSG00000030674	Qprt	3.43721
ENSMUSG00000030677	Kif22	65.4202
ENSMUSG00000030678	Maz	37.2664
ENSMUSG00000030680	2900092E17Rik	11.7433
ENSMUSG00000030681	Mvp	1.55299
ENSMUSG00000030682	Cdipt	17.0213
ENSMUSG00000030683	Sez6l2	0
ENSMUSG00000030685	Kctd13	1.31768
ENSMUSG00000030688	Stard10	2.35998
ENSMUSG00000030689	Ino80e	32.5148
ENSMUSG00000030691	Fchsd2	1.63074
ENSMUSG00000030693	Klk10	11.1099
ENSMUSG00000030695	Aldoa	1039.81
ENSMUSG00000030697	Ppp4c	188.79
ENSMUSG00000030699	Tbx6	0
ENSMUSG00000030701	Plekhb1	3.06655
ENSMUSG00000030703	Gdpd3	0.289746
ENSMUSG00000030704	Rab6	19.3373
ENSMUSG00000030706	Mrpl48	8.56993
ENSMUSG00000030707	Coro1a	8.32267
ENSMUSG00000030708	Dnajb13	0
ENSMUSG00000030711	Sult1a1	0
ENSMUSG00000030713	Klk7	0
ENSMUSG00000030714	Ccdc101	20.4737
ENSMUSG00000030717	Nupr1	17.2188
ENSMUSG00000030718	Ppme1	11.0869
ENSMUSG00000030720	Cln3	9.60734
ENSMUSG00000030722	Nfatc2ip	3.63549
ENSMUSG00000030724	Cd19	0
ENSMUSG00000030725	Lipt2	3.37372
ENSMUSG00000030726	Pold3	10.6422
ENSMUSG00000030727	Rabep2	4.36421
ENSMUSG00000030729	Pgm2l1	0.52066
ENSMUSG00000030730	Atp2a1	0
ENSMUSG00000030731	Syt3	0.30051
ENSMUSG00000030732	Chrdl2	0
ENSMUSG00000030733	Sh2b1	6.68586
ENSMUSG00000030735	Gm9755	96.8363
ENSMUSG00000030737	Slco2b1	0
ENSMUSG00000030738	Eif3c	218.964
ENSMUSG00000030739	Myh14	3.90419
ENSMUSG00000030741	Spns1	27.2991
ENSMUSG00000030742	Lat	2.86261
ENSMUSG00000030744	Rps3	746.853
ENSMUSG00000030745	Il21r	0
ENSMUSG00000030747	Dgat2	0.283809
ENSMUSG00000030748	Il4ra	0
ENSMUSG00000030750	Nsmce1	21.1402
ENSMUSG00000030751	Psma1	75.5369
ENSMUSG00000030752	Jmjd5	0.140509
ENSMUSG00000030753	Prkrir	8.06852
ENSMUSG00000030754	Copb1	18.8532
ENSMUSG00000030757	Zkscan2	0
ENSMUSG00000030759	Far1	15.1103
ENSMUSG00000030760	Acer3	0.951922
ENSMUSG00000030761	Myo7a	0.0077591
ENSMUSG00000030762	Aqp8	0.054473
ENSMUSG00000030763	Lcmt1	23.3564
ENSMUSG00000030766	Arhgap17	5.83582
ENSMUSG00000030768	Disp1	0
ENSMUSG00000030769	Slc5a11	0.693232
ENSMUSG00000030770	Parva	0.48062
ENSMUSG00000030771	Micalcl	0
ENSMUSG00000030772	Dkk3	0.550066
ENSMUSG00000030774	Pak1	5.41072
ENSMUSG00000030775	Trat1	0
ENSMUSG00000030779	Rbbp6	5.18407
ENSMUSG00000030780	BC017158	4.12614
ENSMUSG00000030781	Slc5a2	0.00793733
ENSMUSG00000030782	Tgfb1i1	2.43646
ENSMUSG00000030785	Cox6a2	0
ENSMUSG00000030786	Itgam	0.340913
ENSMUSG00000030787	Lyve1	0
ENSMUSG00000030788	Rnf141	0.596067
ENSMUSG00000030789	Itgax	0
ENSMUSG00000030790	Adm	0
ENSMUSG00000030792	Dkkl1	0.69503
ENSMUSG00000030793	Pycard	21.8296
ENSMUSG00000030795	Fus	2.26323
ENSMUSG00000030796	Tead2	24.649
ENSMUSG00000030798	Cd37	2.90538
ENSMUSG00000030800	Prss8	3.92566
ENSMUSG00000030801	Myst1	8.784
ENSMUSG00000030802	Bckdk	30.2366
ENSMUSG00000030804	Vkorc1	21.3572
ENSMUSG00000030805	Stx4a	7.67729
ENSMUSG00000030806	Stx1b	0.119933
ENSMUSG00000030811	Fbxl19	3.3341
ENSMUSG00000030814	Bcl7c	15.2208
ENSMUSG00000030815	Phkg2	7.13949
ENSMUSG00000030816	Rnf40	8.74261
ENSMUSG00000030822	Prr14	18.6564
ENSMUSG00000030823	9130019O22Rik	0.627799
ENSMUSG00000030824	Nucb1	19.3841
ENSMUSG00000030825	Hsd17b14	70.4161
ENSMUSG00000030826	Bcat2	54.7108
ENSMUSG00000030827	Fgf21	0
ENSMUSG00000030830	Itgal	0.904704
ENSMUSG00000030834	Abcc6	0
ENSMUSG00000030835	Nomo1	2.22673
ENSMUSG00000030838	Ush1c	0
ENSMUSG00000030839	Sergef	1.54567
ENSMUSG00000030842	2400001E08Rik	15.7948
ENSMUSG00000030844	Rgs10	0.524363
ENSMUSG00000030846	Tial1	19.5069
ENSMUSG00000030847	Bag3	0.798324
ENSMUSG00000030849	Fgfr2	0.0748268
ENSMUSG00000030850	Ate1	4.23588
ENSMUSG00000030851	Ldhc	0
ENSMUSG00000030852	Tacc2	11.011
ENSMUSG00000030854	Ptpn5	0
ENSMUSG00000030858	1700007K09Rik	0
ENSMUSG00000030859	Fam24a	0
ENSMUSG00000030861	Acadsb	8.88364
ENSMUSG00000030862	Cpxm2	0.025098
ENSMUSG00000030865	2010110P09Rik	0
ENSMUSG00000030866	Ern2	0
ENSMUSG00000030867	Plk1	24.33
ENSMUSG00000030868	Dctn5	10.6218
ENSMUSG00000030869	Ndufab1	29.1195
ENSMUSG00000030870	Ubfd1	24.4872
ENSMUSG00000030871	Ears2	4.3043
ENSMUSG00000030872	Gga2	27.8986
ENSMUSG00000030873	Scnn1b	0
ENSMUSG00000030876	Mettl9	19.6725
ENSMUSG00000030877	4933427G17Rik	0
ENSMUSG00000030878	Cdr2	4.44594
ENSMUSG00000030879	Mrpl17	48.8547
ENSMUSG00000030880	Polr3e	4.9716
ENSMUSG00000030881	Arfip2	16.6006
ENSMUSG00000030882	Dnhd1	0
ENSMUSG00000030884	Uqcrc2	81.404
ENSMUSG00000030887	Pdzd9	0.8799
ENSMUSG00000030888	Rrp8	13.6118
ENSMUSG00000030889	Vwa3a	0
ENSMUSG00000030890	Ilk	2.46573
ENSMUSG00000030894	Tpp1	11.2454
ENSMUSG00000030895	Hpx	0
ENSMUSG00000030897	Cnga4	0
ENSMUSG00000030898	Cckbr	0
ENSMUSG00000030905	Crym	3.18276
ENSMUSG00000030909	Anks4b	0
ENSMUSG00000030911	Zp2	0
ENSMUSG00000030917	Tmem159	2.41345
ENSMUSG00000030921	Trim30a	0
ENSMUSG00000030922	Lyrm1	0.976398
ENSMUSG00000030924	2610020H08Rik	0.732099
ENSMUSG00000030929	Eri2	5.37984
ENSMUSG00000030930	Chst15	0.00677062
ENSMUSG00000030934	Oat	12.9066
ENSMUSG00000030935	Acsm3	0
ENSMUSG00000030942	Thumpd1	22.4241
ENSMUSG00000030945	Acsm2	0
ENSMUSG00000030946	Lhpp	1.58099
ENSMUSG00000030954	Gp2	0
ENSMUSG00000030956	Fam53b	0.21518
ENSMUSG00000030960	Mettl10	6.73615
ENSMUSG00000030963	Umod	0
ENSMUSG00000030965	Fam175b	6.30476
ENSMUSG00000030966	Trim21	0.328054
ENSMUSG00000030967	Zranb1	6.40412
ENSMUSG00000030968	Pdilt	0
ENSMUSG00000030970	Ctbp2	83.6876
ENSMUSG00000030972	Acsm5	0
ENSMUSG00000030976	4930404H21Rik	0
ENSMUSG00000030978	Rrm1	17.9623
ENSMUSG00000030979	Uros	2.42298
ENSMUSG00000030980	2310008H09Rik	16.1257
ENSMUSG00000030981	Mmp21	0
ENSMUSG00000030982	9030624J02Rik	10.0416
ENSMUSG00000030983	Bccip	103.477
ENSMUSG00000030986	Dhx32	34.7673
ENSMUSG00000030987	Stim1	0.231629
ENSMUSG00000030990	Pgap2	12.2404
ENSMUSG00000030994	D7Ertd443e	0
ENSMUSG00000030996	Art1	0.0655848
ENSMUSG00000031004	Mki67	6.63092
ENSMUSG00000031007	Atp6ap2	30.3694
ENSMUSG00000031010	Usp9x	9.6064
ENSMUSG00000031012	Cask	4.62471
ENSMUSG00000031015	Swap70	10.0422
ENSMUSG00000031016	Wee1	4.80974
ENSMUSG00000031021	Tmem9b	3.94571
ENSMUSG00000031022	BC051019	0
ENSMUSG00000031023	D930014E17Rik	5.77484
ENSMUSG00000031024	St5	3.19071
ENSMUSG00000031026	Trim66	0.00115924
ENSMUSG00000031027	Stk33	0
ENSMUSG00000031028	Tub	0.162282
ENSMUSG00000031029	Eif3f	191.641
ENSMUSG00000031059	Ndufb11	42.5509
ENSMUSG00000031060	Rbm10	5.1087
ENSMUSG00000031065	Cdk16	16.4672
ENSMUSG00000031066	Usp11	4.70839
ENSMUSG00000031068	Glrx3	42.0039
ENSMUSG00000031070	Mrgprf	0
ENSMUSG00000031072	Oraov1	2.31555
ENSMUSG00000031073	Fgf15	2.70179
ENSMUSG00000031074	Fgf3	0.0437948
ENSMUSG00000031075	Ano1	0
ENSMUSG00000031077	Fadd	1.26595
ENSMUSG00000031078	Cttn	15.8067
ENSMUSG00000031079	Zfp300	0.0915137
ENSMUSG00000031085	Gm498	0
ENSMUSG00000031089	Slc6a14	0.303807
ENSMUSG00000031090	Nadsyn1	0.52559
ENSMUSG00000031093	Dock11	6.26482
ENSMUSG00000031095	Cul4b	41.4714
ENSMUSG00000031097	Tnni2	0
ENSMUSG00000031098	Syt8	0
ENSMUSG00000031099	Smarca1	2.33785
ENSMUSG00000031101	Sash3	0
ENSMUSG00000031103	Elf4	0.21817
ENSMUSG00000031104	Rab33a	0.112832
ENSMUSG00000031105	Slc25a14	2.11241
ENSMUSG00000031107	Rbmx2	12.1986
ENSMUSG00000031109	Enox2	2.64917
ENSMUSG00000031111	Igsf1	0
ENSMUSG00000031112	2610018G03Rik	1.60744
ENSMUSG00000031118	1700080O16Rik	0
ENSMUSG00000031119	Gpc4	4.68446
ENSMUSG00000031125	3830403N18Rik	0
ENSMUSG00000031129	Slc9a9	0
ENSMUSG00000031130	Brs3	0
ENSMUSG00000031131	Vgll1	0
ENSMUSG00000031132	Cd40lg	0
ENSMUSG00000031133	Arhgef6	0
ENSMUSG00000031134	Rbmx	3.87939
ENSMUSG00000031137	Fgf13	0.56014
ENSMUSG00000031138	F9	0
ENSMUSG00000031139	Mcf2	9.29964
ENSMUSG00000031142	Cacna1f	0
ENSMUSG00000031143	Ccdc22	11.6031
ENSMUSG00000031144	Syp	0
ENSMUSG00000031145	Prickle3	0.117793
ENSMUSG00000031146	Plp2	45.8335
ENSMUSG00000031147	Magix	0
ENSMUSG00000031148	Gpkow	1.27907
ENSMUSG00000031149	Praf2	32.0232
ENSMUSG00000031150	Ccdc120	1.87793
ENSMUSG00000031153	Gripap1	1.38191
ENSMUSG00000031154	Otud5	7.59997
ENSMUSG00000031155	Pim2	4.79983
ENSMUSG00000031156	Slc35a2	3.77862
ENSMUSG00000031157	Pqbp1	19.0012
ENSMUSG00000031158	Timm17b	34.4522
ENSMUSG00000031160	Eras	50.8028
ENSMUSG00000031161	Hdac6	11.2196
ENSMUSG00000031162	Gata1	0.101287
ENSMUSG00000031163	Glod5	0.426106
ENSMUSG00000031165	Was	0.271442
ENSMUSG00000031166	Wdr13	0.774401
ENSMUSG00000031167	Rbm3	86.6417
ENSMUSG00000031168	Ebp	18.6937
ENSMUSG00000031169	Porcn	4.86662
ENSMUSG00000031170	Slc38a5	0.300232
ENSMUSG00000031171	Ftsj1	8.41319
ENSMUSG00000031173	Otc	0
ENSMUSG00000031174	Rpgr	3.62342
ENSMUSG00000031176	Dynlt3	0.815494
ENSMUSG00000031179	3830417A13Rik	0.236248
ENSMUSG00000031181	Ctag2	0
ENSMUSG00000031182	4930447F04Rik	0
ENSMUSG00000031189	Aff2	0
ENSMUSG00000031194	4931400O07Rik	0
ENSMUSG00000031196	F8	0.0965088
ENSMUSG00000031197	Vbp1	106.235
ENSMUSG00000031198	Fundc2	9.41503
ENSMUSG00000031200	Mtcp1	1.11897
ENSMUSG00000031201	Brcc3	2.14928
ENSMUSG00000031202	Rab39b	0.145781
ENSMUSG00000031204	Asb12	0
ENSMUSG00000031207	Msn	22.0344
ENSMUSG00000031209	Heph	0.0188641
ENSMUSG00000031210	Gpr165	0
ENSMUSG00000031212	Pgr15l	0
ENSMUSG00000031214	Ophn1	0.121629
ENSMUSG00000031216	Stard8	0.730415
ENSMUSG00000031217	Efnb1	0.192531
ENSMUSG00000031220	Awat2	0
ENSMUSG00000031221	Igbp1	72.7591
ENSMUSG00000031224	Magee2	0.865982
ENSMUSG00000031226	2610029G23Rik	10.0207
ENSMUSG00000031227	Magee1	0
ENSMUSG00000031229	Atrx	8.67176
ENSMUSG00000031230	Fgf16	0.0487674
ENSMUSG00000031231	Cox7b	144.981
ENSMUSG00000031232	Magt1	2.56399
ENSMUSG00000031233	Pgk2	0
ENSMUSG00000031239	Itm2a	8.44346
ENSMUSG00000031241	Tbx22	0
ENSMUSG00000031242	2610002M06Rik	0.362702
ENSMUSG00000031245	Hmgn5	3.27159
ENSMUSG00000031246	Sh3bgrl	6.0383
ENSMUSG00000031250	Tnmd	0
ENSMUSG00000031253	Srpx2	0
ENSMUSG00000031255	Sytl4	0
ENSMUSG00000031256	Cstf2	9.522
ENSMUSG00000031257	Nox1	0.0411431
ENSMUSG00000031258	Xkrx	0
ENSMUSG00000031262	Cenpi	8.9209
ENSMUSG00000031264	Btk	0
ENSMUSG00000031266	Gla	6.86509
ENSMUSG00000031270	4930513O06Rik	0
ENSMUSG00000031271	Serpina7	0.00480056
ENSMUSG00000031273	Col4a6	0
ENSMUSG00000031274	Col4a5	0
ENSMUSG00000031278	Acsl4	3.56529
ENSMUSG00000031283	Chrdl1	0
ENSMUSG00000031284	Pak3	0
ENSMUSG00000031285	Dcx	0
ENSMUSG00000031286	Glt28d2	0.00811951
ENSMUSG00000031289	Il13ra2	0
ENSMUSG00000031290	Lrch2	4.55668
ENSMUSG00000031292	Cdkl5	0.061025
ENSMUSG00000031293	Rs1	0
ENSMUSG00000031294	D630029K05Rik	0
ENSMUSG00000031295	Phka2	1.74176
ENSMUSG00000031297	Slc7a3	88.6677
ENSMUSG00000031298	Gpr64	0.208015
ENSMUSG00000031299	Pdha1	85.8319
ENSMUSG00000031302	Nlgn3	0.183355
ENSMUSG00000031303	Map3k15	0.188908
ENSMUSG00000031304	Il2rg	0.416911
ENSMUSG00000031309	Rps6ka3	4.67672
ENSMUSG00000031310	Zmym3	7.13682
ENSMUSG00000031311	Nono	87.5419
ENSMUSG00000031312	Itgb1bp2	0
ENSMUSG00000031314	Taf1	5.30613
ENSMUSG00000031320	Rps4x	1146.68
ENSMUSG00000031323	Dmrtc1a	0
ENSMUSG00000031325	4930519F16Rik	1.52097
ENSMUSG00000031326	Cdx4	0.368648
ENSMUSG00000031327	Chic1	0.853588
ENSMUSG00000031328	Flna	74.9718
ENSMUSG00000031329	Tsx	0.29333
ENSMUSG00000031330	Zcchc13	0
ENSMUSG00000031333	Abcb7	7.27128
ENSMUSG00000031337	Mtm1	2.84989
ENSMUSG00000031340	Gabre	0
ENSMUSG00000031342	Gpm6b	0.00774453
ENSMUSG00000031343	Gabra3	0
ENSMUSG00000031344	Gabrq	0
ENSMUSG00000031347	Cetn2	16.8711
ENSMUSG00000031349	Nsdhl	9.10923
ENSMUSG00000031351	Zfp185	3.16867
ENSMUSG00000031352	Hccs	7.32831
ENSMUSG00000031353	Rbbp7	98.5953
ENSMUSG00000031354	Amelx	0
ENSMUSG00000031355	Arhgap6	0.00573641
ENSMUSG00000031357	Syap1	9.22945
ENSMUSG00000031358	Msl3	1.26566
ENSMUSG00000031360	Ctps2	4.733
ENSMUSG00000031362	Xlr4c	0
ENSMUSG00000031364	Grpr	0
ENSMUSG00000031365	Zfp275	1.32089
ENSMUSG00000031367	Ap1s2	2.85647
ENSMUSG00000031370	Zrsr2	7.32518
ENSMUSG00000031371	Haus7	8.84328
ENSMUSG00000031372	Trex2	0
ENSMUSG00000031373	Car5b	0
ENSMUSG00000031374	Zfp92	0
ENSMUSG00000031375	Bgn	0
ENSMUSG00000031376	Atp2b3	0
ENSMUSG00000031377	Bmx	0
ENSMUSG00000031378	Abcd1	2.51101
ENSMUSG00000031379	Pir	9.70708
ENSMUSG00000031380	Figf	0.0761022
ENSMUSG00000031381	Piga	7.09839
ENSMUSG00000031382	Asb11	0
ENSMUSG00000031383	Dusp9	10.5349
ENSMUSG00000031384	Asb9	0
ENSMUSG00000031385	Plxnb3	0.0970644
ENSMUSG00000031386	Hcfc1	13.4867
ENSMUSG00000031387	Renbp	22.8297
ENSMUSG00000031388	Naa10	55.0163
ENSMUSG00000031389	Arhgap4	0.129522
ENSMUSG00000031390	Avpr2	0
ENSMUSG00000031391	L1cam	0.00694263
ENSMUSG00000031392	Irak1	1.44136
ENSMUSG00000031393	Mecp2	3.84266
ENSMUSG00000031394	Opn1mw	0
ENSMUSG00000031397	Tktl1	0
ENSMUSG00000031398	Plxna3	2.03588
ENSMUSG00000031399	Fam3a	1.82294
ENSMUSG00000031400	G6pdx	39.2828
ENSMUSG00000031402	Mpp1	15.6571
ENSMUSG00000031403	Dkc1	67.1494
ENSMUSG00000031409	Tceal6	0
ENSMUSG00000031410	Nxf7	0.106854
ENSMUSG00000031411	Prame	0
ENSMUSG00000031422	Morf4l2	276.894
ENSMUSG00000031424	Kir3dl1	0
ENSMUSG00000031425	Plp1	0.645905
ENSMUSG00000031428	Zcchc18	0
ENSMUSG00000031429	Psmd10	9.86385
ENSMUSG00000031430	Vsig1	0
ENSMUSG00000031431	Tsc22d3	2.34021
ENSMUSG00000031432	Prps1	83.7906
ENSMUSG00000031433	Rbm41	0.913929
ENSMUSG00000031434	Morc4	0.628378
ENSMUSG00000031438	Rnf128	0.189499
ENSMUSG00000031441	Atp11a	4.56904
ENSMUSG00000031442	Mcf2l	1.49573
ENSMUSG00000031443	F7	0
ENSMUSG00000031444	F10	0.00833971
ENSMUSG00000031445	Proz	0
ENSMUSG00000031446	Cul4a	25.7479
ENSMUSG00000031447	Lamp1	177.23
ENSMUSG00000031448	Adprhl1	0.26686
ENSMUSG00000031449	Atp4b	0
ENSMUSG00000031450	Grk1	0
ENSMUSG00000031451	Gas6	1.67684
ENSMUSG00000031452	1700029H14Rik	0
ENSMUSG00000031453	Rasa3	1.36941
ENSMUSG00000031458	2410022L05Rik	17.4845
ENSMUSG00000031461	Myom2	0.0338934
ENSMUSG00000031465	Angpt2	0
ENSMUSG00000031467	Agpat5	17.1765
ENSMUSG00000031471	Defb8	0
ENSMUSG00000031478	Nek3	3.02795
ENSMUSG00000031479	Vps36	8.63058
ENSMUSG00000031480	Thsd1	0.60607
ENSMUSG00000031481	Tpte	0
ENSMUSG00000031482	Slc25a15	3.74476
ENSMUSG00000031483	Erlin2	4.91669
ENSMUSG00000031485	Prosc	13.7913
ENSMUSG00000031486	Gpr124	0.00196867
ENSMUSG00000031487	Brf2	7.1149
ENSMUSG00000031488	Rab11fip1	0.564125
ENSMUSG00000031489	Adrb3	1.52844
ENSMUSG00000031490	Eif4ebp1	215.929
ENSMUSG00000031491	Chrna6	0
ENSMUSG00000031492	Chrnb3	0
