id	gene.symbol	fpkm
ENSMUSG00000038646	Fam103a1	4.04724
ENSMUSG00000038648	Creb3l2	0.729396
ENSMUSG00000038650	Rnh1	13.9456
ENSMUSG00000038651	Sycp2l	0.0720055
ENSMUSG00000038656	Cyp3a16	0
ENSMUSG00000038658	C030046E11Rik	5.8267
ENSMUSG00000038663	Fsd2	0.00466752
ENSMUSG00000038664	Herc1	2.96392
ENSMUSG00000038665	Dgki	0.0187262
ENSMUSG00000038668	Lpar1	1.67027
ENSMUSG00000038670	Mybpc2	0.296382
ENSMUSG00000038671	Arfrp1	4.09685
ENSMUSG00000038676	Ucn	0
ENSMUSG00000038677	Scube3	1.82111
ENSMUSG00000038679	Trps1	2.00392
ENSMUSG00000038683	Pak1ip1	15.1347
ENSMUSG00000038685	Rtel1	32.1941
ENSMUSG00000038690	Atp5j2	39.0041
ENSMUSG00000038691	Mbd3l1	0
ENSMUSG00000038692	Hoxb4	0.016371
ENSMUSG00000038695	Josd2	5.70298
ENSMUSG00000038696	Mapkap1	15.0286
ENSMUSG00000038697	Taf5l	25.7378
ENSMUSG00000038700	Hoxb5	0.00207441
ENSMUSG00000038702	Dsel	1.48266
ENSMUSG00000038704	Aspdh	0.00504905
ENSMUSG00000038705	Gmeb2	3.04847
ENSMUSG00000038708	Golga4	6.77834
ENSMUSG00000038709	Txndc8	0
ENSMUSG00000038712	Fam63a	6.85921
ENSMUSG00000038717	Atp5l	15.3487
ENSMUSG00000038718	Pbx3	0.684924
ENSMUSG00000038721	Hoxb7	0.00318641
ENSMUSG00000038722	Bud31	24.3995
ENSMUSG00000038725	Pkhd1l1	0.00112944
ENSMUSG00000038729	Akap2	5.03391
ENSMUSG00000038732	Mboat1	0.136108
ENSMUSG00000038733	Wdr26	3.95645
ENSMUSG00000038736	Nudcd1	4.53065
ENSMUSG00000038738	Shank1	0.030262
ENSMUSG00000038740	Fam125b	1.31695
ENSMUSG00000038742	Angptl6	1.15506
ENSMUSG00000038745	Nlrp6	0.0575307
ENSMUSG00000038750	Omt2b	0
ENSMUSG00000038751	Ptk6	0.0141736
ENSMUSG00000038754	Elovl3	0.0146494
ENSMUSG00000038756	Ttll6	0.252264
ENSMUSG00000038759	Nup205	11.5174
ENSMUSG00000038760	Trhr	0
ENSMUSG00000038762	Abcf1	14.0992
ENSMUSG00000038763	Alpk3	0.829959
ENSMUSG00000038764	Ptpn3	1.09242
ENSMUSG00000038765	Lmx1b	0.0246482
ENSMUSG00000038766	Gabpb2	2.61159
ENSMUSG00000038768	9130409I23Rik	0.00103599
ENSMUSG00000038770	Kpna7	0.00862298
ENSMUSG00000038773	Kdm3b	7.03488
ENSMUSG00000038774	Ascc3	3.19514
ENSMUSG00000038775	Vill	4.02151
ENSMUSG00000038776	Ephx1	2.08282
ENSMUSG00000038777	Sema6c	1.48833
ENSMUSG00000038780	Smurf1	2.85012
ENSMUSG00000038781	Stap2	0.649737
ENSMUSG00000038782	1700028J19Rik	0.204382
ENSMUSG00000038784	Cnot4	3.25618
ENSMUSG00000038791	Scgb3a2	0
ENSMUSG00000038792	4931403M11Rik	0
ENSMUSG00000038793	Lefty1	23.1831
ENSMUSG00000038797	Zscan2	0.484717
ENSMUSG00000038801	Scgb1c1	0.0426529
ENSMUSG00000038803	Ost4	24.6685
ENSMUSG00000038805	Six3	0
ENSMUSG00000038806	BC031781	4.85502
ENSMUSG00000038807	Rap1gap2	0.988612
ENSMUSG00000038811	Gngt2	1.085
ENSMUSG00000038812	Trmt112	10.2541
ENSMUSG00000038816	Ctnnal1	11.143
ENSMUSG00000038822	Hace1	3.72014
ENSMUSG00000038827	BC026590	1.4971
ENSMUSG00000038828	Tmem214	14.9196
ENSMUSG00000038831	Ralgps1	0.50335
ENSMUSG00000038836	Agbl3	0.194193
ENSMUSG00000038838	Vars2	10.9075
ENSMUSG00000038840	Birc7	0.614561
ENSMUSG00000038843	Gcnt1	3.34332
ENSMUSG00000038844	Kif16b	1.68202
ENSMUSG00000038845	Phb	20.2868
ENSMUSG00000038848	Ythdf1	17.0988
ENSMUSG00000038855	Itpkb	0.0773667
ENSMUSG00000038859	Baiap2l1	0.0521381
ENSMUSG00000038860	Garnl3	1.2975
ENSMUSG00000038861	Pi4kb	7.46631
ENSMUSG00000038866	Zcchc2	2.22496
ENSMUSG00000038871	Bpgm	4.04087
ENSMUSG00000038872	Zfhx3	0.0928059
ENSMUSG00000038876	Rnf146	10.924
ENSMUSG00000038879	Nipal2	0.0292367
ENSMUSG00000038880	Mrps34	11.4795
ENSMUSG00000038883	Prl3a1	0
ENSMUSG00000038884	A230050P20Rik	3.24732
ENSMUSG00000038886	Man2a2	1.47626
ENSMUSG00000038888	Ctu1	2.80463
ENSMUSG00000038891	Prl3b1	0
ENSMUSG00000038893	Fam117a	3.13136
ENSMUSG00000038894	Irs2	1.8582
ENSMUSG00000038895	Zfp653	2.5742
ENSMUSG00000038900	Rpl12	90.8056
ENSMUSG00000038902	Pogz	3.5843
ENSMUSG00000038903	Ccdc68	0.888261
ENSMUSG00000038909	Myst2	12.8347
ENSMUSG00000038910	Plcl2	0.90403
ENSMUSG00000038914	Dido1	9.64675
ENSMUSG00000038916	6330407J23Rik	0.316743
ENSMUSG00000038917	3930402G23Rik	0.0519807
ENSMUSG00000038925	E330034G19Rik	0
ENSMUSG00000038930	Rccd1	4.50198
ENSMUSG00000038932	Tcfl5	6.60443
ENSMUSG00000038936	Sccpdh	2.39248
ENSMUSG00000038943	Prc1	10.4446
ENSMUSG00000038949	Cnst	2.35778
ENSMUSG00000038954	Supt3h	0.169062
ENSMUSG00000038957	Edc3	1.9412
ENSMUSG00000038963	Slco4a1	1.12425
ENSMUSG00000038965	Ube2l3	24.533
ENSMUSG00000038967	Pdk2	0.247127
ENSMUSG00000038968	Klk1b16	0.00296153
ENSMUSG00000038970	Lmtk2	6.12904
ENSMUSG00000038973	Cldnd2	0
ENSMUSG00000038975	Rabggtb	28.9529
ENSMUSG00000038976	Ppp1r9b	4.64884
ENSMUSG00000038980	BC066135	0.0831442
ENSMUSG00000038982	Muted	3.30394
ENSMUSG00000038984	Tspyl5	1.23038
ENSMUSG00000038987	1700019L03Rik	0.0605579
ENSMUSG00000038990	Cables2	4.26579
ENSMUSG00000038991	Txndc5	12.1258
ENSMUSG00000038994	Hils1	0.00581977
ENSMUSG00000038997	Asb17	0.0186171
ENSMUSG00000039000	Ube3c	6.41423
ENSMUSG00000039001	Rps21	374.228
ENSMUSG00000039004	Bmp6	0.0459572
ENSMUSG00000039005	Tlr4	0.00273428
ENSMUSG00000039007	Pgcp	0.0245058
ENSMUSG00000039013	Siglec5	0.797718
ENSMUSG00000039016	Timm8b	34.7001
ENSMUSG00000039018	Mtg1	2.27046
ENSMUSG00000039021	Ttc16	0.0821971
ENSMUSG00000039031	Arhgap18	0.184313
ENSMUSG00000039032	Tsga13	0
ENSMUSG00000039033	Tasp1	1.2646
ENSMUSG00000039037	St6galnac5	0.00582293
ENSMUSG00000039041	Adrm1	14.3283
ENSMUSG00000039043	2610034B18Rik	0.6412
ENSMUSG00000039046	Usp6nl	2.27383
ENSMUSG00000039047	Pigk	3.03955
ENSMUSG00000039048	Foxred1	10.8024
ENSMUSG00000039050	Osbpl2	2.70218
ENSMUSG00000039055	Eme1	11.2846
ENSMUSG00000039057	Myo16	0.0133011
ENSMUSG00000039058	Ak5	0.0206692
ENSMUSG00000039059	Hrh3	0.0806757
ENSMUSG00000039062	Anpep	0.569362
ENSMUSG00000039063	Echdc3	0.150005
ENSMUSG00000039065	Fam173b	1.30992
ENSMUSG00000039067	Psmd7	4.95354
ENSMUSG00000039068	Zzz3	13.4454
ENSMUSG00000039069	Gtpbp5	9.73619
ENSMUSG00000039070	Cpa4	0
ENSMUSG00000039079	Trhr2	0
ENSMUSG00000039081	Zfp503	0.0090459
ENSMUSG00000039084	Chad	0.0332427
ENSMUSG00000039086	Ss18l1	1.07405
ENSMUSG00000039087	Rreb1	1.27217
ENSMUSG00000039089	L3mbtl3	0.733887
ENSMUSG00000039092	Sptlc3	0.00347568
ENSMUSG00000039095	En2	2.65324
ENSMUSG00000039096	Rsad1	0.568646
ENSMUSG00000039097	Rln1	0.66015
ENSMUSG00000039098	Gm9767	0.00704733
ENSMUSG00000039099	Wdr93	0.130117
ENSMUSG00000039100	March6	5.67665
ENSMUSG00000039103	Nexn	0.0410509
ENSMUSG00000039105	Atp6v1g1	22.1915
ENSMUSG00000039106	Htr5a	0.0144742
ENSMUSG00000039108	Lsm14b	10.1842
ENSMUSG00000039109	F13a1	0
ENSMUSG00000039110	Mycbpap	0.0581729
ENSMUSG00000039114	Nrn1	0.0024756
ENSMUSG00000039115	Itga9	0.625525
ENSMUSG00000039116	Gpr126	0.340075
ENSMUSG00000039117	Taf4a	1.89231
ENSMUSG00000039126	Prune2	1.46458
ENSMUSG00000039128	Cdc123	11.4239
ENSMUSG00000039130	Zc3hc1	7.05612
ENSMUSG00000039131	Gipc2	0.498964
ENSMUSG00000039133	9330171B17Rik	0.145395
ENSMUSG00000039137	Whrn	1.62224
ENSMUSG00000039138	4930591A17Rik	1.15988
ENSMUSG00000039145	Camk1d	1.41754
ENSMUSG00000039146	H28	0
ENSMUSG00000039148	Sart1	2.98519
ENSMUSG00000039153	Runx2	0.00274332
ENSMUSG00000039154	Shd	0.143155
ENSMUSG00000039155	Cdh26	0.0104872
ENSMUSG00000039156	Stim2	2.98009
ENSMUSG00000039157	Fam102a	3.44472
ENSMUSG00000039158	Akna	1.06059
ENSMUSG00000039159	Ube2h	1.14138
ENSMUSG00000039163	Cmc1	2.87262
ENSMUSG00000039164	Naif1	0.940092
ENSMUSG00000039166	Akap7	3.66104
ENSMUSG00000039167	Eltd1	0
ENSMUSG00000039168	Dap	1.4643
ENSMUSG00000039174	1700003H04Rik	0
ENSMUSG00000039176	Polg	28.5071
ENSMUSG00000039178	Tbc1d19	0.636486
ENSMUSG00000039179	Tekt5	0.0394879
ENSMUSG00000039182	AW209491	6.4817
ENSMUSG00000039183	Nubp2	11.7586
ENSMUSG00000039187	Fanci	4.99024
ENSMUSG00000039191	Rbpj	10.8079
ENSMUSG00000039193	Nlrc4	0.137894
ENSMUSG00000039194	Rlbp1	0.909623
ENSMUSG00000039195	1110008P14Rik	9.20662
ENSMUSG00000039196	Orm1	0
ENSMUSG00000039197	Adk	5.35277
ENSMUSG00000039198	Ptchd3	0.0562392
ENSMUSG00000039199	Zdhhc1	0.642376
ENSMUSG00000039200	Atf7ip2	2.20496
ENSMUSG00000039201	Tbc1d25	2.53609
ENSMUSG00000039202	Abhd2	2.97193
ENSMUSG00000039205	Ciz1	2.00027
ENSMUSG00000039206	Daglb	0.629664
ENSMUSG00000039208	Metrnl	0.268476
ENSMUSG00000039209	Rpl39l	21.9625
ENSMUSG00000039210	Gpatch2	3.93689
ENSMUSG00000039215	Svs1	0
ENSMUSG00000039217	Il18	0.123867
ENSMUSG00000039218	Srrm2	7.85987
ENSMUSG00000039219	Arid4b	2.09364
ENSMUSG00000039220	Ppp1r10	8.2433
ENSMUSG00000039221	Rpl22l1	4.57841
ENSMUSG00000039224	D1Pas1	0.731346
ENSMUSG00000039230	Tbcd	7.47504
ENSMUSG00000039231	Suv39h1	7.00738
ENSMUSG00000039232	Stx11	0.18653
ENSMUSG00000039233	Tbce	5.52535
ENSMUSG00000039234	Sec24d	1.85824
ENSMUSG00000039236	Isg20	0.0628433
ENSMUSG00000039238	Zfp750	1.04673
ENSMUSG00000039239	Tgfb2	0.065859
ENSMUSG00000039242	B3galnt2	6.92418
ENSMUSG00000039244	E130309D02Rik	5.52479
ENSMUSG00000039246	Lyplal1	2.90281
ENSMUSG00000039252	Lgi2	0.393934
ENSMUSG00000039253	Fn3krp	1.46796
ENSMUSG00000039254	Pomt1	4.35593
ENSMUSG00000039257	Vstm2b	0.0335488
ENSMUSG00000039262	Prrc2b	6.8676
ENSMUSG00000039263	Npepl1	6.39247
ENSMUSG00000039264	Gimap3	0
ENSMUSG00000039269	2300002M23Rik	0.704961
ENSMUSG00000039270	Megf9	0.237379
ENSMUSG00000039275	Foxk2	5.29822
ENSMUSG00000039278	Pcsk1n	2.79067
ENSMUSG00000039285	Azi2	13.917
ENSMUSG00000039286	Fndc3b	1.458
ENSMUSG00000039294	BC017643	2.94288
ENSMUSG00000039296	Spdyb	0
ENSMUSG00000039298	Cdk5rap2	23.9054
ENSMUSG00000039304	Tnfsf10	0.000745321
ENSMUSG00000039307	Hexdc	1.39654
ENSMUSG00000039308	Ndst2	0.986016
ENSMUSG00000039309	Edaradd	0.0539849
ENSMUSG00000039313	AF529169	0.0402318
ENSMUSG00000039315	Clnk	0.244772
ENSMUSG00000039316	Rftn1	0.51359
ENSMUSG00000039318	Rab3gap2	1.47282
ENSMUSG00000039321	Uts2r	0.00467691
ENSMUSG00000039323	Igfbp2	85.6506
ENSMUSG00000039328	Rnf122	0.479852
ENSMUSG00000039329	Tex19.1	35.6611
ENSMUSG00000039330	Tsga10ip	0.732067
ENSMUSG00000039335	Spata16	0.0354069
ENSMUSG00000039337	Tex19.2	1.27677
ENSMUSG00000039339	2010001E11Rik	0.00168983
ENSMUSG00000039342	Ankar	0.000808363
ENSMUSG00000039345	Mettl22	2.54058
ENSMUSG00000039347	Atp6v0e2	1.06247
ENSMUSG00000039349	C130074G19Rik	0.483007
ENSMUSG00000039354	Smarcal1	5.26052
ENSMUSG00000039356	Exosc2	6.22778
ENSMUSG00000039357	Fut11	0.734461
ENSMUSG00000039358	Drd5	0.00813454
ENSMUSG00000039361	Picalm	11.2198
ENSMUSG00000039364	Sectm1b	0
ENSMUSG00000039367	Sec24c	7.75082
ENSMUSG00000039372	March4	0
ENSMUSG00000039375	Wdr17	0.17422
ENSMUSG00000039376	Synpo2l	0.112157
ENSMUSG00000039377	Hlx	0.0188395
ENSMUSG00000039382	Wdr45	12.5204
ENSMUSG00000039384	Dusp10	0.210951
ENSMUSG00000039385	Cdh6	0.0116002
ENSMUSG00000039391	Ccdc81	0.080421
ENSMUSG00000039395	Mreg	14.7239
ENSMUSG00000039396	Neil3	0.414834
ENSMUSG00000039405	Prss23	0.0408321
ENSMUSG00000039410	Prdm16	0.855425
ENSMUSG00000039414	Heatr5b	0.920434
ENSMUSG00000039419	Cntnap2	0.365597
ENSMUSG00000039427	Alg1	2.13684
ENSMUSG00000039428	Tmem135	1.9094
ENSMUSG00000039431	Mtmr7	2.71958
ENSMUSG00000039438	Ttc36	0.030712
ENSMUSG00000039449	Prpf18	5.23977
ENSMUSG00000039450	Dcxr	23.5521
ENSMUSG00000039452	Snx22	0.437977
ENSMUSG00000039456	Morc3	11.7317
ENSMUSG00000039457	Ppl	0.213081
ENSMUSG00000039458	Mtmr12	8.04199
ENSMUSG00000039461	Tcta	1.3703
ENSMUSG00000039462	Col10a1	0.0204796
ENSMUSG00000039463	Slc9a8	2.6934
ENSMUSG00000039470	Zdhhc2	0.722254
ENSMUSG00000039473	Ubn1	4.69796
ENSMUSG00000039474	Wfs1	0.924939
ENSMUSG00000039476	Prrx2	0.730079
ENSMUSG00000039477	Tnrc18	2.01988
ENSMUSG00000039478	Efha2	0.708681
ENSMUSG00000039480	Nt5dc1	0.979395
ENSMUSG00000039481	Nrtn	3.12487
ENSMUSG00000039483	Asb6	3.86219
ENSMUSG00000039485	Tspyl4	1.39246
ENSMUSG00000039488	Cntn5	0.00289213
ENSMUSG00000039492	Ccdc27	0.00186394
ENSMUSG00000039496	Cdnf	0.0464185
ENSMUSG00000039497	Dse	10.1288
ENSMUSG00000039501	Znfx1	3.0858
ENSMUSG00000039508	Fam26d	0.00502613
ENSMUSG00000039509	Nup133	2.90859
ENSMUSG00000039512	Uhrf1bp1	3.633
ENSMUSG00000039515	Ppp2r4	10.0087
ENSMUSG00000039518	Cdsn	0.169367
ENSMUSG00000039519	Cyp7b1	0.404863
ENSMUSG00000039521	Foxp3	0.0413098
ENSMUSG00000039523	BC046331	1.80581
ENSMUSG00000039529	Atp8b1	0.0204125
ENSMUSG00000039530	Tusc3	4.42987
ENSMUSG00000039531	Zufsp	1.44657
ENSMUSG00000039533	Mmd2	0.0874145
ENSMUSG00000039536	Stau1	2.01915
ENSMUSG00000039539	Sgcz	0.0543842
ENSMUSG00000039540	4921524L21Rik	0
ENSMUSG00000039542	Ncam1	0.763689
ENSMUSG00000039543	Ttc18	0.085914
ENSMUSG00000039545	4930524L23Rik	0.140805
ENSMUSG00000039546	Ajap1	0.0233896
ENSMUSG00000039552	Rsph4a	0.111594
ENSMUSG00000039555	Cylc2	0
ENSMUSG00000039556	Ppp1r3f	0.378549
ENSMUSG00000039563	2210406O10Rik	0
ENSMUSG00000039568	Fam100a	6.20601
ENSMUSG00000039577	Nphp4	0.523468
ENSMUSG00000039578	Fam190a	0.159769
ENSMUSG00000039579	Grin3a	0.0311092
ENSMUSG00000039585	Myo9a	1.94417
ENSMUSG00000039599	Fam149b	0.985338
ENSMUSG00000039601	Rcan2	0.315562
ENSMUSG00000039607	Rbms3	0.000465667
ENSMUSG00000039608	Olfr303	0.00415551
ENSMUSG00000039611	2810432L12Rik	0.779346
ENSMUSG00000039615	Stub1	37.4738
ENSMUSG00000039616	Mocos	0.239249
ENSMUSG00000039617	Gm7488	76.0468
ENSMUSG00000039620	6430573F11Rik	0.0954894
ENSMUSG00000039621	Prex1	0.379717
ENSMUSG00000039623	C330006K01Rik	2.22129
ENSMUSG00000039628	Hs3st6	0.230279
ENSMUSG00000039629	Fam40b	0.114705
ENSMUSG00000039630	Hnrnpu	52.248
ENSMUSG00000039632	Ccdc151	0.289122
ENSMUSG00000039633	Lonrf1	0.413935
ENSMUSG00000039634	Zfp189	1.0414
ENSMUSG00000039637	Coro7	1.85843
ENSMUSG00000039639	Kcne1	0.0426703
ENSMUSG00000039640	Mrpl12	11.714
ENSMUSG00000039646	Vasn	0.688404
ENSMUSG00000039648	Ccbl1	4.34201
ENSMUSG00000039652	Cpeb3	0.189551
ENSMUSG00000039653	Baat	0.0864846
ENSMUSG00000039656	Rxrb	10.0956
ENSMUSG00000039660	D2Wsu81e	7.10202
ENSMUSG00000039661	Dusp26	0.936071
ENSMUSG00000039662	Icmt	8.67794
ENSMUSG00000039670	1810049H13Rik	1.53434
ENSMUSG00000039671	Zmynd8	11.3559
ENSMUSG00000039672	Kcne2	0.0171728
ENSMUSG00000039676	Capsl	2.3817
ENSMUSG00000039678	Tbc1d13	22.8408
ENSMUSG00000039680	Mrps6	8.29624
ENSMUSG00000039682	Lap3	30.9112
ENSMUSG00000039683	Sdk1	0.0528599
ENSMUSG00000039684	Gm5422	6.33478
ENSMUSG00000039686	Zer1	1.63976
ENSMUSG00000039691	Tspan10	0.00712311
ENSMUSG00000039693	5730528L13Rik	10.5262
ENSMUSG00000039697	Ncoa7	0.404009
ENSMUSG00000039699	Batf2	0.00588555
ENSMUSG00000039701	Usp53	2.10223
ENSMUSG00000039703	Nploc4	6.98788
ENSMUSG00000039704	Lmbrd2	0.827526
ENSMUSG00000039706	Ldb2	0.00154255
ENSMUSG00000039710	Slc7a12	0
ENSMUSG00000039713	Plekhg5	5.23838
ENSMUSG00000039714	Cplx3	0.0013404
ENSMUSG00000039715	Wdr34	3.68916
ENSMUSG00000039716	Dock3	0.256351
ENSMUSG00000039717	Ralyl	0.00524325
ENSMUSG00000039720	Got1l1	1.56001
ENSMUSG00000039725	2810408M09Rik	8.29742
ENSMUSG00000039728	Slc6a5	0.0113408
ENSMUSG00000039735	Fnbp1l	3.44402
ENSMUSG00000039737	Prkrip1	8.6247
ENSMUSG00000039738	Slx4	5.48542
ENSMUSG00000039740	Alg2	3.62613
ENSMUSG00000039741	Bahcc1	1.36518
ENSMUSG00000039742	Fam71f1	0.00904244
ENSMUSG00000039745	Htatip2	0.382793
ENSMUSG00000039747	Orai2	0.589557
ENSMUSG00000039748	Exo1	6.24581
ENSMUSG00000039753	Fbxl5	14.4852
ENSMUSG00000039754	Alkbh4	4.0193
ENSMUSG00000039756	Dnttip2	16.2628
ENSMUSG00000039759	Thap3	2.32989
ENSMUSG00000039760	Il22ra2	0
ENSMUSG00000039763	Dnajc28	0.627676
ENSMUSG00000039765	Cc2d2a	0.789742
ENSMUSG00000039768	Dnajc11	25.5971
ENSMUSG00000039770	Ypel5	3.28229
ENSMUSG00000039771	Polr2j	14.8764
ENSMUSG00000039774	Galnt12	0.294567
ENSMUSG00000039775	Defb3	0
ENSMUSG00000039781	Azi1	1.75756
ENSMUSG00000039782	Cpeb2	0.242155
ENSMUSG00000039783	Kmo	0.0156634
ENSMUSG00000039785	Defb5	0
ENSMUSG00000039787	Cercam	1.7326
ENSMUSG00000039789	Zfp597	1.15423
ENSMUSG00000039795	Zfand1	10.9571
ENSMUSG00000039798	2600006K01Rik	0.0980147
ENSMUSG00000039801	2410089E03Rik	1.52035
ENSMUSG00000039804	Ncoa5	8.20739
ENSMUSG00000039809	Gabbr2	0.00766599
ENSMUSG00000039810	Zc3h10	7.43159
ENSMUSG00000039813	Tbc1d2	0.897423
ENSMUSG00000039814	Xkr5	1.40402
ENSMUSG00000039824	Myl6b	0.575281
ENSMUSG00000039826	Trub2	6.54822
ENSMUSG00000039828	Wdr70	1.10473
ENSMUSG00000039830	Olig2	0.00787842
ENSMUSG00000039831	Arhgap29	3.12079
ENSMUSG00000039834	Zfp335	4.22095
ENSMUSG00000039835	Nhsl1	0.421656
ENSMUSG00000039838	Slc45a1	0.059662
ENSMUSG00000039840	5430411K18Rik	0.961922
ENSMUSG00000039841	Zfp800	1.58637
ENSMUSG00000039842	Mcph1	5.72149
ENSMUSG00000039844	Rapgef1	8.51322
ENSMUSG00000039849	Pcif1	6.03002
ENSMUSG00000039850	A730011L01Rik	3.583
ENSMUSG00000039851	4932438H23Rik	0
ENSMUSG00000039852	Rere	0.977922
ENSMUSG00000039853	Trim14	0.0858435
ENSMUSG00000039854	Mrgpra2a	0
ENSMUSG00000039860	Srrm3	0.0944497
ENSMUSG00000039865	Slc44a3	0.138806
ENSMUSG00000039873	Neurl2	0.599929
ENSMUSG00000039878	Slc39a5	0.00964431
ENSMUSG00000039879	Heca	7.33842
ENSMUSG00000039883	Lrrc17	0
ENSMUSG00000039886	Tmem120a	7.06639
ENSMUSG00000039887	Alg14	3.6082
ENSMUSG00000039891	Txlnb	0.658445
ENSMUSG00000039899	Fgl2	0.0659662
ENSMUSG00000039901	9130011E15Rik	0.972364
ENSMUSG00000039903	4931408A02Rik	0.311332
ENSMUSG00000039904	Gpr37	0.0057759
ENSMUSG00000039908	Slc26a11	0.640289
ENSMUSG00000039910	Cited2	13.5139
ENSMUSG00000039911	Spsb1	1.81418
ENSMUSG00000039913	Pak7	0.0433501
ENSMUSG00000039914	Coq10a	0.947966
ENSMUSG00000039917	Rhbdd2	0.835064
ENSMUSG00000039929	Urb1	5.72181
ENSMUSG00000039934	Pion	0.0488269
ENSMUSG00000039936	Pik3cd	1.01103
ENSMUSG00000039942	Ptger4	0.130297
ENSMUSG00000039943	Plcb4	2.49689
ENSMUSG00000039952	Dag1	20.1005
ENSMUSG00000039953	Clstn1	14.347
ENSMUSG00000039954	Stk32a	0.111493
ENSMUSG00000039956	Mrap	0.0130632
ENSMUSG00000039958	4833442J19Rik	1.19192
ENSMUSG00000039959	Hip1	2.60122
ENSMUSG00000039960	Rhou	2.50184
ENSMUSG00000039962	Olfr906	0
ENSMUSG00000039963	Ccdc40	1.43899
ENSMUSG00000039967	Zfp292	7.5964
ENSMUSG00000039968	Rsbn1l	1.3004
ENSMUSG00000039976	Tbc1d16	1.43394
ENSMUSG00000039977	Ccdc67	0.00147958
ENSMUSG00000039981	Zc3h12d	0.0363078
ENSMUSG00000039982	Dtx4	0.278404
ENSMUSG00000039983	Ccdc32	2.60835
ENSMUSG00000039985	Fam60a	43.0939
ENSMUSG00000039987	Phtf2	1.97389
ENSMUSG00000039988	Ankrd13c	3.86554
ENSMUSG00000039989	Cbx4	0.0706807
ENSMUSG00000039990	2700050L05Rik	5.47189
ENSMUSG00000039994	Timeless	12.7868
ENSMUSG00000039997	Ifi203	0.00123661
ENSMUSG00000040003	Magi2	0.171598
ENSMUSG00000040006	BC013529	6.35828
ENSMUSG00000040007	Bahd1	0.86653
ENSMUSG00000040009	Gnaz	1.23753
ENSMUSG00000040010	Slc7a5	24.4656
ENSMUSG00000040013	Fkbp6	0.411147
ENSMUSG00000040016	Ptger3	0.0273436
ENSMUSG00000040017	Saa4	0
ENSMUSG00000040018	Cox15	2.81467
ENSMUSG00000040021	Lats1	1.7139
ENSMUSG00000040022	Rab11fip2	1.15157
ENSMUSG00000040025	Ythdf2	22.4483
ENSMUSG00000040026	Saa3	0.133893
ENSMUSG00000040028	Elavl1	3.88169
ENSMUSG00000040029	Ipo8	4.50619
ENSMUSG00000040033	Stat2	0.890653
ENSMUSG00000040034	Nup43	19.2604
ENSMUSG00000040035	Disp2	0.0882206
ENSMUSG00000040037	Negr1	0.00295704
ENSMUSG00000040040	Ift88	0.274336
ENSMUSG00000040043	Rbms2	1.15018
ENSMUSG00000040044	Orc3	9.21887
ENSMUSG00000040046	Tph1	0.00519706
ENSMUSG00000040048	Ndufb10	31.7885
ENSMUSG00000040054	Baz2a	5.63402
ENSMUSG00000040055	Gjb6	0.00184839
ENSMUSG00000040061	Plcb2	0.0159667
ENSMUSG00000040065	Pfpl	0.000950266
ENSMUSG00000040078	Gm9769	88.0241
ENSMUSG00000040084	Bub1b	15.0401
ENSMUSG00000040086	Tnni3k	0
ENSMUSG00000040093	Bmf	5.86023
ENSMUSG00000040097	Flywch1	6.6539
ENSMUSG00000040102	Klhdc5	1.80819
ENSMUSG00000040105	Ppapdc2	0.824174
ENSMUSG00000040111	Gramd1b	2.15978
ENSMUSG00000040112	Mrps35	19.8374
ENSMUSG00000040113	Mettl11b	0
ENSMUSG00000040118	Cacna2d1	0.754376
ENSMUSG00000040121	Rep15	0.0222929
ENSMUSG00000040123	Zmym5	0.706583
ENSMUSG00000040124	Gorab	5.20649
ENSMUSG00000040125	Gpr26	0.000633811
ENSMUSG00000040127	Sdr9c7	0.0787757
ENSMUSG00000040128	Pnrc1	6.84839
ENSMUSG00000040132	Svs2	0
ENSMUSG00000040133	Gpr176	0
ENSMUSG00000040134	Rdh7	0
ENSMUSG00000040136	Abcc8	0.0149682
ENSMUSG00000040138	Ndp	0
ENSMUSG00000040139	9430038I01Rik	3.63941
ENSMUSG00000040140	Tdrd6	0.00722402
ENSMUSG00000040146	Rgl3	0.0531996
ENSMUSG00000040147	Maob	0.0350703
ENSMUSG00000040148	Hmx3	0.018161
ENSMUSG00000040151	Hs2st1	3.58918
ENSMUSG00000040152	Thbs1	0.118912
ENSMUSG00000040154	Wfdc5	0
ENSMUSG00000040158	Tax1bp3	2.6509
ENSMUSG00000040163	1700034J05Rik	0.00754333
ENSMUSG00000040164	Kcns1	0.0533555
ENSMUSG00000040165	Cd209c	0
ENSMUSG00000040167	Ikzf5	3.05661
ENSMUSG00000040170	Fmo2	0
ENSMUSG00000040174	Alkbh3	7.30487
ENSMUSG00000040177	2310057M21Rik	1.1754
ENSMUSG00000040181	Fmo1	0.311894
ENSMUSG00000040183	Ankrd6	1.58828
ENSMUSG00000040187	Arntl2	0.448318
ENSMUSG00000040188	Scamp2	3.09594
ENSMUSG00000040189	Ccdc114	1.3003
ENSMUSG00000040195	Tmem194	4.42397
ENSMUSG00000040197	Cd209e	0.0395123
ENSMUSG00000040204	2810417H13Rik	1.65426
ENSMUSG00000040205	Cuzd1	0.0343468
ENSMUSG00000040209	Zfp704	5.66805
ENSMUSG00000040212	Emp3	0.105517
ENSMUSG00000040213	Ccbl2	1.68282
ENSMUSG00000040217	Gm6369	0
ENSMUSG00000040219	Ttc12	0.255755
