id	gene.symbol	fpkm
ENSMUSG00000024780	Cdc37l1	28.7448
ENSMUSG00000024781	Lipa	0
ENSMUSG00000024782	Ak3	24.3794
ENSMUSG00000024784	Gpha2	0
ENSMUSG00000024785	Rcl1	23.7678
ENSMUSG00000024786	1700123I01Rik	0
ENSMUSG00000024787	Snx15	2.08842
ENSMUSG00000024789	Jak2	0
ENSMUSG00000024790	Sac3d1	15.9845
ENSMUSG00000024791	Cdca5	15.8287
ENSMUSG00000024792	Zfpl1	39.8473
ENSMUSG00000024793	Tnfrsf25	0
ENSMUSG00000024795	Kif20b	15.0661
ENSMUSG00000024797	1110014N23Rik	60.5813
ENSMUSG00000024798	Htr7	0
ENSMUSG00000024799	Tm7sf2	22.0026
ENSMUSG00000024800	Rpp30	27.9833
ENSMUSG00000024803	Ankrd1	0
ENSMUSG00000024805	Pcgf5	1.31825
ENSMUSG00000024806	Mlana	0
ENSMUSG00000024807	Syvn1	5.62429
ENSMUSG00000024810	Il33	0
ENSMUSG00000024811	Tnks2	68.8453
ENSMUSG00000024812	Tjp2	15.7728
ENSMUSG00000024815	Trpd52l3	0
ENSMUSG00000024816	Frmd8	12.1179
ENSMUSG00000024817	Uhrf2	0.091351
ENSMUSG00000024818	Slc25a45	0
ENSMUSG00000024824	Rad9	30.6392
ENSMUSG00000024826	Dpf2	22.0862
ENSMUSG00000024827	Gldc	117.615
ENSMUSG00000024829	Mrpl21	4.8142
ENSMUSG00000024830	Rps6kb2	6.27321
ENSMUSG00000024831	Ighmbp2	0.00805107
ENSMUSG00000024833	Pola2	10.8321
ENSMUSG00000024835	Coro1b	101.418
ENSMUSG00000024837	Dmrt1	0
ENSMUSG00000024841	Eif1ad	11.4452
ENSMUSG00000024842	Cabp4	0
ENSMUSG00000024843	Chka	48.3862
ENSMUSG00000024844	Banf1	215.467
ENSMUSG00000024845	Tmem134	30.2447
ENSMUSG00000024846	Cst6	0
ENSMUSG00000024847	Aip	45.9752
ENSMUSG00000024851	Pitpnm1	5.18117
ENSMUSG00000024853	Sf3b2	94.872
ENSMUSG00000024854	Pold4	0
ENSMUSG00000024855	Pacs1	5.66088
ENSMUSG00000024856	Cdk2ap2	39.5622
ENSMUSG00000024857	Cabp2	0
ENSMUSG00000024858	Adrbk1	37.3274
ENSMUSG00000024862	Klc2	0.367506
ENSMUSG00000024863	Mbl2	0
ENSMUSG00000024866	Acy3	0
ENSMUSG00000024867	Pip5k1b	0
ENSMUSG00000024868	Dkk1	0
ENSMUSG00000024869	Nudt8	0.0350286
ENSMUSG00000024870	Rab1b	57.4936
ENSMUSG00000024871	Doc2g	0
ENSMUSG00000024873	Cnih2	0
ENSMUSG00000024875	Yif1a	14.8541
ENSMUSG00000024878	Cbwd1	13.9312
ENSMUSG00000024883	Rin1	0
ENSMUSG00000024885	Aldh3b1	0
ENSMUSG00000024887	Asah2	0
ENSMUSG00000024889	Rce1	13.1298
ENSMUSG00000024891	Slc29a2	0.039518
ENSMUSG00000024892	Pcx	0.0059436
ENSMUSG00000024893	2700046G09Rik	0
ENSMUSG00000024896	Minpp1	15.9121
ENSMUSG00000024897	Apba1	0
ENSMUSG00000024899	Papss2	0
ENSMUSG00000024900	Cpt1a	22.8814
ENSMUSG00000024901	Peli3	0.170076
ENSMUSG00000024902	Mrpl11	61.9368
ENSMUSG00000024903	Lao1	0
ENSMUSG00000024905	Mtl5	4.75362
ENSMUSG00000024906	Mus81	6.74944
ENSMUSG00000024907	Gal	0
ENSMUSG00000024908	Ppp6r3	62.5295
ENSMUSG00000024909	Efemp2	0
ENSMUSG00000024910	Ctsw	0
ENSMUSG00000024911	Fibp	40.0906
ENSMUSG00000024912	Fosl1	0
ENSMUSG00000024913	Lrp5	0.147014
ENSMUSG00000024914	Drap1	105.503
ENSMUSG00000024921	Smarca2	0
ENSMUSG00000024922	Ovol1	4.604
ENSMUSG00000024924	Vldlr	0
ENSMUSG00000024925	Rnaseh2c	21.7529
ENSMUSG00000024926	Kat5	21.9602
ENSMUSG00000024927	Rela	0
ENSMUSG00000024935	Slc1a1	0
ENSMUSG00000024936	Kcnk7	0
ENSMUSG00000024937	Ehbp1l1	1.07627
ENSMUSG00000024939	Fam89b	20.9746
ENSMUSG00000024940	Ltbp3	0.014107
ENSMUSG00000024941	Scyl1	5.13143
ENSMUSG00000024942	Capn1	10.9419
ENSMUSG00000024943	Smc5	16.8273
ENSMUSG00000024944	Arl2	0
ENSMUSG00000024947	Men1	8.00216
ENSMUSG00000024948	Map4k2	18.2686
ENSMUSG00000024949	Sf1	61.1986
ENSMUSG00000024952	Rps6ka4	0
ENSMUSG00000024953	Prdx5	36.7804
ENSMUSG00000024955	Esrra	11.2596
ENSMUSG00000024957	Kcnk4	0
ENSMUSG00000024958	Gpr137	0
ENSMUSG00000024959	Bad	0
ENSMUSG00000024960	Plcb3	0.73412
ENSMUSG00000024962	Vegfb	41.4738
ENSMUSG00000024963	Dnajc4	0.0241292
ENSMUSG00000024965	Fermt3	0
ENSMUSG00000024966	Stip1	96.3722
ENSMUSG00000024968	Rcor2	1.01917
ENSMUSG00000024969	Mark2	0.15262
ENSMUSG00000024970	AI846148	12.1925
ENSMUSG00000024972	Lgals12	0
ENSMUSG00000024973	Hrasls5	0
ENSMUSG00000024974	Smc3	40.0611
ENSMUSG00000024975	Pdcd4	3.72068
ENSMUSG00000024976	Shoc2	4.2784
ENSMUSG00000024978	Gpam	0.0988613
ENSMUSG00000024979	Tectb	0
ENSMUSG00000024981	Acsl5	0.0309843
ENSMUSG00000024982	Zdhhc6	44.3203
ENSMUSG00000024983	Vti1a	7.20008
ENSMUSG00000024985	Tcf7l2	6.30751
ENSMUSG00000024986	Hhex	6.28288
ENSMUSG00000024987	Cyp26a1	0
ENSMUSG00000024989	Cep55	53.2075
ENSMUSG00000024990	Rbp4	0.0288055
ENSMUSG00000024991	Eif3a	46.8603
ENSMUSG00000024992	Pde6c	0
ENSMUSG00000024993	Fam45a	6.43008
ENSMUSG00000024997	Prdx3	56.7267
ENSMUSG00000024998	Plce1	1.29749
ENSMUSG00000024999	Noc3l	2.3837
ENSMUSG00000025001	Hells	62.2971
ENSMUSG00000025002	Cyp2c55	0
ENSMUSG00000025003	Cyp2c39	0
ENSMUSG00000025004	Cyp2c40	0
ENSMUSG00000025006	Sorbs1	0
ENSMUSG00000025007	Aldh18a1	0.676749
ENSMUSG00000025008	Tctn3	0
ENSMUSG00000025010	Ccnj	0.0190151
ENSMUSG00000025013	Tll2	0
ENSMUSG00000025014	Dntt	0
ENSMUSG00000025016	Tm9sf3	13.5186
ENSMUSG00000025017	Pik3ap1	0
ENSMUSG00000025019	Lcor	0
ENSMUSG00000025020	Slit1	0
ENSMUSG00000025024	Smndc1	16.1963
ENSMUSG00000025025	Mxi1	6.3496
ENSMUSG00000025026	Add3	13.6675
ENSMUSG00000025027	Xpnpep1	67.9584
ENSMUSG00000025034	Trim8	22.4029
ENSMUSG00000025035	Arl3	24.819
ENSMUSG00000025036	Sfxn2	1.10486
ENSMUSG00000025037	Maoa	4.58346
ENSMUSG00000025038	Efhc2	5.35529
ENSMUSG00000025040	Fundc1	16.1488
ENSMUSG00000025041	Nt5c2	4.01175
ENSMUSG00000025043	Dusp21	0
ENSMUSG00000025044	Msr1	0
ENSMUSG00000025047	Pdcd11	4.12314
ENSMUSG00000025049	Taf5	16.8519
ENSMUSG00000025050	Pcgf6	21.3742
ENSMUSG00000025051	4930542N07Rik	0
ENSMUSG00000025056	Nr0b1	169.132
ENSMUSG00000025058	5430427O19Rik	0
ENSMUSG00000025059	Gyk	0.016947
ENSMUSG00000025060	Slk	3.22857
ENSMUSG00000025064	Col17a1	0
ENSMUSG00000025066	6330577E15Rik	130.676
ENSMUSG00000025068	Gsto1	17.1113
ENSMUSG00000025069	Gsto2	0
ENSMUSG00000025075	Habp2	0
ENSMUSG00000025076	Casp7	10.4108
ENSMUSG00000025077	Dclre1a	7.29266
ENSMUSG00000025078	Nhlrc2	0.0182742
ENSMUSG00000025081	Tdrd1	0
ENSMUSG00000025082	Vwa2	0
ENSMUSG00000025083	Afap1l2	0
ENSMUSG00000025085	Ablim1	12.0145
ENSMUSG00000025086	Trub1	1.80694
ENSMUSG00000025089	Gfra1	0
ENSMUSG00000025090	1700011F14Rik	0
ENSMUSG00000025091	Pnliprp2	0
ENSMUSG00000025092	Hspa12a	0
ENSMUSG00000025094	Slc18a2	5.48151
ENSMUSG00000025102	3110040N11Rik	0
ENSMUSG00000025103	Btbd1	18.5698
ENSMUSG00000025104	Hdgfrp3	0
ENSMUSG00000025105	Bnc1	0
ENSMUSG00000025127	Gcgr	0
ENSMUSG00000025128	Bhlhe22	0
ENSMUSG00000025129	Dysfip1	0
ENSMUSG00000025130	P4hb	266.648
ENSMUSG00000025132	Arhgdia	217.246
ENSMUSG00000025133	Ints4	7.21341
ENSMUSG00000025134	Thoc4	329.777
ENSMUSG00000025135	Anapc11	61.0496
ENSMUSG00000025137	Pcyt2	4.7867
ENSMUSG00000025138	Sirt7	4.64775
ENSMUSG00000025139	Tollip	10.7421
ENSMUSG00000025140	Pycr1	19.0518
ENSMUSG00000025141	Myadml2	0
ENSMUSG00000025142	Aspscr1	52.5033
ENSMUSG00000025144	Stra13	8.96739
ENSMUSG00000025145	Lrrc45	0.0299982
ENSMUSG00000025147	2700078K21Rik	0.0537159
ENSMUSG00000025150	Cbr2	0
ENSMUSG00000025151	Maged1	19.3582
ENSMUSG00000025153	Fasn	117.432
ENSMUSG00000025154	Arhgap19	24.8367
ENSMUSG00000025155	Dus1l	58.1646
ENSMUSG00000025156	Gps1	45.3216
ENSMUSG00000025157	Zdhhc16	35.3121
ENSMUSG00000025158	Rfng	15.4107
ENSMUSG00000025159	Mms19	0.833556
ENSMUSG00000025161	Slc16a3	21.9766
ENSMUSG00000025162	Csnk1d	0.0137372
ENSMUSG00000025163	Cd7	0
ENSMUSG00000025165	Sectm1a	0
ENSMUSG00000025169	1110031I02Rik	0.0392018
ENSMUSG00000025170	Rab40b	0
ENSMUSG00000025171	Ubtd1	8.63335
ENSMUSG00000025172	Ankrd2	0
ENSMUSG00000025173	Wdr45l	23.372
ENSMUSG00000025175	Fn3k	0
ENSMUSG00000025176	Hoga1	0
ENSMUSG00000025178	Pi4k2a	2.44843
ENSMUSG00000025184	D19Ertd386e	0.0284513
ENSMUSG00000025185	Loxl4	0
ENSMUSG00000025188	Hps1	20.8556
ENSMUSG00000025189	Cnnm1	0.00494163
ENSMUSG00000025190	Got1	39.4544
ENSMUSG00000025192	Entpd7	0
ENSMUSG00000025193	Cutc	0.33484
ENSMUSG00000025194	Abcc2	0
ENSMUSG00000025195	Dnmbp	3.47283
ENSMUSG00000025196	Cpn1	0
ENSMUSG00000025197	Cyp2c44	0
ENSMUSG00000025198	Erlin1	0.562156
ENSMUSG00000025199	Chuk	3.85251
ENSMUSG00000025200	Cwf19l1	0.107565
ENSMUSG00000025201	Gm13540	22.6595
ENSMUSG00000025202	Scd3	0
ENSMUSG00000025203	Scd2	117.932
ENSMUSG00000025204	Ndufb8	64.86
ENSMUSG00000025207	Sema4g	3.45994
ENSMUSG00000025208	Mrpl43	56.9385
ENSMUSG00000025209	Peo1	9.52919
ENSMUSG00000025212	Sfxn3	6.61076
ENSMUSG00000025213	Kazald1	0
ENSMUSG00000025215	Tlx1	0
ENSMUSG00000025216	Lbx1	0
ENSMUSG00000025217	Btrc	7.62612
ENSMUSG00000025218	Poll	5.57801
ENSMUSG00000025219	Fgf8	0
ENSMUSG00000025220	Mgea5	14.5091
ENSMUSG00000025221	Kcnip2	0
ENSMUSG00000025223	Ldb1	10.4469
ENSMUSG00000025224	Gbf1	4.40456
ENSMUSG00000025225	Nfkb2	8.86634
ENSMUSG00000025226	Fbxl15	0
ENSMUSG00000025227	Tmem180	18.5175
ENSMUSG00000025228	Actr1a	19.962
ENSMUSG00000025229	Pitx3	0
ENSMUSG00000025231	Sufu	7.97218
ENSMUSG00000025232	Hexa	36.9622
ENSMUSG00000025234	Arih1	43.3511
ENSMUSG00000025235	Bbs4	5.58334
ENSMUSG00000025236	Adpgk	3.64865
ENSMUSG00000025237	Parp6	0.01101
ENSMUSG00000025239	Limd1	0.544822
ENSMUSG00000025240	Sacm1l	7.75236
ENSMUSG00000025241	Fyco1	1.09349
ENSMUSG00000025243	Slc6a20b	0
ENSMUSG00000025245	Lztfl1	10.3693
ENSMUSG00000025246	Tbl1x	23.1505
ENSMUSG00000025255	Zfhx4	0
ENSMUSG00000025257	Ribc1	0
ENSMUSG00000025260	Hsd17b10	47.603
ENSMUSG00000025261	Huwe1	6.84718
ENSMUSG00000025262	Fam120c	0
ENSMUSG00000025264	Tsr2	38.7877
ENSMUSG00000025265	Fgd1	45.361
ENSMUSG00000025266	Gnl3l	2.52122
ENSMUSG00000025268	Maged2	1.36883
ENSMUSG00000025269	Apex2	20.5284
ENSMUSG00000025270	Alas2	0
ENSMUSG00000025271	Pfkfb1	0.12676
ENSMUSG00000025272	Tro	3.76297
ENSMUSG00000025277	Abhd6	5.30525
ENSMUSG00000025278	Flnb	21.1871
ENSMUSG00000025279	Dnase1l3	0
ENSMUSG00000025280	Polr3a	8.34788
ENSMUSG00000025283	Sat1	75.1454
ENSMUSG00000025287	Acot9	37.2674
ENSMUSG00000025288	4933436I01Rik	0
ENSMUSG00000025289	Prdx4	15.5455
ENSMUSG00000025290	Rps24	598.17
ENSMUSG00000025314	Ptprj	0
ENSMUSG00000025316	Banp	10.8831
ENSMUSG00000025317	Car5a	0
ENSMUSG00000025318	Jph3	0
ENSMUSG00000025321	Itgb8	0
ENSMUSG00000025323	Sp4	0
ENSMUSG00000025324	Atp10a	0.290703
ENSMUSG00000025326	Ube3a	7.0457
ENSMUSG00000025328	Padi3	0
ENSMUSG00000025329	Padi1	0
ENSMUSG00000025330	Padi4	0.0423318
ENSMUSG00000025332	Kdm5c	7.84604
ENSMUSG00000025333	Gpr143	0
ENSMUSG00000025337	Sbds	17.9555
ENSMUSG00000025340	Rabgef1	2.20189
ENSMUSG00000025347	Mettl7b	0
ENSMUSG00000025348	Itga7	0
ENSMUSG00000025350	Rdh5	0
ENSMUSG00000025351	Cd63	2.44802
ENSMUSG00000025352	Gdf11	0
ENSMUSG00000025353	Ormdl2	62.396
ENSMUSG00000025354	Dnajc14	5.29586
ENSMUSG00000025355	Mmp19	0
ENSMUSG00000025357	Dgka	0.241983
ENSMUSG00000025358	Cdk2	31.1326
ENSMUSG00000025359	Pmel	18.8167
ENSMUSG00000025362	Rps26	240.144
ENSMUSG00000025364	Pa2g4	129.289
ENSMUSG00000025366	Esyt1	0.175757
ENSMUSG00000025369	Smarcc2	5.89145
ENSMUSG00000025370	Cdh9	11.0782
ENSMUSG00000025371	Chmp6	31.6563
ENSMUSG00000025372	Baiap2	0.115488
ENSMUSG00000025373	Rnf41	0.180082
ENSMUSG00000025374	Obfc2b	59.4576
ENSMUSG00000025375	Aatk	0
ENSMUSG00000025377	2410002I01Rik	0.00949886
ENSMUSG00000025380	Fscn2	0
ENSMUSG00000025381	Cnpy2	104.217
ENSMUSG00000025383	Il23a	0
ENSMUSG00000025384	2310003H01Rik	31.0288
ENSMUSG00000025386	Pde6g	0
ENSMUSG00000025389	Mip	1.13697
ENSMUSG00000025393	Atp5b	1573.7
ENSMUSG00000025395	Prim1	28.738
ENSMUSG00000025396	Hsd17b6	0
ENSMUSG00000025400	Tac2	0
ENSMUSG00000025401	Myo1a	0
ENSMUSG00000025402	Nab2	0
ENSMUSG00000025403	Shmt2	93.7228
ENSMUSG00000025404	R3hdm2	28.6733
ENSMUSG00000025405	Inhbc	0
ENSMUSG00000025407	Gli1	1.87597
ENSMUSG00000025408	Ddit3	1.88293
ENSMUSG00000025409	Mbd6	0
ENSMUSG00000025410	Dctn2	97.7059
ENSMUSG00000025413	Ttc4	42.3586
ENSMUSG00000025417	Pip4k2c	6.31598
ENSMUSG00000025418	Bsnd	0
ENSMUSG00000025420	Katnal2	0.254667
ENSMUSG00000025421	Hdhd2	18.7403
ENSMUSG00000025422	Agap2	0
ENSMUSG00000025423	Pias2	27.7702
ENSMUSG00000025425	St8sia5	0
ENSMUSG00000025427	Rnf165	0.00323295
ENSMUSG00000025428	Atp5a1	396.186
ENSMUSG00000025429	Pstpip2	1.88538
ENSMUSG00000025431	Crisp1	0
ENSMUSG00000025432	Avil	0
ENSMUSG00000025433	Crisp3	0
ENSMUSG00000025436	Xrcc6bp1	40.7827
ENSMUSG00000025437	Usp33	24.175
ENSMUSG00000025439	Clns1a	100.477
ENSMUSG00000025450	Gm9752	0
ENSMUSG00000025451	Paip1	10.5171
ENSMUSG00000025453	Nnt	3.50475
ENSMUSG00000025461	Cd163l1	0
ENSMUSG00000025464	Paox	0
ENSMUSG00000025465	Echs1	16.2896
ENSMUSG00000025466	1810014F10Rik	13.5434
ENSMUSG00000025467	Prap1	0
ENSMUSG00000025468	Caly	0
ENSMUSG00000025469	Msx3	0
ENSMUSG00000025470	Zfp511	42.2857
ENSMUSG00000025473	Adam8	0
ENSMUSG00000025474	Tubgcp2	12.655
ENSMUSG00000025475	Gpr123	0
ENSMUSG00000025477	Inpp5a	0.115509
ENSMUSG00000025478	Dpysl4	0
ENSMUSG00000025479	Cyp2e1	0
ENSMUSG00000025480	Syce1	13.8398
ENSMUSG00000025481	1190003J15Rik	52.8261
ENSMUSG00000025482	Odf3	0
ENSMUSG00000025484	Bet1l	1.85241
ENSMUSG00000025485	Ric8	48.5961
ENSMUSG00000025486	Sirt3	21.7112
ENSMUSG00000025487	Psmd13	69.1072
ENSMUSG00000025488	Cox8b	0
ENSMUSG00000025489	Ifitm5	0
ENSMUSG00000025491	Ifitm1	200.761
ENSMUSG00000025492	Ifitm3	20.7694
ENSMUSG00000025494	Sigirr	6.73864
ENSMUSG00000025495	Ptdss2	19.3133
ENSMUSG00000025496	Drd4	0
ENSMUSG00000025497	Cdhr5	0
ENSMUSG00000025498	Irf7	0
ENSMUSG00000025499	Hras1	151.212
ENSMUSG00000025500	1600016N20Rik	0
ENSMUSG00000025503	Taldo1	66.2768
ENSMUSG00000025504	Eps8l2	0
ENSMUSG00000025505	Tmem80	3.59721
ENSMUSG00000025507	Lrdd	10.5387
ENSMUSG00000025508	Rplp2	248.321
ENSMUSG00000025509	Pnpla2	4.59002
ENSMUSG00000025510	Cd151	33.436
ENSMUSG00000025511	Tspan4	7.91661
ENSMUSG00000025512	Chid1	9.11042
ENSMUSG00000025515	Muc2	0
ENSMUSG00000025519	Tktl2	0
ENSMUSG00000025521	Tmem192	68.1881
ENSMUSG00000025525	Apool	0
ENSMUSG00000025527	Satl1	0
ENSMUSG00000025528	2010106E10Rik	0
ENSMUSG00000025529	Zfp711	0
ENSMUSG00000025531	Chm	0.0399127
ENSMUSG00000025532	Crcp	0
ENSMUSG00000025533	Asl	0.929454
ENSMUSG00000025534	Gusb	8.77889
ENSMUSG00000025535	4930579G22Rik	0
ENSMUSG00000025537	Phkg1	0
ENSMUSG00000025538	Sumf2	18.9299
ENSMUSG00000025544	Tm9sf2	46.9978
ENSMUSG00000025545	Clybl	0.187335
ENSMUSG00000025551	Fgf14	0
ENSMUSG00000025555	Farp1	0
ENSMUSG00000025557	Slc15a1	1.9329
ENSMUSG00000025558	Dock9	0.190154
ENSMUSG00000025571	Tnrc6c	2.62903
ENSMUSG00000025572	Tmc6	6.78304
ENSMUSG00000025573	6030468B19Rik	0
ENSMUSG00000025574	Tk1	19.8472
ENSMUSG00000025575	Cant1	35.0443
ENSMUSG00000025576	Rbfox3	0
ENSMUSG00000025577	Cbx2	7.4435
ENSMUSG00000025578	Cbx8	0
ENSMUSG00000025579	Gaa	22.9937
ENSMUSG00000025580	Eif4a3	66.1607
ENSMUSG00000025582	Nptx1	0
ENSMUSG00000025583	Rptor	15.9103
ENSMUSG00000025584	Pde8a	12.0412
ENSMUSG00000025586	Cpeb1	0
ENSMUSG00000025588	Nat1	0
ENSMUSG00000025591	1810029B16Rik	15.5188
ENSMUSG00000025592	Dach2	0
ENSMUSG00000025597	Klhl4	0
ENSMUSG00000025602	Zfp202	0.00723661
ENSMUSG00000025607	Copg2	0
ENSMUSG00000025608	Podxl	0
ENSMUSG00000025609	Mkln1	17.2023
ENSMUSG00000025610	ORF63	0
ENSMUSG00000025612	Bach1	10.6969
ENSMUSG00000025613	Cct8	196.004
ENSMUSG00000025616	Usp16	30.784
ENSMUSG00000025626	Phf6	29.0097
ENSMUSG00000025630	Hprt	0
ENSMUSG00000025644	Gm7628	0
ENSMUSG00000025645	Ccdc51	0
ENSMUSG00000025646	Atrip	21.964
ENSMUSG00000025647	Shisa5	11.577
ENSMUSG00000025648	Pfkfb4	0.00999014
ENSMUSG00000025650	Col7a1	0
ENSMUSG00000025651	Uqcrc1	263.914
ENSMUSG00000025652	Tmem89	0
ENSMUSG00000025656	Arhgef9	0
ENSMUSG00000025658	Cnksr2	0
ENSMUSG00000025665	Rps6ka6	7.41521
ENSMUSG00000025666	Tmem47	0.878021
ENSMUSG00000025701	Alox5	0
ENSMUSG00000025702	March8	0
ENSMUSG00000025716	Myo3a	0
ENSMUSG00000025722	Wdr73	10.318
ENSMUSG00000025723	Nmb	0
ENSMUSG00000025724	Sec11a	19.7201
ENSMUSG00000025726	Slc28a1	7.9591
ENSMUSG00000025727	A930017K11Rik	0
ENSMUSG00000025728	Pigq	5.87452
ENSMUSG00000025730	Rab40c	15.0226
ENSMUSG00000025731	0610011F06Rik	4.6725
ENSMUSG00000025732	Fam195a	16.7792
ENSMUSG00000025733	Rhot2	1.89342
ENSMUSG00000025735	Rhbdl1	0.176642
ENSMUSG00000025736	Jmjd8	5.14302
ENSMUSG00000025737	Wdr24	0
ENSMUSG00000025738	Fbxl16	1.0857
ENSMUSG00000025739	Gng13	1.10167
ENSMUSG00000025742	Prps2	0.0129754
ENSMUSG00000025743	Sdc3	0
ENSMUSG00000025745	Hadha	19.4595
ENSMUSG00000025746	Il6	0
ENSMUSG00000025747	Tyms	31.3821
ENSMUSG00000025754	Agbl1	0
ENSMUSG00000025757	Hspa4l	0
ENSMUSG00000025758	Plk4	21.7991
ENSMUSG00000025759	Mfsd8	0
ENSMUSG00000025762	Larp1b	0
ENSMUSG00000025764	Phf17	49.0732
ENSMUSG00000025766	D3Ertd751e	2.68692
ENSMUSG00000025774	Crisp4	0
ENSMUSG00000025776	Crispld1	0
ENSMUSG00000025777	Gdap1	0
ENSMUSG00000025779	Ly96	0
ENSMUSG00000025780	Itih5	0
ENSMUSG00000025781	Atp5c1	255.538
ENSMUSG00000025782	Taf3	16.1823
ENSMUSG00000025783	4930412O13Rik	0
ENSMUSG00000025784	Clec3b	0
ENSMUSG00000025785	Exosc7	31.4591
ENSMUSG00000025786	Zdhhc3	7.03355
ENSMUSG00000025787	Tgm4	2.82621
ENSMUSG00000025789	St8sia2	0
ENSMUSG00000025790	Slco3a1	0
ENSMUSG00000025791	Pgm2	1.43502
ENSMUSG00000025792	Slc25a10	3.71389
ENSMUSG00000025793	Hgs	10.559
ENSMUSG00000025794	Rpl14	554.966
ENSMUSG00000025795	Rassf3	0.899374
ENSMUSG00000025804	Ccr1	0
ENSMUSG00000025808	Ccdc7	0
ENSMUSG00000025809	Itgb1	8.67154
ENSMUSG00000025810	Nrp1	0
ENSMUSG00000025812	Pard3	13.9534
ENSMUSG00000025813	Homer2	0
ENSMUSG00000025815	Dhtkd1	0.23
ENSMUSG00000025816	Sec61a2	19.4386
ENSMUSG00000025817	Nudt5	16.5154
ENSMUSG00000025821	Zfp282	0
ENSMUSG00000025823	Pdia4	7.58138
ENSMUSG00000025825	Iscu	57.0594
ENSMUSG00000025838	Pramel6	0
ENSMUSG00000025839	Pramel7	0
ENSMUSG00000025854	Fam20c	2.94248
ENSMUSG00000025855	Prkar1b	0
ENSMUSG00000025856	Pdgfa	30.3029
ENSMUSG00000025857	Heatr2	8.35429
ENSMUSG00000025858	Get4	51.3827
ENSMUSG00000025860	Xiap	17.423
ENSMUSG00000025862	Stag2	19.8811
ENSMUSG00000025867	Cplx2	0
ENSMUSG00000025868	Higd2a	4.96603
ENSMUSG00000025869	Nop16	15.4668
ENSMUSG00000025870	Arl10	0
ENSMUSG00000025871	4833439L19Rik	80.1229
ENSMUSG00000025872	Thoc3	23.394
ENSMUSG00000025873	Faf2	0.264867
ENSMUSG00000025875	Tspan17	2.32071
ENSMUSG00000025876	Unc5a	0
ENSMUSG00000025877	Hk3	0
ENSMUSG00000025878	Uimc1	38.2973
ENSMUSG00000025880	Smad7	17.2911
ENSMUSG00000025885	Myo5b	0
ENSMUSG00000025887	Casp12	0
ENSMUSG00000025888	Casp1	0
ENSMUSG00000025889	Snca	0
ENSMUSG00000025892	Gria4	0
ENSMUSG00000025893	Kbtbd3	0.010612
ENSMUSG00000025894	Aasdhppt	49.4333
ENSMUSG00000025898	Cwf19l2	28.2265
ENSMUSG00000025899	Alkbh8	1.3761
ENSMUSG00000025900	Rp1	0
ENSMUSG00000025902	Sox17	0
ENSMUSG00000025903	Lypla1	61.2192
ENSMUSG00000025905	Oprk1	0
ENSMUSG00000025907	Rb1cc1	6.01881
ENSMUSG00000025909	Sntg1	0
ENSMUSG00000025911	Adhfe1	0
ENSMUSG00000025912	Mybl1	0
ENSMUSG00000025915	Sgk3	0
ENSMUSG00000025916	Lrrc67	0
ENSMUSG00000025917	Cops5	50.2839
ENSMUSG00000025920	Stau2	0.0111854
ENSMUSG00000025921	Rdh10	13.4394
ENSMUSG00000025922	Gm5045	162.711
ENSMUSG00000025925	Terf1	9.22572
ENSMUSG00000025927	Tcfap2b	0
ENSMUSG00000025929	Il17a	0
ENSMUSG00000025930	Msc	2.83928
ENSMUSG00000025931	Paqr8	2.66035
ENSMUSG00000025932	Eya1	2.64407
ENSMUSG00000025933	Tmem14a	0
ENSMUSG00000025934	Gsta3	0
ENSMUSG00000025935	Tram1	71.4243
ENSMUSG00000025936	Gm4956	0
ENSMUSG00000025937	Lactb2	13.8175
ENSMUSG00000025938	Slco5a1	0
ENSMUSG00000025939	Ube2w	30.1006
ENSMUSG00000025940	Tmem70	0.0144291
ENSMUSG00000025945	Crygf	0
ENSMUSG00000025946	Pth2r	0
ENSMUSG00000025949	Pikfyve	0
ENSMUSG00000025950	Idh1	68.5497
ENSMUSG00000025952	Crygc	0
ENSMUSG00000025955	Akr1cl	0
ENSMUSG00000025956	Mettl21a	0
ENSMUSG00000025958	Creb1	3.2637
ENSMUSG00000025959	Klf7	0
ENSMUSG00000025961	4933402D24Rik	0
ENSMUSG00000025962	Fastkd2	91.0164
ENSMUSG00000025963	Mdh1b	0
ENSMUSG00000025964	Adam23	21.0029
ENSMUSG00000025967	Eef1b2	2009.18
ENSMUSG00000025968	Ndufs1	11.4381
ENSMUSG00000025969	Nrp2	0
ENSMUSG00000025971	9430016H08Rik	9.76054
ENSMUSG00000025977	Boll	0
ENSMUSG00000025978	Rftn2	0.0718065
ENSMUSG00000025979	Mobkl3	41.7219
ENSMUSG00000025980	Hspd1	127.695
ENSMUSG00000025981	Coq10b	11.0166
ENSMUSG00000025982	Sf3b1	23.6913
ENSMUSG00000025983	Ccdc150	0
ENSMUSG00000025986	Slc39a10	2.0973
ENSMUSG00000025991	Cps1	0.00854026
ENSMUSG00000025993	Slc40a1	0
ENSMUSG00000025995	Wdr75	81.4526
ENSMUSG00000025997	Ikzf2	0
ENSMUSG00000026000	Lancl1	0.220839
ENSMUSG00000026003	Acadl	25.9839
ENSMUSG00000026004	1110028C15Rik	0
ENSMUSG00000026005	Rpe	10.0896
ENSMUSG00000026009	Icos	0
ENSMUSG00000026011	Ctla4	0
ENSMUSG00000026012	Cd28	0
ENSMUSG00000026014	Raph1	0.137203
