id	gene.symbol	fpkm
ENSMUSG00000030674	Qprt	15.2452
ENSMUSG00000030677	Kif22	27.6589
ENSMUSG00000030678	Maz	22.3392
ENSMUSG00000030680	2900092E17Rik	7.88737
ENSMUSG00000030681	Mvp	1.74243
ENSMUSG00000030682	Cdipt	13.4843
ENSMUSG00000030683	Sez6l2	0
ENSMUSG00000030685	Kctd13	1.36618
ENSMUSG00000030688	Stard10	4.7498
ENSMUSG00000030689	Ino80e	13.3836
ENSMUSG00000030691	Fchsd2	0.61906
ENSMUSG00000030693	Klk10	8.90304
ENSMUSG00000030695	Aldoa	231.427
ENSMUSG00000030697	Ppp4c	181.82
ENSMUSG00000030699	Tbx6	0.537514
ENSMUSG00000030701	Plekhb1	0
ENSMUSG00000030703	Gdpd3	0
ENSMUSG00000030704	Rab6	40.2489
ENSMUSG00000030706	Mrpl48	9.41622
ENSMUSG00000030707	Coro1a	0
ENSMUSG00000030708	Dnajb13	0
ENSMUSG00000030711	Sult1a1	0
ENSMUSG00000030713	Klk7	0
ENSMUSG00000030714	Ccdc101	96.7354
ENSMUSG00000030717	Nupr1	39.6542
ENSMUSG00000030718	Ppme1	15.1996
ENSMUSG00000030720	Cln3	21.6243
ENSMUSG00000030722	Nfatc2ip	5.56489
ENSMUSG00000030724	Cd19	0
ENSMUSG00000030725	Lipt2	3.71103
ENSMUSG00000030726	Pold3	14.0169
ENSMUSG00000030727	Rabep2	4.28952
ENSMUSG00000030729	Pgm2l1	0
ENSMUSG00000030730	Atp2a1	0
ENSMUSG00000030731	Syt3	1.24804
ENSMUSG00000030732	Chrdl2	0
ENSMUSG00000030733	Sh2b1	18.6403
ENSMUSG00000030735	Gm9755	25.2152
ENSMUSG00000030737	Slco2b1	0
ENSMUSG00000030738	Eif3c	260.714
ENSMUSG00000030739	Myh14	10.7795
ENSMUSG00000030741	Spns1	17.9557
ENSMUSG00000030742	Lat	0
ENSMUSG00000030744	Rps3	572.278
ENSMUSG00000030745	Il21r	0
ENSMUSG00000030747	Dgat2	0
ENSMUSG00000030748	Il4ra	0
ENSMUSG00000030750	Nsmce1	7.59889
ENSMUSG00000030751	Psma1	67.692
ENSMUSG00000030752	Jmjd5	0.0151135
ENSMUSG00000030753	Prkrir	16.7285
ENSMUSG00000030754	Copb1	28.4382
ENSMUSG00000030757	Zkscan2	0
ENSMUSG00000030759	Far1	22.1227
ENSMUSG00000030760	Acer3	0.168958
ENSMUSG00000030761	Myo7a	0
ENSMUSG00000030762	Aqp8	0
ENSMUSG00000030763	Lcmt1	5.77201
ENSMUSG00000030766	Arhgap17	10.0586
ENSMUSG00000030768	Disp1	0
ENSMUSG00000030769	Slc5a11	0.0553477
ENSMUSG00000030770	Parva	0.220789
ENSMUSG00000030771	Micalcl	0
ENSMUSG00000030772	Dkk3	1.50011
ENSMUSG00000030774	Pak1	2.33951
ENSMUSG00000030775	Trat1	0
ENSMUSG00000030779	Rbbp6	16.7209
ENSMUSG00000030780	BC017158	7.5894
ENSMUSG00000030781	Slc5a2	0
ENSMUSG00000030782	Tgfb1i1	4.80759
ENSMUSG00000030785	Cox6a2	0
ENSMUSG00000030786	Itgam	0.293136
ENSMUSG00000030787	Lyve1	0
ENSMUSG00000030788	Rnf141	0.248361
ENSMUSG00000030789	Itgax	0
ENSMUSG00000030790	Adm	0
ENSMUSG00000030792	Dkkl1	0
ENSMUSG00000030793	Pycard	22.8379
ENSMUSG00000030795	Fus	18.2032
ENSMUSG00000030796	Tead2	10.7725
ENSMUSG00000030798	Cd37	8.2869
ENSMUSG00000030800	Prss8	5.31044
ENSMUSG00000030801	Myst1	26.4815
ENSMUSG00000030802	Bckdk	15.1439
ENSMUSG00000030804	Vkorc1	27.7414
ENSMUSG00000030805	Stx4a	9.99683
ENSMUSG00000030806	Stx1b	0
ENSMUSG00000030811	Fbxl19	5.78024
ENSMUSG00000030814	Bcl7c	6.79557
ENSMUSG00000030815	Phkg2	0.734973
ENSMUSG00000030816	Rnf40	7.38837
ENSMUSG00000030822	Prr14	19.005
ENSMUSG00000030823	9130019O22Rik	0.0915918
ENSMUSG00000030824	Nucb1	11.2571
ENSMUSG00000030825	Hsd17b14	16.3928
ENSMUSG00000030826	Bcat2	21.7835
ENSMUSG00000030827	Fgf21	0
ENSMUSG00000030830	Itgal	0.0823495
ENSMUSG00000030834	Abcc6	0
ENSMUSG00000030835	Nomo1	2.32863
ENSMUSG00000030838	Ush1c	0
ENSMUSG00000030839	Sergef	0.0257823
ENSMUSG00000030842	2400001E08Rik	16.7316
ENSMUSG00000030844	Rgs10	0
ENSMUSG00000030846	Tial1	36.7342
ENSMUSG00000030847	Bag3	4.54264
ENSMUSG00000030849	Fgfr2	0.0155123
ENSMUSG00000030850	Ate1	15.2688
ENSMUSG00000030851	Ldhc	0
ENSMUSG00000030852	Tacc2	20.4445
ENSMUSG00000030854	Ptpn5	0
ENSMUSG00000030858	1700007K09Rik	0
ENSMUSG00000030859	Fam24a	0
ENSMUSG00000030861	Acadsb	10.4142
ENSMUSG00000030862	Cpxm2	0
ENSMUSG00000030865	2010110P09Rik	0
ENSMUSG00000030866	Ern2	0
ENSMUSG00000030867	Plk1	37.3166
ENSMUSG00000030868	Dctn5	13.8541
ENSMUSG00000030869	Ndufab1	21.8165
ENSMUSG00000030870	Ubfd1	40.3421
ENSMUSG00000030871	Ears2	8.6278
ENSMUSG00000030872	Gga2	35.1409
ENSMUSG00000030873	Scnn1b	0
ENSMUSG00000030876	Mettl9	16.8739
ENSMUSG00000030877	4933427G17Rik	0
ENSMUSG00000030878	Cdr2	4.62516
ENSMUSG00000030879	Mrpl17	32.6037
ENSMUSG00000030880	Polr3e	4.44597
ENSMUSG00000030881	Arfip2	11.4096
ENSMUSG00000030882	Dnhd1	0.975004
ENSMUSG00000030884	Uqcrc2	40.1874
ENSMUSG00000030887	Pdzd9	0.401484
ENSMUSG00000030888	Rrp8	7.49713
ENSMUSG00000030889	Vwa3a	0
ENSMUSG00000030890	Ilk	2.16153
ENSMUSG00000030894	Tpp1	27.2094
ENSMUSG00000030895	Hpx	0
ENSMUSG00000030897	Cnga4	0
ENSMUSG00000030898	Cckbr	0
ENSMUSG00000030905	Crym	1.3046
ENSMUSG00000030909	Anks4b	0
ENSMUSG00000030911	Zp2	0
ENSMUSG00000030917	Tmem159	17.3262
ENSMUSG00000030921	Trim30a	0
ENSMUSG00000030922	Lyrm1	0
ENSMUSG00000030924	2610020H08Rik	0.0742346
ENSMUSG00000030929	Eri2	7.71798
ENSMUSG00000030930	Chst15	0
ENSMUSG00000030934	Oat	19.3189
ENSMUSG00000030935	Acsm3	0
ENSMUSG00000030942	Thumpd1	28.3833
ENSMUSG00000030945	Acsm2	0
ENSMUSG00000030946	Lhpp	0
ENSMUSG00000030954	Gp2	0
ENSMUSG00000030956	Fam53b	0.938631
ENSMUSG00000030960	Mettl10	8.94237
ENSMUSG00000030963	Umod	0
ENSMUSG00000030965	Fam175b	8.89241
ENSMUSG00000030966	Trim21	6.11306
ENSMUSG00000030967	Zranb1	12.3866
ENSMUSG00000030968	Pdilt	0
ENSMUSG00000030970	Ctbp2	83.037
ENSMUSG00000030972	Acsm5	0
ENSMUSG00000030976	4930404H21Rik	0
ENSMUSG00000030978	Rrm1	19.1058
ENSMUSG00000030979	Uros	2.8446
ENSMUSG00000030980	2310008H09Rik	23.4775
ENSMUSG00000030981	Mmp21	0
ENSMUSG00000030982	9030624J02Rik	7.08669
ENSMUSG00000030983	Bccip	87.3327
ENSMUSG00000030986	Dhx32	27.6287
ENSMUSG00000030987	Stim1	1.64216
ENSMUSG00000030990	Pgap2	9.63165
ENSMUSG00000030994	D7Ertd443e	0
ENSMUSG00000030996	Art1	4.41921
ENSMUSG00000031004	Mki67	21.9346
ENSMUSG00000031007	Atp6ap2	11.5568
ENSMUSG00000031010	Usp9x	5.3364
ENSMUSG00000031012	Cask	13.2367
ENSMUSG00000031015	Swap70	7.35712
ENSMUSG00000031016	Wee1	11.872
ENSMUSG00000031021	Tmem9b	7.10364
ENSMUSG00000031022	BC051019	0
ENSMUSG00000031023	D930014E17Rik	0.0659682
ENSMUSG00000031024	St5	2.76356
ENSMUSG00000031026	Trim66	0
ENSMUSG00000031027	Stk33	0
ENSMUSG00000031028	Tub	0.187579
ENSMUSG00000031029	Eif3f	50.1233
ENSMUSG00000031059	Ndufb11	29.1226
ENSMUSG00000031060	Rbm10	3.35799
ENSMUSG00000031065	Cdk16	19.7716
ENSMUSG00000031066	Usp11	5.77212
ENSMUSG00000031068	Glrx3	25.7116
ENSMUSG00000031070	Mrgprf	0
ENSMUSG00000031072	Oraov1	3.68629
ENSMUSG00000031073	Fgf15	0
ENSMUSG00000031074	Fgf3	0
ENSMUSG00000031075	Ano1	0
ENSMUSG00000031077	Fadd	1.31929
ENSMUSG00000031078	Cttn	21.4957
ENSMUSG00000031079	Zfp300	0
ENSMUSG00000031085	Gm498	0
ENSMUSG00000031089	Slc6a14	0
ENSMUSG00000031090	Nadsyn1	0
ENSMUSG00000031093	Dock11	4.23165
ENSMUSG00000031095	Cul4b	58.6282
ENSMUSG00000031097	Tnni2	0
ENSMUSG00000031098	Syt8	0
ENSMUSG00000031099	Smarca1	6.77493
ENSMUSG00000031101	Sash3	0
ENSMUSG00000031103	Elf4	0.2028
ENSMUSG00000031104	Rab33a	0
ENSMUSG00000031105	Slc25a14	0
ENSMUSG00000031107	Rbmx2	27.1617
ENSMUSG00000031109	Enox2	0.246898
ENSMUSG00000031111	Igsf1	0
ENSMUSG00000031112	2610018G03Rik	9.33433
ENSMUSG00000031118	1700080O16Rik	0
ENSMUSG00000031119	Gpc4	0
ENSMUSG00000031125	3830403N18Rik	0.114459
ENSMUSG00000031129	Slc9a9	0
ENSMUSG00000031130	Brs3	0
ENSMUSG00000031131	Vgll1	0
ENSMUSG00000031132	Cd40lg	0
ENSMUSG00000031133	Arhgef6	0
ENSMUSG00000031134	Rbmx	6.92892
ENSMUSG00000031137	Fgf13	1.3554
ENSMUSG00000031138	F9	0
ENSMUSG00000031139	Mcf2	10.0011
ENSMUSG00000031142	Cacna1f	0
ENSMUSG00000031143	Ccdc22	3.72539
ENSMUSG00000031144	Syp	0
ENSMUSG00000031145	Prickle3	1.65816
ENSMUSG00000031146	Plp2	7.87651
ENSMUSG00000031147	Magix	0
ENSMUSG00000031148	Gpkow	4.46784
ENSMUSG00000031149	Praf2	6.98531
ENSMUSG00000031150	Ccdc120	0.048317
ENSMUSG00000031153	Gripap1	5.6811
ENSMUSG00000031154	Otud5	13.343
ENSMUSG00000031155	Pim2	0.427053
ENSMUSG00000031156	Slc35a2	6.52237
ENSMUSG00000031157	Pqbp1	7.92656
ENSMUSG00000031158	Timm17b	30.3675
ENSMUSG00000031160	Eras	36.9078
ENSMUSG00000031161	Hdac6	10.2829
ENSMUSG00000031162	Gata1	0.0814653
ENSMUSG00000031163	Glod5	11.8276
ENSMUSG00000031165	Was	0.0171757
ENSMUSG00000031166	Wdr13	1.59833
ENSMUSG00000031167	Rbm3	16.3135
ENSMUSG00000031168	Ebp	2.32432
ENSMUSG00000031169	Porcn	4.20651
ENSMUSG00000031170	Slc38a5	0
ENSMUSG00000031171	Ftsj1	11.8743
ENSMUSG00000031173	Otc	0
ENSMUSG00000031174	Rpgr	0.0847878
ENSMUSG00000031176	Dynlt3	0.366427
ENSMUSG00000031179	3830417A13Rik	5.11319
ENSMUSG00000031181	Ctag2	0
ENSMUSG00000031182	4930447F04Rik	0
ENSMUSG00000031189	Aff2	0
ENSMUSG00000031194	4931400O07Rik	0
ENSMUSG00000031196	F8	1.24702
ENSMUSG00000031197	Vbp1	73.0569
ENSMUSG00000031198	Fundc2	2.28826
ENSMUSG00000031200	Mtcp1	0.0800667
ENSMUSG00000031201	Brcc3	3.06423
ENSMUSG00000031202	Rab39b	0
ENSMUSG00000031204	Asb12	0
ENSMUSG00000031207	Msn	15.1271
ENSMUSG00000031209	Heph	0
ENSMUSG00000031210	Gpr165	0
ENSMUSG00000031212	Pgr15l	0
ENSMUSG00000031214	Ophn1	0.474342
ENSMUSG00000031216	Stard8	0.0917181
ENSMUSG00000031217	Efnb1	0
ENSMUSG00000031220	Awat2	0
ENSMUSG00000031221	Igbp1	45.3984
ENSMUSG00000031224	Magee2	2.17
ENSMUSG00000031226	2610029G23Rik	7.21719
ENSMUSG00000031227	Magee1	0
ENSMUSG00000031229	Atrx	11.9373
ENSMUSG00000031230	Fgf16	0
ENSMUSG00000031231	Cox7b	219.276
ENSMUSG00000031232	Magt1	2.19253
ENSMUSG00000031233	Pgk2	0
ENSMUSG00000031239	Itm2a	15.0289
ENSMUSG00000031241	Tbx22	0
ENSMUSG00000031242	2610002M06Rik	0.0119399
ENSMUSG00000031245	Hmgn5	4.9674
ENSMUSG00000031246	Sh3bgrl	3.92641
ENSMUSG00000031250	Tnmd	0
ENSMUSG00000031253	Srpx2	0
ENSMUSG00000031255	Sytl4	3.25355
ENSMUSG00000031256	Cstf2	22.8153
ENSMUSG00000031257	Nox1	0.22835
ENSMUSG00000031258	Xkrx	2.42058
ENSMUSG00000031262	Cenpi	15.2669
ENSMUSG00000031264	Btk	0
ENSMUSG00000031266	Gla	0.893226
ENSMUSG00000031270	4930513O06Rik	0
ENSMUSG00000031271	Serpina7	1.17756
ENSMUSG00000031273	Col4a6	0
ENSMUSG00000031274	Col4a5	0
ENSMUSG00000031278	Acsl4	7.57298
ENSMUSG00000031283	Chrdl1	0
ENSMUSG00000031284	Pak3	0
ENSMUSG00000031285	Dcx	0
ENSMUSG00000031286	Glt28d2	0.013109
ENSMUSG00000031289	Il13ra2	0
ENSMUSG00000031290	Lrch2	4.08841
ENSMUSG00000031292	Cdkl5	0
ENSMUSG00000031293	Rs1	0
ENSMUSG00000031294	D630029K05Rik	0
ENSMUSG00000031295	Phka2	2.21534
ENSMUSG00000031297	Slc7a3	62.2406
ENSMUSG00000031298	Gpr64	0.00762283
ENSMUSG00000031299	Pdha1	68.3913
ENSMUSG00000031302	Nlgn3	0
ENSMUSG00000031303	Map3k15	0
ENSMUSG00000031304	Il2rg	2.35189
ENSMUSG00000031309	Rps6ka3	12.4833
ENSMUSG00000031310	Zmym3	7.90744
ENSMUSG00000031311	Nono	24.3913
ENSMUSG00000031312	Itgb1bp2	0
ENSMUSG00000031314	Taf1	5.22835
ENSMUSG00000031320	Rps4x	187.92
ENSMUSG00000031323	Dmrtc1a	0
ENSMUSG00000031325	4930519F16Rik	0
ENSMUSG00000031326	Cdx4	5.26068
ENSMUSG00000031327	Chic1	1.1909
ENSMUSG00000031328	Flna	62.0733
ENSMUSG00000031329	Tsx	0
ENSMUSG00000031330	Zcchc13	0
ENSMUSG00000031333	Abcb7	10.7959
ENSMUSG00000031337	Mtm1	3.45406
ENSMUSG00000031340	Gabre	0
ENSMUSG00000031342	Gpm6b	0.162434
ENSMUSG00000031343	Gabra3	0
ENSMUSG00000031344	Gabrq	0
ENSMUSG00000031347	Cetn2	13.7407
ENSMUSG00000031349	Nsdhl	0.284258
ENSMUSG00000031351	Zfp185	2.11382
ENSMUSG00000031352	Hccs	29.9146
ENSMUSG00000031353	Rbbp7	74.7689
ENSMUSG00000031354	Amelx	0
ENSMUSG00000031355	Arhgap6	0
ENSMUSG00000031357	Syap1	15.5841
ENSMUSG00000031358	Msl3	8.70965
ENSMUSG00000031360	Ctps2	2.42197
ENSMUSG00000031362	Xlr4c	0
ENSMUSG00000031364	Grpr	0
ENSMUSG00000031365	Zfp275	0.964185
ENSMUSG00000031367	Ap1s2	0.0111077
ENSMUSG00000031370	Zrsr2	26.8901
ENSMUSG00000031371	Haus7	2.91036
ENSMUSG00000031372	Trex2	0
ENSMUSG00000031373	Car5b	0
ENSMUSG00000031374	Zfp92	0
ENSMUSG00000031375	Bgn	0
ENSMUSG00000031376	Atp2b3	0
ENSMUSG00000031377	Bmx	0
ENSMUSG00000031378	Abcd1	1.76373
ENSMUSG00000031379	Pir	0.278262
ENSMUSG00000031380	Figf	1.168
ENSMUSG00000031381	Piga	7.95177
ENSMUSG00000031382	Asb11	0
ENSMUSG00000031383	Dusp9	13.3605
ENSMUSG00000031384	Asb9	0
ENSMUSG00000031385	Plxnb3	0
ENSMUSG00000031386	Hcfc1	37.7343
ENSMUSG00000031387	Renbp	14.918
ENSMUSG00000031388	Naa10	26.4834
ENSMUSG00000031389	Arhgap4	1.85886
ENSMUSG00000031390	Avpr2	0
ENSMUSG00000031391	L1cam	0
ENSMUSG00000031392	Irak1	2.89723
ENSMUSG00000031393	Mecp2	8.28851
ENSMUSG00000031394	Opn1mw	0
ENSMUSG00000031397	Tktl1	0
ENSMUSG00000031398	Plxna3	3.21498
ENSMUSG00000031399	Fam3a	3.41377
ENSMUSG00000031400	G6pdx	7.31152
ENSMUSG00000031402	Mpp1	11.7987
ENSMUSG00000031403	Dkc1	77.0249
ENSMUSG00000031409	Tceal6	0.0345933
ENSMUSG00000031410	Nxf7	0
ENSMUSG00000031411	Prame	0
ENSMUSG00000031422	Morf4l2	90.9719
ENSMUSG00000031424	Kir3dl1	0
ENSMUSG00000031425	Plp1	0.127281
ENSMUSG00000031428	Zcchc18	0
ENSMUSG00000031429	Psmd10	6.92024
ENSMUSG00000031430	Vsig1	0
ENSMUSG00000031431	Tsc22d3	1.40014
ENSMUSG00000031432	Prps1	51.584
ENSMUSG00000031433	Rbm41	1.33019
ENSMUSG00000031434	Morc4	5.87631
ENSMUSG00000031438	Rnf128	0.182136
ENSMUSG00000031441	Atp11a	2.77323
ENSMUSG00000031442	Mcf2l	0.090681
ENSMUSG00000031443	F7	2.76048
ENSMUSG00000031444	F10	0
ENSMUSG00000031445	Proz	0
ENSMUSG00000031446	Cul4a	14.4366
ENSMUSG00000031447	Lamp1	166.391
ENSMUSG00000031448	Adprhl1	0
ENSMUSG00000031449	Atp4b	0
ENSMUSG00000031450	Grk1	0
ENSMUSG00000031451	Gas6	0.0968678
ENSMUSG00000031452	1700029H14Rik	0
ENSMUSG00000031453	Rasa3	0.624495
ENSMUSG00000031458	2410022L05Rik	30.0589
ENSMUSG00000031461	Myom2	0
ENSMUSG00000031465	Angpt2	0
ENSMUSG00000031467	Agpat5	26.4143
ENSMUSG00000031471	Defb8	0
ENSMUSG00000031478	Nek3	5.43062
ENSMUSG00000031479	Vps36	16.3992
ENSMUSG00000031480	Thsd1	1.45855
ENSMUSG00000031481	Tpte	0
ENSMUSG00000031482	Slc25a15	4.31144
ENSMUSG00000031483	Erlin2	5.20875
ENSMUSG00000031485	Prosc	12.2249
ENSMUSG00000031486	Gpr124	0
ENSMUSG00000031487	Brf2	4.53892
ENSMUSG00000031488	Rab11fip1	2.87642
ENSMUSG00000031489	Adrb3	7.70787
ENSMUSG00000031490	Eif4ebp1	294.7
ENSMUSG00000031491	Chrna6	0
ENSMUSG00000031492	Chrnb3	0
ENSMUSG00000031493	Ggn	0
ENSMUSG00000031494	Cd209a	0
ENSMUSG00000031495	Cd209d	0
ENSMUSG00000031497	Tnfsf13b	0
ENSMUSG00000031502	Col4a1	0.599476
ENSMUSG00000031503	Col4a2	0.91189
ENSMUSG00000031504	Rab20	0
ENSMUSG00000031505	Carkd	1.11414
ENSMUSG00000031506	Ptpn7	0
ENSMUSG00000031508	Ankrd10	49.0092
ENSMUSG00000031509	1700016D06Rik	0
ENSMUSG00000031510	1700128E19Rik	0
ENSMUSG00000031511	Arhgef7	2.66963
ENSMUSG00000031512	1700018L24Rik	0
ENSMUSG00000031513	Leprotl1	10.1429
ENSMUSG00000031516	Dctn6	3.80281
ENSMUSG00000031517	Gpm6a	0
ENSMUSG00000031518	Spata4	0
ENSMUSG00000031519	Asb5	0
ENSMUSG00000031520	Vegfc	1.92639
ENSMUSG00000031521	Aga	1.82837
ENSMUSG00000031523	Dlc1	15.0623
ENSMUSG00000031527	Eri1	3.46025
ENSMUSG00000031529	Tnks	0.129622
ENSMUSG00000031530	Dusp4	2.194
ENSMUSG00000031532	Tmem66	13.7677
ENSMUSG00000031533	Mrps31	35.3215
ENSMUSG00000031534	AI316807	5.72195
ENSMUSG00000031535	Dkk4	0
ENSMUSG00000031536	Polb	15.3942
ENSMUSG00000031537	Ikbkb	10.3911
ENSMUSG00000031538	Plat	0
ENSMUSG00000031539	Ap3m2	0
ENSMUSG00000031540	Myst3	2.02845
ENSMUSG00000031543	Ank1	0
ENSMUSG00000031545	Agpat6	21.1799
ENSMUSG00000031546	Gins4	34.0546
ENSMUSG00000031548	Sfrp1	13.1657
ENSMUSG00000031549	Ido2	0
ENSMUSG00000031551	Ido1	0
ENSMUSG00000031552	Adam18	0
ENSMUSG00000031553	Adam3	0
ENSMUSG00000031554	Adam5	0
ENSMUSG00000031555	Adam9	9.9897
ENSMUSG00000031556	Tm2d2	38.018
ENSMUSG00000031557	Plekha2	3.65154
ENSMUSG00000031558	Slit2	0.0390495
ENSMUSG00000031559	4930555F03Rik	0
ENSMUSG00000031561	Odz3	2.01156
ENSMUSG00000031562	Dctd	10.1275
ENSMUSG00000031563	Wwc2	5.01213
ENSMUSG00000031565	Fgfr1	16.6693
ENSMUSG00000031568	Rwdd4a	10.366
ENSMUSG00000031570	Ppapdc1b	2.51106
ENSMUSG00000031574	Star	4.43499
ENSMUSG00000031575	Ash2l	116.861
ENSMUSG00000031576	Kcnu1	0
ENSMUSG00000031577	BC019943	6.06273
ENSMUSG00000031578	Mak16	80.2451
ENSMUSG00000031583	Wrn	0.182837
ENSMUSG00000031584	Gsr	23.3995
ENSMUSG00000031585	Gtf2e2	38.0167
ENSMUSG00000031586	Rbpms	57.8399
ENSMUSG00000031590	Frg1	33.7169
ENSMUSG00000031591	Asah1	39.9692
ENSMUSG00000031592	Pcm1	9.46234
ENSMUSG00000031594	Fgl1	0
ENSMUSG00000031595	Pdgfrl	0
ENSMUSG00000031596	Slc7a2	0
ENSMUSG00000031600	Vps37a	10.6622
ENSMUSG00000031601	Cnot7	35.5423
ENSMUSG00000031603	Fgf20	0
ENSMUSG00000031604	Sc4mol	28.361
ENSMUSG00000031605	Klhl2	8.57204
ENSMUSG00000031608	Galnt7	0.529815
ENSMUSG00000031609	Sap30	79.9781
ENSMUSG00000031610	Scrg1	0
ENSMUSG00000031613	Hpgd	0.493112
ENSMUSG00000031616	Ednra	0
ENSMUSG00000031617	Tmem184c	14.0994
ENSMUSG00000031618	Nr3c2	0
ENSMUSG00000031620	1700007B14Rik	0
ENSMUSG00000031621	Isx	0
ENSMUSG00000031622	Sin3b	39.8637
ENSMUSG00000031626	Sorbs2	0
ENSMUSG00000031627	Irf2	0
ENSMUSG00000031628	Casp3	7.60856
ENSMUSG00000031629	Mlf1ip	4.91188
ENSMUSG00000031631	4933411K20Rik	5.21813
ENSMUSG00000031633	Slc25a4	7.63079
ENSMUSG00000031634	Ufsp2	7.55752
ENSMUSG00000031635	Anxa10	0
ENSMUSG00000031636	Pdlim3	3.92856
ENSMUSG00000031637	Lrp2bp	0
ENSMUSG00000031639	Tlr3	0
ENSMUSG00000031640	Klkb1	0
ENSMUSG00000031641	Cbr4	7.25542
ENSMUSG00000031642	Sh3rf1	1.79428
ENSMUSG00000031644	Nek1	3.42868
ENSMUSG00000031645	F11	0
ENSMUSG00000031647	Mfap3l	0
ENSMUSG00000031651	Triml1	27.1776
ENSMUSG00000031652	N4bp1	36.3106
ENSMUSG00000031654	Cbln1	0
ENSMUSG00000031657	Heatr3	1.58184
ENSMUSG00000031659	Adcy7	0
ENSMUSG00000031660	Brd7	11.9369
ENSMUSG00000031661	Nkd1	0.265962
ENSMUSG00000031662	Snx20	0
ENSMUSG00000031665	Sall1	38.446
ENSMUSG00000031666	Rbl2	13.216
ENSMUSG00000031667	Aktip	13.7007
ENSMUSG00000031668	Eif2ak3	17.1921
ENSMUSG00000031669	Gins3	5.18239
ENSMUSG00000031671	Setd6	11.2336
ENSMUSG00000031672	Got2	29.2545
ENSMUSG00000031673	Cdh11	0.0333776
ENSMUSG00000031681	Smad1	1.79112
ENSMUSG00000031682	1700011L22Rik	0
ENSMUSG00000031683	Lsm6	13.7375
ENSMUSG00000031684	Slc10a7	8.00657
ENSMUSG00000031688	Pou4f2	0
ENSMUSG00000031691	Tnpo2	5.50054
ENSMUSG00000031696	Vps35	75.1193
ENSMUSG00000031697	Orc6	35.034
ENSMUSG00000031698	Mylk3	0
ENSMUSG00000031700	Gpt2	24.0658
ENSMUSG00000031701	Dnaja2	79.6857
ENSMUSG00000031703	Itfg1	11.0464
ENSMUSG00000031706	Rfx1	0
ENSMUSG00000031708	Tecr	24.4575
ENSMUSG00000031709	Tbc1d9	0.42586
ENSMUSG00000031710	Ucp1	0
ENSMUSG00000031711	Zfp330	28.8406
ENSMUSG00000031712	Il15	0
ENSMUSG00000031714	Gab1	58.2522
ENSMUSG00000031715	Smarca5	20.4787
ENSMUSG00000031722	Hp	0
ENSMUSG00000031723	Txnl4b	0.871159
ENSMUSG00000031725	Ces1f	0
ENSMUSG00000031727	Pmfbp1	0
ENSMUSG00000031728	Zfp821	5.88601
ENSMUSG00000031729	2400003C14Rik	37.3962
ENSMUSG00000031730	Dhodh	13.8424
ENSMUSG00000031731	Ap1g1	8.21908
ENSMUSG00000031732	Phlpp2	0
ENSMUSG00000031734	Irx3	0
ENSMUSG00000031736	4933436C20Rik	0
ENSMUSG00000031737	Irx5	0
ENSMUSG00000031738	Irx6	0
ENSMUSG00000031740	Mmp2	1.23083
ENSMUSG00000031748	Gnao1	0
ENSMUSG00000031749	St3gal2	0
ENSMUSG00000031750	Il34	0
ENSMUSG00000031751	Amfr	0.115011
ENSMUSG00000031753	Cog4	10.9225
ENSMUSG00000031754	Nudt21	17.7658
ENSMUSG00000031755	Bbs2	11.3977
ENSMUSG00000031756	Cenpn	27.1636
ENSMUSG00000031757	Mt4	0
ENSMUSG00000031758	Cdyl2	10.2244
ENSMUSG00000031760	Mt3	2.66174
ENSMUSG00000031762	Mt2	198.25
ENSMUSG00000031765	Mt1	147.92
ENSMUSG00000031766	Slc12a3	0
ENSMUSG00000031767	Nudt7	0
ENSMUSG00000031770	Herpud1	0.781906
ENSMUSG00000031772	Cntnap4	0
ENSMUSG00000031774	Fam192a	38.4434
ENSMUSG00000031775	Pllp	0
ENSMUSG00000031776	Arl2bp	13.7481
ENSMUSG00000031778	Cx3cl1	0
ENSMUSG00000031779	Ccl22	0
ENSMUSG00000031780	Ccl17	0
ENSMUSG00000031781	Ciapin1	46.3719
ENSMUSG00000031782	Coq9	2.25898
ENSMUSG00000031783	Polr2c	27.1566
ENSMUSG00000031785	Gpr56	3.4697
ENSMUSG00000031786	Ccdc135	0
ENSMUSG00000031787	Katnb1	6.94236
ENSMUSG00000031788	Kifc3	0.585813
ENSMUSG00000031789	Cngb1	0
ENSMUSG00000031790	Mmp15	0.509254
ENSMUSG00000031791	Tmem38a	6.10735
ENSMUSG00000031792	AA960436	0.967376
ENSMUSG00000031796	Gtl3	45.7725
ENSMUSG00000031799	Tpm4	7.29975
ENSMUSG00000031802	Phxr4	0
ENSMUSG00000031803	B3gnt3	0.104887
ENSMUSG00000031805	Jak3	4.89711
ENSMUSG00000031807	Pgls	14.101
ENSMUSG00000031808	Slc27a1	1.66272
ENSMUSG00000031809	1700018B08Rik	0
ENSMUSG00000031811	Fbxo31	4.96229
ENSMUSG00000031812	Map1lc3b	43.3703
ENSMUSG00000031813	Fam125a	15.1513
ENSMUSG00000031816	Mthfsd	9.63709
ENSMUSG00000031818	Cox4i1	291.789
ENSMUSG00000031819	Cox4nb	18.0322
ENSMUSG00000031820	5430437P03Rik	15.1912
ENSMUSG00000031821	Gins2	13.2729
ENSMUSG00000031822	Gse1	3.06567
ENSMUSG00000031823	Zdhhc7	17.4173
ENSMUSG00000031824	6430548M08Rik	8.08957
