id	gene.symbol	fpkm
ENSMUSG00000034573	Ptpn13	0.602935
ENSMUSG00000034574	Daam1	1.40738
ENSMUSG00000034575	Papd7	1.54908
ENSMUSG00000034579	Pla2g3	0.00346377
ENSMUSG00000034583	Olfr1347	0
ENSMUSG00000034584	Exph5	0.0566192
ENSMUSG00000034586	C630004H02Rik	0.359503
ENSMUSG00000034587	8430429K09Rik	0.248446
ENSMUSG00000034591	Slc41a2	0.111241
ENSMUSG00000034593	Myo5a	1.10159
ENSMUSG00000034595	2310014H01Rik	3.19979
ENSMUSG00000034601	2700049A03Rik	1.52064
ENSMUSG00000034602	Mon2	1.77938
ENSMUSG00000034607	Pof1b	0.278167
ENSMUSG00000034610	Zcchc11	3.66988
ENSMUSG00000034612	Chst11	0.203103
ENSMUSG00000034613	Ppm1h	0.79455
ENSMUSG00000034614	Pik3ip1	0.753004
ENSMUSG00000034616	Ssh3	0.612321
ENSMUSG00000034617	Mtrr	5.58571
ENSMUSG00000034620	Tmem5	7.69888
ENSMUSG00000034621	Gpatch8	3.56181
ENSMUSG00000034623	Prss55	0
ENSMUSG00000034634	Ly6d	0
ENSMUSG00000034636	Zyg11b	3.49661
ENSMUSG00000034639	Setmar	2.46273
ENSMUSG00000034640	Tiparp	10.1143
ENSMUSG00000034641	Cd300ld	0
ENSMUSG00000034645	Zyg11a	1.47873
ENSMUSG00000034647	Ankrd12	0.7853
ENSMUSG00000034648	Lrrn1	0.244099
ENSMUSG00000034652	Cd300a	0.00472158
ENSMUSG00000034653	Ythdc2	1.6078
ENSMUSG00000034656	Cacna1a	1.0544
ENSMUSG00000034659	Tmem109	1.81269
ENSMUSG00000034660	Galp	0
ENSMUSG00000034663	Bmp2k	0.619957
ENSMUSG00000034664	Itga2b	0.391315
ENSMUSG00000034667	Xpot	11.8019
ENSMUSG00000034673	Pbx2	6.08363
ENSMUSG00000034674	Tdg	1.65833
ENSMUSG00000034675	Dbn1	3.18128
ENSMUSG00000034677	Gpr142	0
ENSMUSG00000034681	Rnps1	28.9021
ENSMUSG00000034683	Ppp1r1c	0
ENSMUSG00000034684	Sema3f	0.251393
ENSMUSG00000034685	Fam171a2	0.609909
ENSMUSG00000034686	Prr7	0.697096
ENSMUSG00000034687	Fras1	0.0333315
ENSMUSG00000034689	4921530L21Rik	0
ENSMUSG00000034690	Nlrp4c	0.115168
ENSMUSG00000034701	Neurod1	0.318335
ENSMUSG00000034706	Dnaic2	0.321416
ENSMUSG00000034707	Gns	3.66152
ENSMUSG00000034708	Grn	21.7418
ENSMUSG00000034709	Klraq1	1.38314
ENSMUSG00000034714	Ttyh2	1.56325
ENSMUSG00000034723	Tmx4	0.607432
ENSMUSG00000034724	Cnot6l	0.514412
ENSMUSG00000034729	Mrps10	3.6109
ENSMUSG00000034730	Bai1	0.944243
ENSMUSG00000034731	Dgkh	0.819495
ENSMUSG00000034732	Pabpc5	0.0205185
ENSMUSG00000034738	Nostrin	0.0361282
ENSMUSG00000034739	Mfrp	0.0113176
ENSMUSG00000034744	Nagk	2.42909
ENSMUSG00000034748	Sirt6	1.46708
ENSMUSG00000034751	Mast4	0.324438
ENSMUSG00000034755	Pcdh11x	0.0417527
ENSMUSG00000034757	Tmub2	6.76621
ENSMUSG00000034758	Tle6	5.76131
ENSMUSG00000034761	Map4k5	2.38755
ENSMUSG00000034762	Glis1	0.066486
ENSMUSG00000034764	1700006J14Rik	0.214072
ENSMUSG00000034765	Dusp5	1.06535
ENSMUSG00000034768	Asb16	0.244793
ENSMUSG00000034771	Tle2	0.264225
ENSMUSG00000034773	BC030867	4.84555
ENSMUSG00000034774	Dsg1c	0.000461467
ENSMUSG00000034777	Vax2	0.107562
ENSMUSG00000034780	B3galt1	0.0491341
ENSMUSG00000034781	Gna11	9.14794
ENSMUSG00000034783	Cd207	0.00933069
ENSMUSG00000034785	Dio1	0.0166899
ENSMUSG00000034786	Gpsm3	1.11124
ENSMUSG00000034789	Rab24	11.1199
ENSMUSG00000034792	Gna15	1.95347
ENSMUSG00000034793	G6pc3	3.92033
ENSMUSG00000034795	Ccdc122	0.346161
ENSMUSG00000034796	Cpne7	0.471426
ENSMUSG00000034799	Unc13a	0.358702
ENSMUSG00000034800	Zfp661	0.261849
ENSMUSG00000034801	Sos2	0.745829
ENSMUSG00000034807	Glt25d1	12.6447
ENSMUSG00000034810	Scn7a	0.00117635
ENSMUSG00000034813	Grip1	0.189386
ENSMUSG00000034818	Celf5	0.817046
ENSMUSG00000034820	Cpsf7	9.0872
ENSMUSG00000034825	Nrip3	0.385844
ENSMUSG00000034826	Nup54	9.91882
ENSMUSG00000034829	Nxnl1	0.0502007
ENSMUSG00000034832	Tet3	0.140343
ENSMUSG00000034833	5830405N20Rik	0
ENSMUSG00000034837	Gnat1	0.0228337
ENSMUSG00000034839	Larp6	0.05023
ENSMUSG00000034842	Art3	0.280717
ENSMUSG00000034845	Plvap	0.69622
ENSMUSG00000034848	Ttc21b	1.51166
ENSMUSG00000034850	Tmem127	3.48076
ENSMUSG00000034853	Acot11	0.780629
ENSMUSG00000034854	F630110N24Rik	2.24423
ENSMUSG00000034855	Cxcl10	0.0779726
ENSMUSG00000034858	BC031353	1.26331
ENSMUSG00000034863	Ano8	0.746589
ENSMUSG00000034867	Ankrd27	3.02765
ENSMUSG00000034868	Myl12b	21.1285
ENSMUSG00000034871	Fam151a	0.0523433
ENSMUSG00000034872	Gipc3	0.014895
ENSMUSG00000034875	Nudt19	9.27547
ENSMUSG00000034880	Mrpl34	30.5978
ENSMUSG00000034881	Tbxa2r	0.294565
ENSMUSG00000034883	Lrr1	3.73394
ENSMUSG00000034889	2510012J08Rik	10.0126
ENSMUSG00000034891	Sncb	0.0394223
ENSMUSG00000034892	Rps29	10.3398
ENSMUSG00000034893	Cog3	1.94686
ENSMUSG00000034898	Filip1	0.00622966
ENSMUSG00000034902	Pip5k1c	4.58432
ENSMUSG00000034903	Cobll1	0.0574692
ENSMUSG00000034906	Ncaph	8.44611
ENSMUSG00000034908	Sidt2	3.37651
ENSMUSG00000034910	Pygo1	0.204096
ENSMUSG00000034911	Ushbp1	0.0249759
ENSMUSG00000034912	Mdga2	0
ENSMUSG00000034913	Spert	0
ENSMUSG00000034917	Tjp3	1.00124
ENSMUSG00000034918	Cdhr2	0.0191806
ENSMUSG00000034919	Ttc22	0.0614838
ENSMUSG00000034923	Ly6g6f	0.0457291
ENSMUSG00000034926	Dhcr24	9.29764
ENSMUSG00000034928	Rnf44	7.35893
ENSMUSG00000034930	Rtkn	1.58498
ENSMUSG00000034931	Dhx8	5.81264
ENSMUSG00000034932	Mrpl54	16.7356
ENSMUSG00000034936	Arl4d	1.07546
ENSMUSG00000034940	Synrg	1.67336
ENSMUSG00000034947	Tmem106a	0.119184
ENSMUSG00000034949	Zfr2	0.0848812
ENSMUSG00000034951	Cog7	1.2479
ENSMUSG00000034953	1700047I17Rik2	0.289554
ENSMUSG00000034957	Cebpa	0.145653
ENSMUSG00000034958	Atcay	0.0548733
ENSMUSG00000034959	5031414D18Rik	0.0051054
ENSMUSG00000034968	Lbx2	0.137481
ENSMUSG00000034973	Dopey1	1.50283
ENSMUSG00000034974	Dapk3	3.94055
ENSMUSG00000034981	Parm1	1.02468
ENSMUSG00000034987	Hrh2	0.0693135
ENSMUSG00000034990	Otoa	0
ENSMUSG00000034993	Vat1	12.9694
ENSMUSG00000034994	Eef2	525.382
ENSMUSG00000034997	Htr2a	0.001507
ENSMUSG00000034998	Foxn2	5.66291
ENSMUSG00000035000	Dpp4	0.863774
ENSMUSG00000035004	Igsf6	0.0279778
ENSMUSG00000035007	Rundc1	0.633009
ENSMUSG00000035011	Zbtb7a	3.36287
ENSMUSG00000035020	Epgn	0.0398814
ENSMUSG00000035021	Baz1a	0.693669
ENSMUSG00000035024	Ncapd3	5.33891
ENSMUSG00000035027	Map2k2	13.1979
ENSMUSG00000035031	C8a	0.149338
ENSMUSG00000035032	Nek11	0.0188829
ENSMUSG00000035033	Tbr1	0.00574323
ENSMUSG00000035041	Creb3l3	0.0752679
ENSMUSG00000035042	Ccl5	0
ENSMUSG00000035045	Zc3h12b	0.139825
ENSMUSG00000035047	Kri1	3.95238
ENSMUSG00000035048	Anapc13	5.12928
ENSMUSG00000035049	Rrp12	7.31637
ENSMUSG00000035051	Dhx57	1.66728
ENSMUSG00000035057	4933434I20Rik	0.00753962
ENSMUSG00000035062	Zc4h2	1.73916
ENSMUSG00000035064	Eef2k	1.85673
ENSMUSG00000035067	Xkr6	0.0105782
ENSMUSG00000035069	Oma1	5.01393
ENSMUSG00000035078	Mtmr9	2.00754
ENSMUSG00000035085	1700020L24Rik	0.496732
ENSMUSG00000035086	Becn1	13.868
ENSMUSG00000035093	Secisbp2l	2.70671
ENSMUSG00000035095	Fam167a	0.371887
ENSMUSG00000035104	Fam176a	0.838606
ENSMUSG00000035105	Egln3	1.36897
ENSMUSG00000035107	Dcbld2	3.44681
ENSMUSG00000035109	Shc4	0.0258047
ENSMUSG00000035112	Wnk4	0.088977
ENSMUSG00000035121	Neil2	0.979245
ENSMUSG00000035125	AW146020	1.6486
ENSMUSG00000035126	Wdr78	0.0678773
ENSMUSG00000035129	Gm6781	2.26966
ENSMUSG00000035131	Fam5c	0.0374897
ENSMUSG00000035133	Arhgap5	11.8331
ENSMUSG00000035139	Secisbp2	3.77513
ENSMUSG00000035142	Nubpl	1.13831
ENSMUSG00000035148	Gpr33	0
ENSMUSG00000035150	Eif2s3x	17.4653
ENSMUSG00000035151	Elmod2	3.20712
ENSMUSG00000035152	Ap2b1	8.5285
ENSMUSG00000035158	Mitf	4.95602
ENSMUSG00000035161	Ints6	1.30647
ENSMUSG00000035164	Zc3h12c	0.506922
ENSMUSG00000035165	Kcne3	0.0151086
ENSMUSG00000035168	Tanc1	6.0107
ENSMUSG00000035171	1110059E24Rik	16.4207
ENSMUSG00000035172	Plekhh3	1.05905
ENSMUSG00000035173	A630007B06Rik	1.75483
ENSMUSG00000035177	Nlrp2	0
ENSMUSG00000035179	4930579J09Rik	0.0229939
ENSMUSG00000035181	Heatr5a	2.6321
ENSMUSG00000035183	Slc24a5	0.619185
ENSMUSG00000035184	Fam124a	0.108721
ENSMUSG00000035186	Ubd	0
ENSMUSG00000035187	Nkx6-1	0.0026289
ENSMUSG00000035189	Ano4	0.0188928
ENSMUSG00000035191	Rfpl4	0.0084172
ENSMUSG00000035198	Tubg1	9.09602
ENSMUSG00000035199	Arl6ip5	4.18786
ENSMUSG00000035200	Chrnb4	0.0407219
ENSMUSG00000035201	B020004J07Rik	0.00240598
ENSMUSG00000035202	Lars2	1.47798
ENSMUSG00000035203	Epn1	14.9325
ENSMUSG00000035206	3110056O03Rik	2.47419
ENSMUSG00000035208	Slfn8	0.0479515
ENSMUSG00000035211	Xrra1	0.0308819
ENSMUSG00000035212	Leprot	10.985
ENSMUSG00000035215	Lsm7	8.7854
ENSMUSG00000035226	Rims4	0.274605
ENSMUSG00000035227	Spcs2	14.2709
ENSMUSG00000035228	Ccdc106	2.61162
ENSMUSG00000035232	Pdk3	2.17987
ENSMUSG00000035234	Fam175a	3.50184
ENSMUSG00000035235	Trim13	10.0482
ENSMUSG00000035236	Scai	1.32945
ENSMUSG00000035237	Lcat	0.231136
ENSMUSG00000035238	Kcnk15	0.00241353
ENSMUSG00000035239	Neu3	0.307427
ENSMUSG00000035242	Oaz1	63.1148
ENSMUSG00000035245	A130022J15Rik	0.732112
ENSMUSG00000035246	Pcyt1b	0.647551
ENSMUSG00000035247	Hectd1	5.06971
ENSMUSG00000035248	Zcchc6	1.90272
ENSMUSG00000035258	Abi3bp	0.0261771
ENSMUSG00000035262	Amh	0.0876784
ENSMUSG00000035266	Helq	3.98817
ENSMUSG00000035268	Pkig	3.03527
ENSMUSG00000035270	Impg2	0.00439198
ENSMUSG00000035273	Hpse	0.0157542
ENSMUSG00000035274	Tpbg	2.4801
ENSMUSG00000035275	Raver2	2.5835
ENSMUSG00000035277	Arx	0.00164441
ENSMUSG00000035278	Plekhj1	10.0119
ENSMUSG00000035279	A430110N23Rik	0.0645995
ENSMUSG00000035283	Adrb1	0.078234
ENSMUSG00000035284	Vps13c	0.697117
ENSMUSG00000035285	Nat14	0.0791826
ENSMUSG00000035293	G2e3	3.71082
ENSMUSG00000035295	Wdr38	0.0589451
ENSMUSG00000035296	Sgcg	0.00375323
ENSMUSG00000035297	Cops4	16.13
ENSMUSG00000035298	Klhl35	0.0980614
ENSMUSG00000035299	Mid1	33.1745
ENSMUSG00000035305	Ror1	0.0241314
ENSMUSG00000035310	Lin54	3.02336
ENSMUSG00000035311	Gnptab	2.50644
ENSMUSG00000035314	Gdpd5	0.14222
ENSMUSG00000035325	Sec31a	9.91256
ENSMUSG00000035329	Fbxo33	6.32943
ENSMUSG00000035337	Uchl4	8.25266
ENSMUSG00000035342	Lzts2	5.80108
ENSMUSG00000035349	Mia2	0.00579678
ENSMUSG00000035351	Nup37	7.40906
ENSMUSG00000035352	Ccl12	0
ENSMUSG00000035354	Uvrag	3.00352
ENSMUSG00000035355	Kcnh4	0.0274061
ENSMUSG00000035356	Nfkbiz	0.49087
ENSMUSG00000035357	Pdzrn3	0.189919
ENSMUSG00000035364	4930524J08Rik	0.108399
ENSMUSG00000035365	4930547N16Rik	2.94127
ENSMUSG00000035367	Rmi1	3.53743
ENSMUSG00000035370	Adat3	2.98142
ENSMUSG00000035371	Ssx9	0
ENSMUSG00000035372	1810055G02Rik	8.07753
ENSMUSG00000035373	Ccl7	0
ENSMUSG00000035376	Ptplb	1.06688
ENSMUSG00000035378	Shq1	6.39282
ENSMUSG00000035382	Pcsk7	2.17284
ENSMUSG00000035383	Pmch	0.0650465
ENSMUSG00000035385	Ccl2	0
ENSMUSG00000035387	4930415L06Rik	0
ENSMUSG00000035390	Brsk1	1.78197
ENSMUSG00000035392	Dennd1a	1.11191
ENSMUSG00000035394	Ccdc11	0.0145115
ENSMUSG00000035395	Pet2	0.0494194
ENSMUSG00000035397	Klf16	4.52768
ENSMUSG00000035399	3230401D17Rik	8.95758
ENSMUSG00000035401	2210018M11Rik	2.10771
ENSMUSG00000035403	Crb2	0.143559
ENSMUSG00000035407	Kank4	3.00127
ENSMUSG00000035413	Tmem98	1.04634
ENSMUSG00000035420	Fam170a	0
ENSMUSG00000035427	Mageb4	0.543467
ENSMUSG00000035429	Ptprh	0
ENSMUSG00000035431	Sstr1	0.0022812
ENSMUSG00000035435	Abca17	0.00167595
ENSMUSG00000035437	Rabgap1	3.45066
ENSMUSG00000035439	Haus8	3.86616
ENSMUSG00000035441	Myo1d	0.461599
ENSMUSG00000035443	Thyn1	6.40617
ENSMUSG00000035448	Ccr3	0.00272057
ENSMUSG00000035451	Foxa1	0.0181798
ENSMUSG00000035454	1700072E05Rik	0
ENSMUSG00000035455	Fignl1	29.5518
ENSMUSG00000035456	Prdm8	0.0139214
ENSMUSG00000035458	Tnni3	1.69735
ENSMUSG00000035459	Stab2	0.00759127
ENSMUSG00000035469	Rcbtb1	3.56377
ENSMUSG00000035472	Slc25a21	0.00846267
ENSMUSG00000035473	Galm	2.10985
ENSMUSG00000035476	Tab3	3.56181
ENSMUSG00000035478	Mbd3	9.52789
ENSMUSG00000035486	Plk5	0.896039
ENSMUSG00000035491	1600014K23Rik	0.102206
ENSMUSG00000035493	Tgfbi	1.60492
ENSMUSG00000035495	Tstd2	4.09758
ENSMUSG00000035498	Cdcp1	0.551268
ENSMUSG00000035504	Reep6	0.436692
ENSMUSG00000035505	Cox18	5.52223
ENSMUSG00000035506	Slc12a8	0.652306
ENSMUSG00000035509	Fbxl21	0.189378
ENSMUSG00000035513	Ntng2	0.0500384
ENSMUSG00000035517	Tdrd7	0.347445
ENSMUSG00000035521	Gnptg	13.8813
ENSMUSG00000035522	Tsga8	0.0282585
ENSMUSG00000035523	Vmn1r172	0
ENSMUSG00000035528	Npffr2	0.0120283
ENSMUSG00000035529	Prdm4	8.31379
ENSMUSG00000035530	Eif1	46.5697
ENSMUSG00000035539	E230008N13Rik	0.00293302
ENSMUSG00000035540	Gc	0.0141322
ENSMUSG00000035545	Leng8	7.91642
ENSMUSG00000035547	Capn5	1.16503
ENSMUSG00000035551	Igfbpl1	0.221849
ENSMUSG00000035557	Krt17	3.37464
ENSMUSG00000035559	Mpv17l2	7.41497
ENSMUSG00000035560	Wdr20b	1.08784
ENSMUSG00000035561	Aldh1b1	7.34388
ENSMUSG00000035566	Pcdh17	0.00586774
ENSMUSG00000035569	Ankrd11	10.3601
ENSMUSG00000035572	Dcaf10	1.97802
ENSMUSG00000035575	Utp6	8.9582
ENSMUSG00000035576	L3mbtl1	0.1336
ENSMUSG00000035578	Iqcg	0.580092
ENSMUSG00000035580	Kcnh8	0.0394914
ENSMUSG00000035582	Gdpd4	0
ENSMUSG00000035585	Tsen34	26.3903
ENSMUSG00000035592	Krt33a	0.0754533
ENSMUSG00000035594	Chrna5	0.101317
ENSMUSG00000035595	1600002K03Rik	2.04562
ENSMUSG00000035596	Mboat7	5.42964
ENSMUSG00000035597	Prpf39	3.34802
ENSMUSG00000035601	Rg9mtd3	2.31467
ENSMUSG00000035606	Ky	0.110378
ENSMUSG00000035614	Fam179b	8.40822
ENSMUSG00000035615	Frmpd1	0.187164
ENSMUSG00000035620	Ric8b	2.07032
ENSMUSG00000035621	Midn	7.2799
ENSMUSG00000035623	Rsf1	1.74886
ENSMUSG00000035626	Olfr1509	0
ENSMUSG00000035629	1700021K19Rik	3.27671
ENSMUSG00000035632	Cnot3	2.47323
ENSMUSG00000035637	Grhpr	4.45593
ENSMUSG00000035638	Muc20	0.0019839
ENSMUSG00000035640	Dos	2.96932
ENSMUSG00000035642	1810020D17Rik	2.36755
ENSMUSG00000035649	Zcchc7	3.3959
ENSMUSG00000035651	4930480E11Rik	0
ENSMUSG00000035653	Lrfn5	0.071204
ENSMUSG00000035666	Gtf3c4	9.60555
ENSMUSG00000035671	Zswim4	4.79178
ENSMUSG00000035673	Sbno2	2.98258
ENSMUSG00000035674	Ndufa3	16.8943
ENSMUSG00000035678	Tnfsf9	0.263675
ENSMUSG00000035681	Kcnc2	0.140649
ENSMUSG00000035683	Melk	5.1836
ENSMUSG00000035686	Thrsp	0.164458
ENSMUSG00000035692	Isg15	0.0145144
ENSMUSG00000035694	Caps2	0.275215
ENSMUSG00000035696	Rnf38	2.83166
ENSMUSG00000035697	Hmha1	2.59726
ENSMUSG00000035699	Osta	0.0532331
ENSMUSG00000035704	Alg8	1.34868
ENSMUSG00000035711	Dok3	0.126031
ENSMUSG00000035713	Usp35	1.34545
ENSMUSG00000035722	Abca7	1.5036
ENSMUSG00000035725	Prkx	1.44679
ENSMUSG00000035726	Supt16h	4.74384
ENSMUSG00000035735	Dagla	0.119087
ENSMUSG00000035745	Grin3b	0.0138061
ENSMUSG00000035754	Wdr18	22.2015
ENSMUSG00000035757	1300018J18Rik	1.03199
ENSMUSG00000035759	Bbs10	1.93193
ENSMUSG00000035762	Tmem161b	3.06458
ENSMUSG00000035764	Fbxo45	3.53356
ENSMUSG00000035765	Dym	1.74532
ENSMUSG00000035769	Xylb	0.458305
ENSMUSG00000035770	Dync1li2	3.5725
ENSMUSG00000035772	Mrps2	23.1726
ENSMUSG00000035773	Kiss1r	0.10717
ENSMUSG00000035775	Krt20	0.00481051
ENSMUSG00000035776	Cd99l2	1.0907
ENSMUSG00000035778	Ggta1	4.33483
ENSMUSG00000035780	Ugt2a3	0
ENSMUSG00000035781	C030046I01Rik	1.03432
ENSMUSG00000035783	Acta2	0.0136322
ENSMUSG00000035785	Cmtm2b	0.0122199
ENSMUSG00000035790	1500031L02Rik	6.32669
ENSMUSG00000035798	Zdhhc17	1.45501
ENSMUSG00000035799	Twist1	0.625853
ENSMUSG00000035804	Ins1	0
ENSMUSG00000035805	Mlc1	0.0387738
ENSMUSG00000035811	Ugt2b35	0
ENSMUSG00000035818	9930023K05Rik	0.0209735
ENSMUSG00000035824	Tk2	3.4335
ENSMUSG00000035828	Pim3	40.017
ENSMUSG00000035829	Gm347	1.1147
ENSMUSG00000035831	Krt25	0.00232303
ENSMUSG00000035834	Polr3g	13.4086
ENSMUSG00000035835	BC005764	0.741086
ENSMUSG00000035836	Ugt2b1	0
ENSMUSG00000035840	Lysmd3	5.36799
ENSMUSG00000035842	Ddx11	3.90242
ENSMUSG00000035845	Alg12	1.8479
ENSMUSG00000035847	Ids	0.420531
ENSMUSG00000035849	Krt222	0.102612
ENSMUSG00000035851	Ythdc1	14.5593
ENSMUSG00000035852	9130017N09Rik	0.242773
ENSMUSG00000035860	Cdhr3	0.00303353
ENSMUSG00000035861	Tmprss11bnl	0.00422072
ENSMUSG00000035863	Palm	3.13781
ENSMUSG00000035864	Syt1	0.00553121
ENSMUSG00000035868	3110052M02Rik	0.293065
ENSMUSG00000035873	Pawr	9.96934
ENSMUSG00000035875	AI182371	0.0276509
ENSMUSG00000035877	Zhx3	0.193001
ENSMUSG00000035878	Agphd1	0.271465
ENSMUSG00000035885	Cox8a	167.993
ENSMUSG00000035890	Rnf126	9.83282
ENSMUSG00000035891	Cerk	0.616891
ENSMUSG00000035896	Rnase1	0.0212098
ENSMUSG00000035898	Uba6	4.65494
ENSMUSG00000035900	Gramd4	0.973428
ENSMUSG00000035901	Dennd5a	8.62137
ENSMUSG00000035910	Dcdc2a	0.00868889
ENSMUSG00000035914	Cd276	1.01171
ENSMUSG00000035916	Ptprq	0.0165268
ENSMUSG00000035919	Bbs9	3.85951
ENSMUSG00000035923	Myf6	0
ENSMUSG00000035929	H2-Gs10	2.0462
ENSMUSG00000035930	Chst4	0
ENSMUSG00000035932	Olfr750	0
ENSMUSG00000035933	Cog5	1.27769
ENSMUSG00000035934	Pknox2	0.420569
ENSMUSG00000035936	Aldh5a1	0.411388
ENSMUSG00000035941	Ibtk	5.30285
ENSMUSG00000035944	Ttc38	0.320285
ENSMUSG00000035946	Gsx2	0.0148045
ENSMUSG00000035948	Acss3	0.00776554
ENSMUSG00000035949	Fbxw2	12.4136
ENSMUSG00000035951	Ascl3	0.00794119
ENSMUSG00000035953	Tmem55b	6.05996
ENSMUSG00000035954	Dock4	0.273097
ENSMUSG00000035958	Tdp2	13.5542
ENSMUSG00000035960	Apex1	81.1706
ENSMUSG00000035963	Odf3l2	0.0145184
ENSMUSG00000035964	Tmem59l	0.0548165
ENSMUSG00000035967	Ddx26b	2.92926
ENSMUSG00000035969	Rusc2	2.12975
ENSMUSG00000035983	Gm7008	0.457928
ENSMUSG00000035984	Nme5	0.157279
ENSMUSG00000035992	Fnip1	5.18915
ENSMUSG00000036002	B230312A22Rik	0.844845
ENSMUSG00000036006	Fam65b	0.0639931
ENSMUSG00000036009	BC067068	2.36116
ENSMUSG00000036013	Fam122c	0
ENSMUSG00000036019	Tmtc2	0.181947
ENSMUSG00000036022	Fam122b	5.2699
ENSMUSG00000036023	Parp2	4.95609
ENSMUSG00000036026	Tmem63b	7.07638
ENSMUSG00000036027	1810046K07Rik	0
ENSMUSG00000036030	Prtg	0.631983
ENSMUSG00000036036	Zfp57	32.5459
ENSMUSG00000036040	Adamtsl2	0.0157078
ENSMUSG00000036045	Gm12221	0.0631958
ENSMUSG00000036046	5031439G07Rik	5.40439
ENSMUSG00000036052	Dnajb5	1.90884
ENSMUSG00000036053	Fmnl2	1.67459
ENSMUSG00000036054	Sugp2	3.78903
ENSMUSG00000036057	Ptpn23	2.2058
ENSMUSG00000036061	Smug1	3.44277
ENSMUSG00000036062	N28178	0.0227266
ENSMUSG00000036067	Slc2a6	0.069265
ENSMUSG00000036073	Galt	7.28299
ENSMUSG00000036078	Sigmar1	8.12766
ENSMUSG00000036083	Slc17a3	0.00108927
ENSMUSG00000036086	Zranb3	4.17513
ENSMUSG00000036087	Slain2	4.07167
ENSMUSG00000036091	Hyal3	0.147425
ENSMUSG00000036093	Arl5a	10.5051
ENSMUSG00000036095	Dgkb	0.00883333
ENSMUSG00000036097	Fam178a	5.82055
ENSMUSG00000036098	Gm98	0.498185
ENSMUSG00000036099	Vezt	1.11421
ENSMUSG00000036103	Colec12	0.937221
ENSMUSG00000036104	Rab3gap1	4.75976
ENSMUSG00000036106	Prr5	1.29951
ENSMUSG00000036109	Mbnl3	0.504533
ENSMUSG00000036110	Slc17a2	0
ENSMUSG00000036111	Lmo1	0.653914
ENSMUSG00000036112	Metap2	5.84386
ENSMUSG00000036114	2810432D09Rik	40.2089
ENSMUSG00000036117	Il5	0.00309424
ENSMUSG00000036120	Rfxank	1.4317
ENSMUSG00000036123	Slc9a3	0
ENSMUSG00000036131	Frmd7	0.0155471
ENSMUSG00000036136	Fam110c	0.0727075
ENSMUSG00000036138	Acaa1a	9.56914
ENSMUSG00000036139	Hoxc9	0.0109175
ENSMUSG00000036144	Meox2	0.0213307
ENSMUSG00000036151	Tm6sf2	0.210724
ENSMUSG00000036155	Mgat5	0.502744
ENSMUSG00000036158	Prickle1	0.754282
ENSMUSG00000036160	Surf6	9.12493
ENSMUSG00000036162	1700066J24Rik	0
ENSMUSG00000036167	Pphln1	1.49166
ENSMUSG00000036168	Ccdc38	1.0378
ENSMUSG00000036169	Sostdc1	0.0133697
ENSMUSG00000036172	Cd200r3	0.0151668
ENSMUSG00000036180	Gatad2a	5.55476
ENSMUSG00000036181	Hist1h1c	3.69218
ENSMUSG00000036185	Ng23	0.979429
ENSMUSG00000036186	Fam69b	4.04354
ENSMUSG00000036188	Ankmy2	6.36606
ENSMUSG00000036192	Rorb	0.00196315
ENSMUSG00000036196	Slc26a8	0.0217
ENSMUSG00000036197	Gxylt1	0.783908
ENSMUSG00000036198	Arhgap36	0.0117971
ENSMUSG00000036199	Ndufa13	13.4833
ENSMUSG00000036202	Rif1	46.0694
ENSMUSG00000036206	Sh3bp4	5.10834
ENSMUSG00000036208	BC027231	6.30369
ENSMUSG00000036211	Hist1h1t	0.304402
ENSMUSG00000036214	Znrd1as	6.01265
ENSMUSG00000036216	Leap2	0.0592517
ENSMUSG00000036218	Pdzrn4	0.010473
ENSMUSG00000036223	Ska1	2.05107
ENSMUSG00000036225	Kctd1	0.353076
ENSMUSG00000036231	Agr3	0
ENSMUSG00000036241	Ube2r2	3.53785
ENSMUSG00000036242	3632451O06Rik	1.74903
ENSMUSG00000036244	Tbc1d21	0
ENSMUSG00000036246	Gmip	0.525144
ENSMUSG00000036249	Rbm43	1.91928
ENSMUSG00000036251	Trpm8	0.00356255
ENSMUSG00000036256	Igfbp7	0.170206
ENSMUSG00000036257	Pnpla8	13.4684
ENSMUSG00000036264	Fstl4	0.0126731
ENSMUSG00000036270	Edc4	12.9766
ENSMUSG00000036273	Lrrk2	0.0638681
ENSMUSG00000036275	9530068E07Rik	2.76738
ENSMUSG00000036278	Macrod1	1.08149
ENSMUSG00000036279	Zbtb20	0.0030969
ENSMUSG00000036281	Snapc4	12.0639
ENSMUSG00000036282	Naa30	4.50187
ENSMUSG00000036285	2610024G14Rik	1.9504
ENSMUSG00000036291	Mudeng	1.5163
ENSMUSG00000036292	Gramd1c	0.0557808
ENSMUSG00000036295	Lrrn3	0.130402
ENSMUSG00000036298	Slc2a13	0.0193626
ENSMUSG00000036299	BC031181	15.7201
ENSMUSG00000036304	Zdhhc23	0.0806001
ENSMUSG00000036305	Gm15430	1273.64
ENSMUSG00000036306	Lzts1	0.026671
ENSMUSG00000036309	Skp1a	61.3523
ENSMUSG00000036315	Znrd1	13.6576
ENSMUSG00000036322	H2-Ea-ps	0
ENSMUSG00000036323	Srp72	29.0042
ENSMUSG00000036327	Qsox2	6.08135
ENSMUSG00000036330	Slc18a1	0.23588
ENSMUSG00000036333	Kidins220	3.49615
ENSMUSG00000036334	Igsf10	0.258324
ENSMUSG00000036339	6720456H20Rik	0.187479
