id	gene.symbol	fpkm
ENSMUSG00000024913	Lrp5	0.0163345
ENSMUSG00000024914	Drap1	53.9093
ENSMUSG00000024921	Smarca2	0
ENSMUSG00000024922	Ovol1	0
ENSMUSG00000024924	Vldlr	0
ENSMUSG00000024925	Rnaseh2c	19.8183
ENSMUSG00000024926	Kat5	35.4326
ENSMUSG00000024927	Rela	11.0545
ENSMUSG00000024935	Slc1a1	0
ENSMUSG00000024936	Kcnk7	0
ENSMUSG00000024937	Ehbp1l1	0
ENSMUSG00000024939	Fam89b	45.909
ENSMUSG00000024940	Ltbp3	0.0273417
ENSMUSG00000024941	Scyl1	49.3325
ENSMUSG00000024942	Capn1	4.2047
ENSMUSG00000024943	Smc5	25.6604
ENSMUSG00000024944	Arl2	6.25435
ENSMUSG00000024947	Men1	7.16032
ENSMUSG00000024948	Map4k2	0
ENSMUSG00000024949	Sf1	110.269
ENSMUSG00000024952	Rps6ka4	1.04197
ENSMUSG00000024953	Prdx5	16.9161
ENSMUSG00000024955	Esrra	7.93025
ENSMUSG00000024957	Kcnk4	0
ENSMUSG00000024958	Gpr137	0.230845
ENSMUSG00000024959	Bad	36.0676
ENSMUSG00000024960	Plcb3	15.7844
ENSMUSG00000024962	Vegfb	6.75467
ENSMUSG00000024963	Dnajc4	0.142923
ENSMUSG00000024965	Fermt3	0
ENSMUSG00000024966	Stip1	106.7
ENSMUSG00000024968	Rcor2	0.873181
ENSMUSG00000024969	Mark2	25.2645
ENSMUSG00000024970	AI846148	4.32217
ENSMUSG00000024972	Lgals12	0
ENSMUSG00000024973	Hrasls5	0
ENSMUSG00000024974	Smc3	26.2182
ENSMUSG00000024975	Pdcd4	0
ENSMUSG00000024976	Shoc2	3.61976
ENSMUSG00000024978	Gpam	0.00450649
ENSMUSG00000024979	Tectb	0
ENSMUSG00000024981	Acsl5	0
ENSMUSG00000024982	Zdhhc6	31.8867
ENSMUSG00000024983	Vti1a	16.4585
ENSMUSG00000024985	Tcf7l2	6.9657
ENSMUSG00000024986	Hhex	0.0448736
ENSMUSG00000024987	Cyp26a1	0
ENSMUSG00000024989	Cep55	50.1884
ENSMUSG00000024990	Rbp4	0
ENSMUSG00000024991	Eif3a	62.8844
ENSMUSG00000024992	Pde6c	0
ENSMUSG00000024993	Fam45a	0.0384821
ENSMUSG00000024997	Prdx3	86.8473
ENSMUSG00000024998	Plce1	0
ENSMUSG00000024999	Noc3l	0
ENSMUSG00000025001	Hells	30.2318
ENSMUSG00000025002	Cyp2c55	0
ENSMUSG00000025003	Cyp2c39	0
ENSMUSG00000025004	Cyp2c40	0
ENSMUSG00000025006	Sorbs1	0
ENSMUSG00000025007	Aldh18a1	15.5003
ENSMUSG00000025008	Tctn3	9.53015
ENSMUSG00000025010	Ccnj	0
ENSMUSG00000025013	Tll2	0
ENSMUSG00000025014	Dntt	0
ENSMUSG00000025016	Tm9sf3	26.664
ENSMUSG00000025017	Pik3ap1	0
ENSMUSG00000025019	Lcor	0
ENSMUSG00000025020	Slit1	0
ENSMUSG00000025024	Smndc1	49.2378
ENSMUSG00000025025	Mxi1	0.227155
ENSMUSG00000025026	Add3	39.0225
ENSMUSG00000025027	Xpnpep1	23.9906
ENSMUSG00000025034	Trim8	45.4172
ENSMUSG00000025035	Arl3	22.9729
ENSMUSG00000025036	Sfxn2	0
ENSMUSG00000025037	Maoa	0.0067985
ENSMUSG00000025038	Efhc2	0
ENSMUSG00000025040	Fundc1	0.857701
ENSMUSG00000025041	Nt5c2	3.49298
ENSMUSG00000025043	Dusp21	0
ENSMUSG00000025044	Msr1	0
ENSMUSG00000025047	Pdcd11	3.11687
ENSMUSG00000025049	Taf5	0.0350829
ENSMUSG00000025050	Pcgf6	13.3894
ENSMUSG00000025051	4930542N07Rik	0
ENSMUSG00000025056	Nr0b1	214.856
ENSMUSG00000025058	5430427O19Rik	0
ENSMUSG00000025059	Gyk	0.0066934
ENSMUSG00000025060	Slk	18.0529
ENSMUSG00000025064	Col17a1	0
ENSMUSG00000025066	6330577E15Rik	72.1326
ENSMUSG00000025068	Gsto1	114.796
ENSMUSG00000025069	Gsto2	0
ENSMUSG00000025075	Habp2	0
ENSMUSG00000025076	Casp7	7.01437
ENSMUSG00000025077	Dclre1a	0
ENSMUSG00000025078	Nhlrc2	3.49631
ENSMUSG00000025081	Tdrd1	0
ENSMUSG00000025082	Vwa2	0
ENSMUSG00000025083	Afap1l2	0
ENSMUSG00000025085	Ablim1	13.5644
ENSMUSG00000025086	Trub1	6.28952
ENSMUSG00000025089	Gfra1	0
ENSMUSG00000025090	1700011F14Rik	0
ENSMUSG00000025091	Pnliprp2	0
ENSMUSG00000025092	Hspa12a	0
ENSMUSG00000025094	Slc18a2	0.0387136
ENSMUSG00000025102	3110040N11Rik	0.0979944
ENSMUSG00000025103	Btbd1	6.64736
ENSMUSG00000025104	Hdgfrp3	0
ENSMUSG00000025105	Bnc1	0
ENSMUSG00000025127	Gcgr	0
ENSMUSG00000025128	Bhlhe22	0
ENSMUSG00000025129	Dysfip1	0
ENSMUSG00000025130	P4hb	179.59
ENSMUSG00000025132	Arhgdia	113.916
ENSMUSG00000025133	Ints4	33.5419
ENSMUSG00000025134	Thoc4	310.117
ENSMUSG00000025135	Anapc11	119.418
ENSMUSG00000025137	Pcyt2	15.9791
ENSMUSG00000025138	Sirt7	0.0272429
ENSMUSG00000025139	Tollip	0.112528
ENSMUSG00000025140	Pycr1	0
ENSMUSG00000025141	Myadml2	0
ENSMUSG00000025142	Aspscr1	34.2123
ENSMUSG00000025144	Stra13	13.4717
ENSMUSG00000025145	Lrrc45	0.0350378
ENSMUSG00000025147	2700078K21Rik	15.4863
ENSMUSG00000025150	Cbr2	0
ENSMUSG00000025151	Maged1	35.1088
ENSMUSG00000025153	Fasn	123.368
ENSMUSG00000025154	Arhgap19	3.51509
ENSMUSG00000025155	Dus1l	13.3016
ENSMUSG00000025156	Gps1	31.7536
ENSMUSG00000025157	Zdhhc16	29.0009
ENSMUSG00000025158	Rfng	1.30971
ENSMUSG00000025159	Mms19	36.6057
ENSMUSG00000025161	Slc16a3	2.40571
ENSMUSG00000025162	Csnk1d	0.353537
ENSMUSG00000025163	Cd7	0
ENSMUSG00000025165	Sectm1a	0
ENSMUSG00000025169	1110031I02Rik	0.0928924
ENSMUSG00000025170	Rab40b	0
ENSMUSG00000025171	Ubtd1	0
ENSMUSG00000025172	Ankrd2	0
ENSMUSG00000025173	Wdr45l	23.0602
ENSMUSG00000025175	Fn3k	0
ENSMUSG00000025176	Hoga1	0
ENSMUSG00000025178	Pi4k2a	2.457
ENSMUSG00000025184	D19Ertd386e	30.6012
ENSMUSG00000025185	Loxl4	0
ENSMUSG00000025188	Hps1	0.440422
ENSMUSG00000025189	Cnnm1	0
ENSMUSG00000025190	Got1	99.706
ENSMUSG00000025192	Entpd7	3.89932
ENSMUSG00000025193	Cutc	0
ENSMUSG00000025194	Abcc2	0
ENSMUSG00000025195	Dnmbp	3.86283
ENSMUSG00000025196	Cpn1	0
ENSMUSG00000025197	Cyp2c44	0
ENSMUSG00000025198	Erlin1	15.6147
ENSMUSG00000025199	Chuk	1.44437
ENSMUSG00000025200	Cwf19l1	0
ENSMUSG00000025201	Gm13540	16.1725
ENSMUSG00000025202	Scd3	0
ENSMUSG00000025203	Scd2	18.8669
ENSMUSG00000025204	Ndufb8	72.0983
ENSMUSG00000025207	Sema4g	0.00621013
ENSMUSG00000025208	Mrpl43	5.42469
ENSMUSG00000025209	Peo1	2.53777
ENSMUSG00000025212	Sfxn3	10.7381
ENSMUSG00000025213	Kazald1	0
ENSMUSG00000025215	Tlx1	0.0144232
ENSMUSG00000025216	Lbx1	0
ENSMUSG00000025217	Btrc	0.00901529
ENSMUSG00000025218	Poll	1.32449
ENSMUSG00000025219	Fgf8	0
ENSMUSG00000025220	Mgea5	25.6253
ENSMUSG00000025221	Kcnip2	18.7934
ENSMUSG00000025223	Ldb1	0.110848
ENSMUSG00000025224	Gbf1	6.52966
ENSMUSG00000025225	Nfkb2	6.02292
ENSMUSG00000025226	Fbxl15	5.73324
ENSMUSG00000025227	Tmem180	22.5916
ENSMUSG00000025228	Actr1a	39.2376
ENSMUSG00000025229	Pitx3	0
ENSMUSG00000025231	Sufu	10.3161
ENSMUSG00000025232	Hexa	140.767
ENSMUSG00000025234	Arih1	1.43965
ENSMUSG00000025235	Bbs4	16.9617
ENSMUSG00000025236	Adpgk	23.8098
ENSMUSG00000025237	Parp6	0.0652344
ENSMUSG00000025239	Limd1	0.279221
ENSMUSG00000025240	Sacm1l	20.5095
ENSMUSG00000025241	Fyco1	0
ENSMUSG00000025243	Slc6a20b	0
ENSMUSG00000025245	Lztfl1	9.21829
ENSMUSG00000025246	Tbl1x	0.172121
ENSMUSG00000025255	Zfhx4	0
ENSMUSG00000025257	Ribc1	0
ENSMUSG00000025260	Hsd17b10	141.048
ENSMUSG00000025261	Huwe1	17.2683
ENSMUSG00000025262	Fam120c	0
ENSMUSG00000025264	Tsr2	37.0602
ENSMUSG00000025265	Fgd1	49.3792
ENSMUSG00000025266	Gnl3l	0.655104
ENSMUSG00000025268	Maged2	0.0165511
ENSMUSG00000025269	Apex2	0.00787831
ENSMUSG00000025270	Alas2	0
ENSMUSG00000025271	Pfkfb1	0.795476
ENSMUSG00000025272	Tro	2.51062
ENSMUSG00000025277	Abhd6	0
ENSMUSG00000025278	Flnb	17.5482
ENSMUSG00000025279	Dnase1l3	0
ENSMUSG00000025280	Polr3a	2.64067
ENSMUSG00000025283	Sat1	102.758
ENSMUSG00000025287	Acot9	52.3699
ENSMUSG00000025288	4933436I01Rik	0
ENSMUSG00000025289	Prdx4	7.5578
ENSMUSG00000025290	Rps24	801.411
ENSMUSG00000025314	Ptprj	0
ENSMUSG00000025316	Banp	14.9003
ENSMUSG00000025317	Car5a	0
ENSMUSG00000025318	Jph3	0
ENSMUSG00000025321	Itgb8	0
ENSMUSG00000025323	Sp4	0
ENSMUSG00000025324	Atp10a	0
ENSMUSG00000025326	Ube3a	2.57284
ENSMUSG00000025328	Padi3	0
ENSMUSG00000025329	Padi1	0
ENSMUSG00000025330	Padi4	0
ENSMUSG00000025332	Kdm5c	17.4131
ENSMUSG00000025333	Gpr143	0
ENSMUSG00000025337	Sbds	17.386
ENSMUSG00000025340	Rabgef1	4.97684
ENSMUSG00000025347	Mettl7b	0
ENSMUSG00000025348	Itga7	0
ENSMUSG00000025350	Rdh5	0
ENSMUSG00000025351	Cd63	25.1897
ENSMUSG00000025352	Gdf11	0
ENSMUSG00000025353	Ormdl2	3.95226
ENSMUSG00000025354	Dnajc14	13.715
ENSMUSG00000025355	Mmp19	0.0772229
ENSMUSG00000025357	Dgka	39.9936
ENSMUSG00000025358	Cdk2	145.591
ENSMUSG00000025359	Pmel	0.362603
ENSMUSG00000025362	Rps26	357.3
ENSMUSG00000025364	Pa2g4	114.489
ENSMUSG00000025366	Esyt1	19.8572
ENSMUSG00000025369	Smarcc2	15.8407
ENSMUSG00000025370	Cdh9	0
ENSMUSG00000025371	Chmp6	6.17782
ENSMUSG00000025372	Baiap2	26.9324
ENSMUSG00000025373	Rnf41	4.46896
ENSMUSG00000025374	Obfc2b	0.251484
ENSMUSG00000025375	Aatk	0
ENSMUSG00000025377	2410002I01Rik	1.5084
ENSMUSG00000025380	Fscn2	0
ENSMUSG00000025381	Cnpy2	181.597
ENSMUSG00000025383	Il23a	0
ENSMUSG00000025384	2310003H01Rik	0.0179144
ENSMUSG00000025386	Pde6g	0
ENSMUSG00000025389	Mip	9.5535
ENSMUSG00000025393	Atp5b	1662.76
ENSMUSG00000025395	Prim1	58.4533
ENSMUSG00000025396	Hsd17b6	0
ENSMUSG00000025400	Tac2	0
ENSMUSG00000025401	Myo1a	0
ENSMUSG00000025402	Nab2	9.94249
ENSMUSG00000025403	Shmt2	58.6896
ENSMUSG00000025404	R3hdm2	36.7228
ENSMUSG00000025405	Inhbc	0
ENSMUSG00000025407	Gli1	6.67118
ENSMUSG00000025408	Ddit3	0.0361598
ENSMUSG00000025409	Mbd6	4.99481
ENSMUSG00000025410	Dctn2	84.9245
ENSMUSG00000025413	Ttc4	37.7632
ENSMUSG00000025417	Pip4k2c	6.10643
ENSMUSG00000025418	Bsnd	0
ENSMUSG00000025420	Katnal2	0
ENSMUSG00000025421	Hdhd2	9.07025
ENSMUSG00000025422	Agap2	0
ENSMUSG00000025423	Pias2	0.698206
ENSMUSG00000025425	St8sia5	0
ENSMUSG00000025427	Rnf165	8.75923
ENSMUSG00000025428	Atp5a1	405.694
ENSMUSG00000025429	Pstpip2	0
ENSMUSG00000025431	Crisp1	0
ENSMUSG00000025432	Avil	0
ENSMUSG00000025433	Crisp3	0
ENSMUSG00000025436	Xrcc6bp1	20.8722
ENSMUSG00000025437	Usp33	20.5186
ENSMUSG00000025439	Clns1a	98.5488
ENSMUSG00000025450	Gm9752	0
ENSMUSG00000025451	Paip1	16.6609
ENSMUSG00000025453	Nnt	15.7261
ENSMUSG00000025461	Cd163l1	0
ENSMUSG00000025464	Paox	6.8269
ENSMUSG00000025465	Echs1	6.5549
ENSMUSG00000025466	1810014F10Rik	0
ENSMUSG00000025467	Prap1	0
ENSMUSG00000025468	Caly	0
ENSMUSG00000025469	Msx3	0
ENSMUSG00000025470	Zfp511	0.535314
ENSMUSG00000025473	Adam8	0
ENSMUSG00000025474	Tubgcp2	10.9078
ENSMUSG00000025475	Gpr123	0
ENSMUSG00000025477	Inpp5a	1.43443
ENSMUSG00000025478	Dpysl4	0
ENSMUSG00000025479	Cyp2e1	0
ENSMUSG00000025480	Syce1	0
ENSMUSG00000025481	1190003J15Rik	20.2533
ENSMUSG00000025482	Odf3	0
ENSMUSG00000025484	Bet1l	15.5564
ENSMUSG00000025485	Ric8	0.0942012
ENSMUSG00000025486	Sirt3	0.0638213
ENSMUSG00000025487	Psmd13	57.7336
ENSMUSG00000025488	Cox8b	0
ENSMUSG00000025489	Ifitm5	0
ENSMUSG00000025491	Ifitm1	264.373
ENSMUSG00000025492	Ifitm3	3.14145
ENSMUSG00000025494	Sigirr	0.0883947
ENSMUSG00000025495	Ptdss2	30.6712
ENSMUSG00000025496	Drd4	0
ENSMUSG00000025497	Cdhr5	0
ENSMUSG00000025498	Irf7	0
ENSMUSG00000025499	Hras1	13.1024
ENSMUSG00000025500	1600016N20Rik	10.4358
ENSMUSG00000025503	Taldo1	196.245
ENSMUSG00000025504	Eps8l2	0
ENSMUSG00000025505	Tmem80	0
ENSMUSG00000025507	Lrdd	0
ENSMUSG00000025508	Rplp2	229.117
ENSMUSG00000025509	Pnpla2	0.0867166
ENSMUSG00000025510	Cd151	11.6418
ENSMUSG00000025511	Tspan4	3.06565
ENSMUSG00000025512	Chid1	0.0174893
ENSMUSG00000025515	Muc2	0
ENSMUSG00000025519	Tktl2	0
ENSMUSG00000025521	Tmem192	19.4079
ENSMUSG00000025525	Apool	0
ENSMUSG00000025527	Satl1	0
ENSMUSG00000025528	2010106E10Rik	0
ENSMUSG00000025529	Zfp711	0
ENSMUSG00000025531	Chm	0
ENSMUSG00000025532	Crcp	15.0989
ENSMUSG00000025533	Asl	40.1737
ENSMUSG00000025534	Gusb	14.5697
ENSMUSG00000025535	4930579G22Rik	0
ENSMUSG00000025537	Phkg1	4.00734
ENSMUSG00000025538	Sumf2	27.0956
ENSMUSG00000025544	Tm9sf2	21.1678
ENSMUSG00000025545	Clybl	0.369905
ENSMUSG00000025551	Fgf14	0
ENSMUSG00000025555	Farp1	0
ENSMUSG00000025557	Slc15a1	1.82335
ENSMUSG00000025558	Dock9	0.031085
ENSMUSG00000025571	Tnrc6c	1.27514
ENSMUSG00000025572	Tmc6	19.0661
ENSMUSG00000025573	6030468B19Rik	0
ENSMUSG00000025574	Tk1	55.43
ENSMUSG00000025575	Cant1	0.00999902
ENSMUSG00000025576	Rbfox3	0
ENSMUSG00000025577	Cbx2	0.00746313
ENSMUSG00000025578	Cbx8	0
ENSMUSG00000025579	Gaa	20.6303
ENSMUSG00000025580	Eif4a3	129.24
ENSMUSG00000025582	Nptx1	0
ENSMUSG00000025583	Rptor	5.90468
ENSMUSG00000025584	Pde8a	0
ENSMUSG00000025586	Cpeb1	0
ENSMUSG00000025588	Nat1	0
ENSMUSG00000025591	1810029B16Rik	0.0893796
ENSMUSG00000025592	Dach2	0
ENSMUSG00000025597	Klhl4	0
ENSMUSG00000025602	Zfp202	0
ENSMUSG00000025607	Copg2	0
ENSMUSG00000025608	Podxl	0
ENSMUSG00000025609	Mkln1	18.9364
ENSMUSG00000025610	ORF63	0
ENSMUSG00000025612	Bach1	17.2865
ENSMUSG00000025613	Cct8	326.868
ENSMUSG00000025616	Usp16	15.0915
ENSMUSG00000025626	Phf6	22.155
ENSMUSG00000025630	Hprt	0
ENSMUSG00000025644	Gm7628	0
ENSMUSG00000025645	Ccdc51	0
ENSMUSG00000025646	Atrip	0
ENSMUSG00000025647	Shisa5	28.492
ENSMUSG00000025648	Pfkfb4	0.0236771
ENSMUSG00000025650	Col7a1	0
ENSMUSG00000025651	Uqcrc1	382.858
ENSMUSG00000025652	Tmem89	0
ENSMUSG00000025656	Arhgef9	0
ENSMUSG00000025658	Cnksr2	0
ENSMUSG00000025665	Rps6ka6	35.6003
ENSMUSG00000025666	Tmem47	10.257
ENSMUSG00000025701	Alox5	0
ENSMUSG00000025702	March8	5.24815
ENSMUSG00000025716	Myo3a	0
ENSMUSG00000025722	Wdr73	0.0919431
ENSMUSG00000025723	Nmb	0
ENSMUSG00000025724	Sec11a	4.85807
ENSMUSG00000025726	Slc28a1	0.656386
ENSMUSG00000025727	A930017K11Rik	0
ENSMUSG00000025728	Pigq	3.77706
ENSMUSG00000025730	Rab40c	10.9488
ENSMUSG00000025731	0610011F06Rik	51.867
ENSMUSG00000025732	Fam195a	0
ENSMUSG00000025733	Rhot2	0.321717
ENSMUSG00000025735	Rhbdl1	0
ENSMUSG00000025736	Jmjd8	1.35684
ENSMUSG00000025737	Wdr24	0
ENSMUSG00000025738	Fbxl16	0.163911
ENSMUSG00000025739	Gng13	3.24687
ENSMUSG00000025742	Prps2	1.91831
ENSMUSG00000025743	Sdc3	0.0510149
ENSMUSG00000025745	Hadha	28.4067
ENSMUSG00000025746	Il6	0
ENSMUSG00000025747	Tyms	21.3987
ENSMUSG00000025754	Agbl1	0
ENSMUSG00000025757	Hspa4l	3.3652
ENSMUSG00000025758	Plk4	36.9781
ENSMUSG00000025759	Mfsd8	0
ENSMUSG00000025762	Larp1b	0
ENSMUSG00000025764	Phf17	87.3196
ENSMUSG00000025766	D3Ertd751e	0.0313569
ENSMUSG00000025774	Crisp4	0
ENSMUSG00000025776	Crispld1	12.3616
ENSMUSG00000025777	Gdap1	0
ENSMUSG00000025779	Ly96	0
ENSMUSG00000025780	Itih5	0
ENSMUSG00000025781	Atp5c1	250.044
ENSMUSG00000025782	Taf3	23.369
ENSMUSG00000025783	4930412O13Rik	0
ENSMUSG00000025784	Clec3b	0
ENSMUSG00000025785	Exosc7	33.4784
ENSMUSG00000025786	Zdhhc3	41.9593
ENSMUSG00000025787	Tgm4	6.74796
ENSMUSG00000025789	St8sia2	0
ENSMUSG00000025790	Slco3a1	0
ENSMUSG00000025791	Pgm2	0.0565698
ENSMUSG00000025792	Slc25a10	0
ENSMUSG00000025793	Hgs	18.4286
ENSMUSG00000025794	Rpl14	540.887
ENSMUSG00000025795	Rassf3	3.30579
ENSMUSG00000025804	Ccr1	0
ENSMUSG00000025808	Ccdc7	0
ENSMUSG00000025809	Itgb1	13.546
ENSMUSG00000025810	Nrp1	0
ENSMUSG00000025812	Pard3	39.0113
ENSMUSG00000025813	Homer2	0.0354348
ENSMUSG00000025815	Dhtkd1	2.56685
ENSMUSG00000025816	Sec61a2	90.5571
ENSMUSG00000025817	Nudt5	12.7517
ENSMUSG00000025821	Zfp282	5.55778
ENSMUSG00000025823	Pdia4	71.0328
ENSMUSG00000025825	Iscu	43.5589
ENSMUSG00000025838	Pramel6	0
ENSMUSG00000025839	Pramel7	0
ENSMUSG00000025854	Fam20c	0.0564967
ENSMUSG00000025855	Prkar1b	0
ENSMUSG00000025856	Pdgfa	81.7011
ENSMUSG00000025857	Heatr2	22.7269
ENSMUSG00000025858	Get4	22.8639
ENSMUSG00000025860	Xiap	11.0348
ENSMUSG00000025862	Stag2	12.371
ENSMUSG00000025867	Cplx2	0
ENSMUSG00000025868	Higd2a	26.6192
ENSMUSG00000025869	Nop16	0.13506
ENSMUSG00000025870	Arl10	0
ENSMUSG00000025871	4833439L19Rik	63.5543
ENSMUSG00000025872	Thoc3	3.48125
ENSMUSG00000025873	Faf2	17.6375
ENSMUSG00000025875	Tspan17	0.018818
ENSMUSG00000025876	Unc5a	3.00338
ENSMUSG00000025877	Hk3	0
ENSMUSG00000025878	Uimc1	54.5592
ENSMUSG00000025880	Smad7	23.3838
ENSMUSG00000025885	Myo5b	0
ENSMUSG00000025887	Casp12	0
ENSMUSG00000025888	Casp1	0
ENSMUSG00000025889	Snca	0
ENSMUSG00000025892	Gria4	0
ENSMUSG00000025893	Kbtbd3	0
ENSMUSG00000025894	Aasdhppt	42.3108
ENSMUSG00000025898	Cwf19l2	9.31054
ENSMUSG00000025899	Alkbh8	3.31855
ENSMUSG00000025900	Rp1	0
ENSMUSG00000025902	Sox17	0
ENSMUSG00000025903	Lypla1	23.8322
ENSMUSG00000025905	Oprk1	0
ENSMUSG00000025907	Rb1cc1	0.446979
ENSMUSG00000025909	Sntg1	0
ENSMUSG00000025911	Adhfe1	0
ENSMUSG00000025912	Mybl1	0
ENSMUSG00000025915	Sgk3	0.00522069
ENSMUSG00000025916	Lrrc67	0
ENSMUSG00000025917	Cops5	15.188
ENSMUSG00000025920	Stau2	8.57569
ENSMUSG00000025921	Rdh10	0
ENSMUSG00000025922	Gm5045	189.824
ENSMUSG00000025925	Terf1	6.32916
ENSMUSG00000025927	Tcfap2b	0
ENSMUSG00000025929	Il17a	0
ENSMUSG00000025930	Msc	50.4454
ENSMUSG00000025931	Paqr8	0
ENSMUSG00000025932	Eya1	0.00785336
ENSMUSG00000025933	Tmem14a	0
ENSMUSG00000025934	Gsta3	13.4159
ENSMUSG00000025935	Tram1	53.6336
ENSMUSG00000025936	Gm4956	0
ENSMUSG00000025937	Lactb2	9.82536
ENSMUSG00000025938	Slco5a1	0
ENSMUSG00000025939	Ube2w	18.1217
ENSMUSG00000025940	Tmem70	26.0217
ENSMUSG00000025945	Crygf	0
ENSMUSG00000025946	Pth2r	0
ENSMUSG00000025949	Pikfyve	0.00430637
ENSMUSG00000025950	Idh1	80.5956
ENSMUSG00000025952	Crygc	0
ENSMUSG00000025955	Akr1cl	0
ENSMUSG00000025956	Mettl21a	26.6396
ENSMUSG00000025958	Creb1	13.5124
ENSMUSG00000025959	Klf7	0.00364517
ENSMUSG00000025961	4933402D24Rik	0
ENSMUSG00000025962	Fastkd2	84.5279
ENSMUSG00000025963	Mdh1b	0
ENSMUSG00000025964	Adam23	34.0943
ENSMUSG00000025967	Eef1b2	1473.93
ENSMUSG00000025968	Ndufs1	114.566
ENSMUSG00000025969	Nrp2	0
ENSMUSG00000025971	9430016H08Rik	0.128745
ENSMUSG00000025977	Boll	0
ENSMUSG00000025978	Rftn2	0.00773624
ENSMUSG00000025979	Mobkl3	27.3769
ENSMUSG00000025980	Hspd1	119.865
ENSMUSG00000025981	Coq10b	43.9844
ENSMUSG00000025982	Sf3b1	13.1129
ENSMUSG00000025983	Ccdc150	0
ENSMUSG00000025986	Slc39a10	5.66177
ENSMUSG00000025991	Cps1	0
ENSMUSG00000025993	Slc40a1	0
ENSMUSG00000025995	Wdr75	60.5206
ENSMUSG00000025997	Ikzf2	0
ENSMUSG00000026000	Lancl1	11.2725
ENSMUSG00000026003	Acadl	31.5258
ENSMUSG00000026004	1110028C15Rik	0.0164535
ENSMUSG00000026005	Rpe	26.1397
ENSMUSG00000026009	Icos	0
ENSMUSG00000026011	Ctla4	0
ENSMUSG00000026012	Cd28	0
ENSMUSG00000026014	Raph1	0.0480402
ENSMUSG00000026017	Carf	0
ENSMUSG00000026018	Ica1l	0
ENSMUSG00000026019	Wdr12	24.135
ENSMUSG00000026020	Nop58	40.4463
ENSMUSG00000026021	Sumo1	107.315
ENSMUSG00000026023	Cdk15	0
ENSMUSG00000026024	Als2	11.1478
ENSMUSG00000026027	Stradb	0
ENSMUSG00000026028	Trak2	4.26027
ENSMUSG00000026029	Casp8	0.402111
ENSMUSG00000026031	Cflar	0.0364404
ENSMUSG00000026032	Ndufb3	28.5611
ENSMUSG00000026034	Clk1	118.505
ENSMUSG00000026035	Ppil3	4.76286
ENSMUSG00000026036	Nif3l1	11.9389
ENSMUSG00000026037	Orc2	15.5771
ENSMUSG00000026039	Sgol2	39.9955
ENSMUSG00000026042	Col5a2	0
ENSMUSG00000026043	Col3a1	0
ENSMUSG00000026047	Kdelc1	30.3335
ENSMUSG00000026048	Ercc5	0.0799237
ENSMUSG00000026049	1700029F09Rik	12.5686
ENSMUSG00000026051	1500015O10Rik	0
ENSMUSG00000026058	Khdrbs2	0
ENSMUSG00000026062	Slc9a2	0
ENSMUSG00000026063	4930521A18Rik	0
ENSMUSG00000026064	Ptp4a1	24.1399
ENSMUSG00000026065	Slc9a4	0
ENSMUSG00000026068	Il18rap	0
ENSMUSG00000026069	Il1rl1	0
ENSMUSG00000026070	Il18r1	0
ENSMUSG00000026072	Il1r1	0
ENSMUSG00000026073	Il1r2	0
ENSMUSG00000026074	Map4k4	22.9185
ENSMUSG00000026077	Npas2	0
ENSMUSG00000026078	Pdcl3	46.921
ENSMUSG00000026080	Chst10	0.0183803
ENSMUSG00000026082	Rev1	15.1775
ENSMUSG00000026083	Eif5b	16.3862
ENSMUSG00000026085	Lyg1	0
ENSMUSG00000026087	Mrpl30	40.3723
ENSMUSG00000026088	Mitd1	0.280648
ENSMUSG00000026090	2010300C02Rik	0
ENSMUSG00000026094	Stk17b	0.0867383
ENSMUSG00000026095	Asnsd1	80.1007
ENSMUSG00000026096	Osgepl1	17.2217
ENSMUSG00000026097	Ormdl1	5.94153
ENSMUSG00000026098	Pms1	0.462348
ENSMUSG00000026100	Mstn	0
ENSMUSG00000026102	Inpp1	0
ENSMUSG00000026103	Gls	9.64711
ENSMUSG00000026104	Stat1	0.00866836
ENSMUSG00000026107	Obfc2a	17.3936
ENSMUSG00000026109	Tmeff2	0
ENSMUSG00000026110	Mgat4a	0
ENSMUSG00000026111	Unc50	0.201059
ENSMUSG00000026112	6330578E17Rik	5.03566
ENSMUSG00000026113	Inpp4a	0
ENSMUSG00000026114	Cnga3	0
ENSMUSG00000026115	Vwa3b	0
ENSMUSG00000026116	Tmem131	62.3012
ENSMUSG00000026117	Zap70	9.84762
ENSMUSG00000026121	Sema4c	0
ENSMUSG00000026123	Plekhb2	0.0348493
ENSMUSG00000026124	Cfc1	3.91639
ENSMUSG00000026125	Prss39	0
ENSMUSG00000026126	Ptpn18	0
ENSMUSG00000026127	Imp4	1.61628
ENSMUSG00000026131	Dst	13.6956
ENSMUSG00000026134	Prim2	42.4085
ENSMUSG00000026135	Zfp142	10.4087
ENSMUSG00000026141	Col19a1	0
ENSMUSG00000026142	Rhbdd1	0
ENSMUSG00000026147	Col9a1	0
ENSMUSG00000026149	Tm4sf20	0
ENSMUSG00000026150	Mff	51.5295
ENSMUSG00000026153	Fam135a	9.76933
ENSMUSG00000026154	1110058L19Rik	19.882
ENSMUSG00000026155	Smap1	1.0271
ENSMUSG00000026156	B3gat2	0
ENSMUSG00000026158	Ogfrl1	0
ENSMUSG00000026159	Agfg1	81.555
ENSMUSG00000026162	Nhej1	0
ENSMUSG00000026163	Sphkap	0
ENSMUSG00000026166	Ccl20	0
