id	gene.symbol	fpkm
ENSMUSG00000036112	Metap2	12.4338
ENSMUSG00000036114	2810432D09Rik	76.1867
ENSMUSG00000036117	Il5	0
ENSMUSG00000036120	Rfxank	0
ENSMUSG00000036123	Slc9a3	0
ENSMUSG00000036131	Frmd7	0
ENSMUSG00000036136	Fam110c	0
ENSMUSG00000036138	Acaa1a	44.0104
ENSMUSG00000036139	Hoxc9	0
ENSMUSG00000036144	Meox2	0
ENSMUSG00000036151	Tm6sf2	0
ENSMUSG00000036155	Mgat5	0
ENSMUSG00000036158	Prickle1	0
ENSMUSG00000036160	Surf6	0
ENSMUSG00000036162	1700066J24Rik	0
ENSMUSG00000036167	Pphln1	0.0187326
ENSMUSG00000036168	Ccdc38	0
ENSMUSG00000036169	Sostdc1	0
ENSMUSG00000036172	Cd200r3	0
ENSMUSG00000036180	Gatad2a	94.6893
ENSMUSG00000036181	Hist1h1c	0.394707
ENSMUSG00000036185	Ng23	0
ENSMUSG00000036186	Fam69b	0
ENSMUSG00000036188	Ankmy2	66.9712
ENSMUSG00000036192	Rorb	0
ENSMUSG00000036196	Slc26a8	0
ENSMUSG00000036197	Gxylt1	14.2891
ENSMUSG00000036198	Arhgap36	0
ENSMUSG00000036199	Ndufa13	20.5999
ENSMUSG00000036202	Rif1	17.9791
ENSMUSG00000036206	Sh3bp4	0.0149922
ENSMUSG00000036208	BC027231	3.20314
ENSMUSG00000036211	Hist1h1t	0
ENSMUSG00000036214	Znrd1as	0
ENSMUSG00000036216	Leap2	0
ENSMUSG00000036218	Pdzrn4	0
ENSMUSG00000036223	Ska1	0.0143553
ENSMUSG00000036225	Kctd1	0
ENSMUSG00000036231	Agr3	0
ENSMUSG00000036241	Ube2r2	30.2005
ENSMUSG00000036242	3632451O06Rik	14.8392
ENSMUSG00000036244	Tbc1d21	0
ENSMUSG00000036246	Gmip	0
ENSMUSG00000036249	Rbm43	0.0200269
ENSMUSG00000036251	Trpm8	0
ENSMUSG00000036256	Igfbp7	0.343585
ENSMUSG00000036257	Pnpla8	0.0716918
ENSMUSG00000036264	Fstl4	0
ENSMUSG00000036270	Edc4	11.8245
ENSMUSG00000036273	Lrrk2	0
ENSMUSG00000036275	9530068E07Rik	7.38062
ENSMUSG00000036278	Macrod1	0
ENSMUSG00000036279	Zbtb20	0
ENSMUSG00000036281	Snapc4	0
ENSMUSG00000036282	Naa30	9.65305
ENSMUSG00000036285	2610024G14Rik	22.8122
ENSMUSG00000036291	Mudeng	0.108104
ENSMUSG00000036292	Gramd1c	0
ENSMUSG00000036295	Lrrn3	0
ENSMUSG00000036298	Slc2a13	0
ENSMUSG00000036299	BC031181	0.0396646
ENSMUSG00000036304	Zdhhc23	0
ENSMUSG00000036305	Gm15430	584.632
ENSMUSG00000036306	Lzts1	0
ENSMUSG00000036309	Skp1a	196.325
ENSMUSG00000036315	Znrd1	7.50723
ENSMUSG00000036322	H2-Ea-ps	0
ENSMUSG00000036323	Srp72	61.4928
ENSMUSG00000036327	Qsox2	15.9031
ENSMUSG00000036330	Slc18a1	0
ENSMUSG00000036333	Kidins220	0
ENSMUSG00000036334	Igsf10	0
ENSMUSG00000036339	6720456H20Rik	0
ENSMUSG00000036352	Ubac1	1.9351
ENSMUSG00000036353	P2ry12	0
ENSMUSG00000036356	Csgalnact1	0
ENSMUSG00000036357	Gpr101	0
ENSMUSG00000036362	P2ry13	0
ENSMUSG00000036368	Fam82a1	0
ENSMUSG00000036371	Serbp1	118.949
ENSMUSG00000036372	1810006K21Rik	22.4554
ENSMUSG00000036376	Abt1	0.15852
ENSMUSG00000036377	C530008M17Rik	0
ENSMUSG00000036381	P2ry14	0
ENSMUSG00000036390	Gadd45a	149.556
ENSMUSG00000036391	Sec24a	5.32663
ENSMUSG00000036395	Glb1l2	0
ENSMUSG00000036398	Ppp1r11	0
ENSMUSG00000036401	Glt6d1	0
ENSMUSG00000036402	Gng12	0
ENSMUSG00000036403	Cep135	0
ENSMUSG00000036411	9530077C05Rik	0
ENSMUSG00000036412	Arsi	0
ENSMUSG00000036422	Pcdh8	0
ENSMUSG00000036427	Gpi1	152.391
ENSMUSG00000036430	Tbcc	80.6592
ENSMUSG00000036432	Siah2	0.205637
ENSMUSG00000036435	Exoc1	0.139016
ENSMUSG00000036437	Npy1r	0
ENSMUSG00000036438	Calm2	247.152
ENSMUSG00000036442	Thap11	21.0975
ENSMUSG00000036446	Lum	0
ENSMUSG00000036449	Lcn8	0
ENSMUSG00000036450	Hif1an	3.71106
ENSMUSG00000036452	Arhgap26	0
ENSMUSG00000036459	Wtip	50.153
ENSMUSG00000036461	Elf1	0
ENSMUSG00000036463	4930544G11Rik	0
ENSMUSG00000036466	Megf11	0
ENSMUSG00000036469	March1	0
ENSMUSG00000036473	Tbc1d24	0
ENSMUSG00000036478	Btg1	10.5072
ENSMUSG00000036480	1700027L20Rik	0
ENSMUSG00000036492	Rnf39	7.13779
ENSMUSG00000036499	Eea1	0
ENSMUSG00000036500	Akp3	0
ENSMUSG00000036501	Fam13b	0
ENSMUSG00000036502	Fam70a	0.109972
ENSMUSG00000036503	Rnf13	0.280085
ENSMUSG00000036504	Phpt1	0
ENSMUSG00000036510	Cdh8	0
ENSMUSG00000036513	Commd2	46.442
ENSMUSG00000036521	Abpe	0
ENSMUSG00000036523	Greb1	0
ENSMUSG00000036526	Card11	0
ENSMUSG00000036528	Ppfibp2	0
ENSMUSG00000036529	Sbf1	0.0121917
ENSMUSG00000036533	Cdc42ep3	0
ENSMUSG00000036534	Slc38a7	4.78049
ENSMUSG00000036537	Rnf113a1	0.0334476
ENSMUSG00000036545	Adamts2	0
ENSMUSG00000036550	Cnot1	36.1835
ENSMUSG00000036551	Akap14	0
ENSMUSG00000036552	2210404J11Rik	0.105469
ENSMUSG00000036553	Sh3tc1	0
ENSMUSG00000036555	Iqce	0
ENSMUSG00000036557	1700011E24Rik	0
ENSMUSG00000036560	Lgi4	0
ENSMUSG00000036561	Ppp6r2	0
ENSMUSG00000036564	Ndrg4	0
ENSMUSG00000036565	Ttyh3	0.00806789
ENSMUSG00000036568	BC032203	2.70346
ENSMUSG00000036570	Fxyd1	0
ENSMUSG00000036572	Upf3b	8.24631
ENSMUSG00000036574	1700019O17Rik	0
ENSMUSG00000036578	Fxyd7	0
ENSMUSG00000036580	Spg20	0.0212156
ENSMUSG00000036585	Fgf1	0.0314308
ENSMUSG00000036586	Grifin	0
ENSMUSG00000036587	Fut7	0
ENSMUSG00000036591	Arhgap21	0
ENSMUSG00000036594	H2-Aa	0
ENSMUSG00000036596	Cpz	0
ENSMUSG00000036598	Ccdc113	0
ENSMUSG00000036599	Chst12	0.314657
ENSMUSG00000036602	Alx1	0
ENSMUSG00000036606	Plxnb2	23.3566
ENSMUSG00000036611	Eepd1	0
ENSMUSG00000036613	Tssc1	13.2208
ENSMUSG00000036615	Rfxap	0.125584
ENSMUSG00000036617	Etl4	50.2053
ENSMUSG00000036620	Mgat4b	57.3282
ENSMUSG00000036622	Atp13a2	0.0487203
ENSMUSG00000036632	Alg5	0
ENSMUSG00000036634	Mag	0
ENSMUSG00000036636	Clcn7	2.51728
ENSMUSG00000036639	Nudt1	0
ENSMUSG00000036641	Ccdc148	0
ENSMUSG00000036644	Tbc1d9b	0
ENSMUSG00000036646	Man1b1	11.2551
ENSMUSG00000036647	Olfr6	0
ENSMUSG00000036648	Gm3448	0
ENSMUSG00000036655	Colec11	0
ENSMUSG00000036658	Olfr11	0
ENSMUSG00000036661	Dennd3	0
ENSMUSG00000036667	Fam115a	0
ENSMUSG00000036672	Cenpt	5.00642
ENSMUSG00000036676	Tmtc3	34.1085
ENSMUSG00000036678	Aaas	25.3645
ENSMUSG00000036686	Cc2d1a	0
ENSMUSG00000036687	Tmem184a	0
ENSMUSG00000036693	Nop14	40.1558
ENSMUSG00000036698	Eif2c2	0.955673
ENSMUSG00000036699	Zcchc12	0
ENSMUSG00000036707	Cab39	13.5428
ENSMUSG00000036712	Cyld	0
ENSMUSG00000036718	Micall2	0
ENSMUSG00000036721	Zscan12	0
ENSMUSG00000036731	2310002J15Rik	0
ENSMUSG00000036733	Rbm42	59.8498
ENSMUSG00000036737	Oxsr1	28.8941
ENSMUSG00000036743	Psma8	0
ENSMUSG00000036744	Olfr701	0
ENSMUSG00000036745	Ttll7	0
ENSMUSG00000036748	Cuedc2	1.1765
ENSMUSG00000036749	Pramel5	0
ENSMUSG00000036751	Cox6b1	101.705
ENSMUSG00000036752	Tubb2c	259.931
ENSMUSG00000036760	Kcnk9	0
ENSMUSG00000036764	Dnajc12	3.58895
ENSMUSG00000036766	Dner	0
ENSMUSG00000036768	Kif15	0.0233518
ENSMUSG00000036769	Wdr44	0
ENSMUSG00000036770	4933433C11Rik	0
ENSMUSG00000036775	Decr2	0.230284
ENSMUSG00000036777	Anln	42.8187
ENSMUSG00000036779	Papd5	9.00859
ENSMUSG00000036781	Rps27l	214.566
ENSMUSG00000036782	Klhl13	0.0127186
ENSMUSG00000036790	Slitrk2	0
ENSMUSG00000036792	Mbd5	0
ENSMUSG00000036800	Fam135b	0
ENSMUSG00000036805	Noxa1	0
ENSMUSG00000036810	Tmem188	1.60139
ENSMUSG00000036813	Entpd8	0
ENSMUSG00000036814	Slc6a20a	0
ENSMUSG00000036815	Dpp10	0
ENSMUSG00000036816	Atoh7	0
ENSMUSG00000036817	Sun1	34.2831
ENSMUSG00000036819	Jmjd4	0.00871238
ENSMUSG00000036820	Amdhd2	0
ENSMUSG00000036822	Topors	31.7939
ENSMUSG00000036825	Ssx2ip	0.0119396
ENSMUSG00000036826	Tmem149	0
ENSMUSG00000036832	Lpar3	0
ENSMUSG00000036833	Pnpla7	0
ENSMUSG00000036834	Plch1	0
ENSMUSG00000036835	Psenen	0
ENSMUSG00000036840	Siah1a	57.6948
ENSMUSG00000036845	Lin37	65.2023
ENSMUSG00000036850	Mrpl41	0
ENSMUSG00000036853	Mcoln3	0
ENSMUSG00000036854	Hspb6	0
ENSMUSG00000036855	Gjd4	0
ENSMUSG00000036856	Wnt4	0
ENSMUSG00000036858	Ptcra	0
ENSMUSG00000036860	Mrpl55	20.6095
ENSMUSG00000036862	Dchs1	0
ENSMUSG00000036863	Syde2	0.210617
ENSMUSG00000036864	BC053749	0
ENSMUSG00000036867	Smad6	0
ENSMUSG00000036872	Abcc12	0
ENSMUSG00000036873	2410004B18Rik	0
ENSMUSG00000036875	Dna2	0.0186369
ENSMUSG00000036879	Phkb	0.0200171
ENSMUSG00000036880	Acaa2	2.89196
ENSMUSG00000036882	Arhgap33	0
ENSMUSG00000036885	Arhgef26	0
ENSMUSG00000036887	C1qa	0
ENSMUSG00000036890	Gtdc1	9.31003
ENSMUSG00000036892	Prodh2	0
ENSMUSG00000036893	Ehmt1	13.7267
ENSMUSG00000036894	Rap2b	0
ENSMUSG00000036896	C1qc	0
ENSMUSG00000036898	Zfp157	0.0351891
ENSMUSG00000036899	Trpv5	0
ENSMUSG00000036902	Neto2	16.4472
ENSMUSG00000036904	Fzd8	0
ENSMUSG00000036905	C1qb	0
ENSMUSG00000036907	C1ql2	0
ENSMUSG00000036908	Unc93b1	0
ENSMUSG00000036912	Piwil4	0
ENSMUSG00000036913	Trim67	0
ENSMUSG00000036915	Kirrel2	0
ENSMUSG00000036916	Zfp280c	14.6732
ENSMUSG00000036918	Ttc7	0
ENSMUSG00000036921	4930549C01Rik	0
ENSMUSG00000036923	Stox1	0
ENSMUSG00000036924	Cst13	0
ENSMUSG00000036925	Spt1	0
ENSMUSG00000036928	Stag3	97.4358
ENSMUSG00000036931	Nfkbid	0
ENSMUSG00000036932	Aifm1	11.0531
ENSMUSG00000036934	4921524J17Rik	30.6497
ENSMUSG00000036938	Try5	0
ENSMUSG00000036940	Kdm1a	131.74
ENSMUSG00000036941	Elac1	0
ENSMUSG00000036943	Rab8b	0
ENSMUSG00000036944	Tmem71	0
ENSMUSG00000036948	BC037034	0
ENSMUSG00000036949	Slc39a12	0
ENSMUSG00000036951	C130079G13Rik	0
ENSMUSG00000036955	2510003E04Rik	32.4383
ENSMUSG00000036957	Lrfn3	2.25567
ENSMUSG00000036958	Cst11	0
ENSMUSG00000036959	Bcorl1	0
ENSMUSG00000036960	Clca5	0
ENSMUSG00000036961	Wnt8b	0
ENSMUSG00000036962	Gm101	0
ENSMUSG00000036964	Trim17	0
ENSMUSG00000036966	Spryd3	0.0263285
ENSMUSG00000036968	Cnpy4	0.0641326
ENSMUSG00000036972	Zic4	0
ENSMUSG00000036975	Tmem177	0
ENSMUSG00000036977	Anapc10	0.0272831
ENSMUSG00000036980	Taf6	13.2924
ENSMUSG00000036983	Tfb1m	0
ENSMUSG00000036985	Zdhhc9	38.0659
ENSMUSG00000036986	Pml	49.8144
ENSMUSG00000036989	Trim3	0
ENSMUSG00000036990	Otud4	6.95357
ENSMUSG00000036992	Nxt1	45.2071
ENSMUSG00000036995	Asap3	0.00890461
ENSMUSG00000036996	1810009J06Rik	0
ENSMUSG00000037001	Zfp39	0
ENSMUSG00000037003	Tenc1	0
ENSMUSG00000037005	Xpnpep2	0
ENSMUSG00000037007	Zfp113	0
ENSMUSG00000037010	Apln	0
ENSMUSG00000037012	Hk1	17.4787
ENSMUSG00000037013	Ss18	96.1056
ENSMUSG00000037014	Sstr4	0
ENSMUSG00000037015	Tmem185b	0
ENSMUSG00000037016	Frem2	0
ENSMUSG00000037017	Zscan21	0
ENSMUSG00000037020	Wdr62	0.210831
ENSMUSG00000037022	Mmaa	0
ENSMUSG00000037025	Foxa2	0
ENSMUSG00000037028	Gm12800	0
ENSMUSG00000037029	Zfp146	0
ENSMUSG00000037031	Tspan15	0
ENSMUSG00000037032	Apbb1	0.045557
ENSMUSG00000037033	Clca4	4.72926
ENSMUSG00000037034	Pax1	0
ENSMUSG00000037035	Inhbb	0.0176798
ENSMUSG00000037049	Smpd1	0
ENSMUSG00000037053	Azgp1	0
ENSMUSG00000037058	Paip2	27.0967
ENSMUSG00000037060	Prkcdbp	0
ENSMUSG00000037062	Sh3glb1	0
ENSMUSG00000037064	Gm5229	21.5932
ENSMUSG00000037070	Rbmxrt	155.29
ENSMUSG00000037071	Scd1	10.1127
ENSMUSG00000037072	Sep15	141.29
ENSMUSG00000037075	Rnf139	0.00864512
ENSMUSG00000037085	Trmt12	0
ENSMUSG00000037086	1110059M19Rik	0
ENSMUSG00000037089	Slc35b2	3.4867
ENSMUSG00000037095	Lrg1	0
ENSMUSG00000037096	Gm9762	37.816
ENSMUSG00000037098	Rab11fip3	0
ENSMUSG00000037101	Ttc29	0.0157086
ENSMUSG00000037103	Dcaf15	3.89128
ENSMUSG00000037104	Socs5	0
ENSMUSG00000037106	Fer1l6	0
ENSMUSG00000037108	Zcwpw1	47.5968
ENSMUSG00000037110	Ralgapa2	0
ENSMUSG00000037111	Setd7	0
ENSMUSG00000037112	Sik2	0
ENSMUSG00000037119	D15Ertd621e	62.1955
ENSMUSG00000037124	Trim58	0
ENSMUSG00000037126	Psd	0
ENSMUSG00000037129	Tmprss13	0
ENSMUSG00000037130	H2-M10.6	0
ENSMUSG00000037134	Prmt10	0.0828723
ENSMUSG00000037138	Aff3	0
ENSMUSG00000037139	Myom3	0
ENSMUSG00000037140	Tas2r108	0
ENSMUSG00000037143	4930529M08Rik	0
ENSMUSG00000037145	2210407C18Rik	0
ENSMUSG00000037148	Arhgap10	0.0132306
ENSMUSG00000037149	Ddx1	73.1663
ENSMUSG00000037151	Lrrc20	0
ENSMUSG00000037152	Ndufc1	0
ENSMUSG00000037157	Il22ra1	0
ENSMUSG00000037159	Wee2	0
ENSMUSG00000037161	4930583H14Rik	0.0662273
ENSMUSG00000037166	Ppp1r14a	0
ENSMUSG00000037167	Spaca5	0
ENSMUSG00000037169	Mycn	37.649
ENSMUSG00000037171	Nodal	0.426472
ENSMUSG00000037172	E330009J07Rik	0
ENSMUSG00000037174	Elf2	5.2436
ENSMUSG00000037185	Krt80	0
ENSMUSG00000037188	Grhl3	0
ENSMUSG00000037190	Cyb561d2	0
ENSMUSG00000037196	Pacrg	0
ENSMUSG00000037197	Rbm17	0
ENSMUSG00000037202	Prf1	0
ENSMUSG00000037204	9430023L20Rik	0.0330837
ENSMUSG00000037206	Islr	0
ENSMUSG00000037210	Fam193a	0
ENSMUSG00000037211	Spry1	23.9578
ENSMUSG00000037214	Thap1	2.71832
ENSMUSG00000037216	Lipt1	7.91584
ENSMUSG00000037217	Syn1	25.0294
ENSMUSG00000037221	Mospd3	71.4518
ENSMUSG00000037224	Zfyve28	25.9671
ENSMUSG00000037225	Fgf2	0
ENSMUSG00000037234	Hook3	0.00574436
ENSMUSG00000037235	Mxd4	0
ENSMUSG00000037236	Matr3	23.2468
ENSMUSG00000037239	Spred3	0
ENSMUSG00000037242	Clic4	76.5289
ENSMUSG00000037243	Zfp692	0
ENSMUSG00000037246	H2-M10.5	0
ENSMUSG00000037247	Pldi	0
ENSMUSG00000037251	4930444A02Rik	0
ENSMUSG00000037253	Mex3c	21.2823
ENSMUSG00000037254	Itih2	0
ENSMUSG00000037257	Aagab	0
ENSMUSG00000037259	6330439K17Rik	0
ENSMUSG00000037260	Hgsnat	0.0857942
ENSMUSG00000037262	Kin	6.91842
ENSMUSG00000037263	1700055N04Rik	0
ENSMUSG00000037266	D4Wsu53e	109.235
ENSMUSG00000037270	4932438A13Rik	0.63241
ENSMUSG00000037275	Gemin5	32.7796
ENSMUSG00000037278	Tmem97	74.2838
ENSMUSG00000037279	Ovol2	0
ENSMUSG00000037280	Galnt6	0
ENSMUSG00000037286	Stag1	3.46124
ENSMUSG00000037287	Tbcel	0
ENSMUSG00000037295	Ldlrap1	0
ENSMUSG00000037296	Lsm1	48.1183
ENSMUSG00000037300	Ttc13	1.95305
ENSMUSG00000037306	Man1c1	22.8649
ENSMUSG00000037307	Banf2	0
ENSMUSG00000037313	Tacc3	67.7424
ENSMUSG00000037315	Phf16	0
ENSMUSG00000037316	Bag4	0.0234371
ENSMUSG00000037318	Traf3ip3	0
ENSMUSG00000037321	Tap1	0
ENSMUSG00000037325	Bbs7	0
ENSMUSG00000037326	Solh	0
ENSMUSG00000037331	Larp1	91.3405
ENSMUSG00000037334	H2-M1	0
ENSMUSG00000037335	Hand1	0
ENSMUSG00000037336	Mfsd2b	0
ENSMUSG00000037337	Map4k1	0.0709392
ENSMUSG00000037339	Fam53a	0.0970514
ENSMUSG00000037341	Slc9a7	0
ENSMUSG00000037343	Taf2	15.0918
ENSMUSG00000037344	Slc12a9	0
ENSMUSG00000037346	Hrh4	0
ENSMUSG00000037347	Chst7	0
ENSMUSG00000037348	Paqr7	0
ENSMUSG00000037349	Nudt22	0
ENSMUSG00000037351	Actr1b	91.0036
ENSMUSG00000037353	Letmd1	0
ENSMUSG00000037355	4933407H18Rik	0
ENSMUSG00000037358	4930578C19Rik	0
ENSMUSG00000037361	0610009D07Rik	58.7629
ENSMUSG00000037362	Nov	0
ENSMUSG00000037363	Letm2	0
ENSMUSG00000037364	Srrt	53.6975
ENSMUSG00000037366	Pafah2	0.0119525
ENSMUSG00000037369	Kdm6a	35.0693
ENSMUSG00000037370	Enpp1	0
ENSMUSG00000037373	Ctbp1	21.5481
ENSMUSG00000037375	Hhat	0
ENSMUSG00000037376	Trmt6	1.52666
ENSMUSG00000037379	Spon2	0
ENSMUSG00000037381	Gm5755	0
ENSMUSG00000037386	Rims2	0.724196
ENSMUSG00000037390	Muc3	0
ENSMUSG00000037393	Nmur2	0
ENSMUSG00000037395	Rcor3	0
ENSMUSG00000037400	Atp11b	85.6313
ENSMUSG00000037405	Icam1	5.5117
ENSMUSG00000037406	Htra4	0
ENSMUSG00000037408	Cnnm4	0
ENSMUSG00000037410	Tbc1d2b	1.29405
ENSMUSG00000037411	Serpine1	0
ENSMUSG00000037415	Ranbp10	23.3977
ENSMUSG00000037416	Dmxl1	1.90615
ENSMUSG00000037418	Best1	0
ENSMUSG00000037419	Endod1	0
ENSMUSG00000037424	Taar9	0
ENSMUSG00000037426	Depdc5	0
ENSMUSG00000037428	Vgf	0
ENSMUSG00000037432	Fer1l5	0
ENSMUSG00000037434	Slc30a1	7.4879
ENSMUSG00000037437	Adam32	0
ENSMUSG00000037438	Gm9763	11.3234
ENSMUSG00000037440	Vnn1	0
ENSMUSG00000037443	Ccdc21	21.1278
ENSMUSG00000037446	Tulp1	0
ENSMUSG00000037447	Arid5a	0
ENSMUSG00000037451	Slc22a20	0
ENSMUSG00000037455	1110021L09Rik	0
ENSMUSG00000037458	Azin1	19.7167
ENSMUSG00000037461	Ints7	15.368
ENSMUSG00000037463	Fbxo27	0
ENSMUSG00000037465	Klf10	37.9292
ENSMUSG00000037466	4930427A07Rik	13.0309
ENSMUSG00000037469	C330005M16Rik	0
ENSMUSG00000037470	Uggt1	7.99842
ENSMUSG00000037474	Dtl	75.185
ENSMUSG00000037475	Thoc2	7.91053
ENSMUSG00000037477	Tbx10	0
ENSMUSG00000037482	Erv3	0
ENSMUSG00000037486	Asxl2	0.602298
ENSMUSG00000037487	Ubr5	47.0611
ENSMUSG00000037490	Slc2a12	0
ENSMUSG00000037492	Zmat4	0
ENSMUSG00000037493	Cib2	0
ENSMUSG00000037499	Nenf	13.3506
ENSMUSG00000037503	Fam168b	10.81
ENSMUSG00000037509	Arhgef4	0
ENSMUSG00000037513	Samd4b	8.38143
ENSMUSG00000037514	Pank2	14.1071
ENSMUSG00000037519	Ppfia1	8.96121
ENSMUSG00000037523	Mavs	10.9607
ENSMUSG00000037525	Bcdin3d	0.287082
ENSMUSG00000037526	Atg14	0.582013
ENSMUSG00000037529	Prss40	0
ENSMUSG00000037531	Mrpl47	0.539847
ENSMUSG00000037533	Rapgef6	10.1208
ENSMUSG00000037535	1700021A07Rik	0
ENSMUSG00000037536	Fbxo34	0
ENSMUSG00000037537	H2-M11	0
ENSMUSG00000037541	Shank2	0
ENSMUSG00000037542	Aldh8a1	0
ENSMUSG00000037544	Dlgap5	9.95492
ENSMUSG00000037548	H2-DMb2	0
ENSMUSG00000037552	Plekhg2	0
ENSMUSG00000037553	Zdhhc18	35.901
ENSMUSG00000037563	Rps16	430.208
ENSMUSG00000037568	Vash2	0
ENSMUSG00000037570	Mcrs1	76.3943
ENSMUSG00000037572	Wdhd1	20.8173
ENSMUSG00000037573	Tob1	22.9315
ENSMUSG00000037577	Ephx3	0
ENSMUSG00000037578	Pkd2l1	0
ENSMUSG00000037579	Kcnh3	0
ENSMUSG00000037580	Gch1	0
ENSMUSG00000037583	Nr0b2	0
ENSMUSG00000037593	BC030499	0
ENSMUSG00000037594	BC022687	0.0204089
ENSMUSG00000037600	1810019J16Rik	0
ENSMUSG00000037601	Nme1	51.7119
ENSMUSG00000037603	Gm5519	0
ENSMUSG00000037605	Lphn3	0
ENSMUSG00000037606	Osbpl5	0
ENSMUSG00000037608	Bclaf1	108.369
ENSMUSG00000037610	Kcnmb2	0
ENSMUSG00000037613	Tnfrsf23	0
ENSMUSG00000037617	Spag1	0
ENSMUSG00000037621	Atoh8	0
ENSMUSG00000037622	Wdtc1	36.6752
ENSMUSG00000037624	Kcnk2	0
ENSMUSG00000037625	Cldn11	0
ENSMUSG00000037627	Rgs22	0
ENSMUSG00000037628	Cdkn3	0.0564865
ENSMUSG00000037636	Slc25a43	0
ENSMUSG00000037638	Zbtb42	0
ENSMUSG00000037640	Zfp60	9.52917
ENSMUSG00000037643	Prkci	49.9435
ENSMUSG00000037646	Vps13b	0.00551099
ENSMUSG00000037649	H2-DMa	0
ENSMUSG00000037652	Phc3	2.64609
ENSMUSG00000037653	Kctd8	0
ENSMUSG00000037656	Slc20a2	38.8016
ENSMUSG00000037660	Gdf7	0
ENSMUSG00000037661	Gpr160	0
ENSMUSG00000037664	Cdkn1c	0.0413255
ENSMUSG00000037669	1110057K04Rik	0
ENSMUSG00000037674	Rfx7	7.60979
ENSMUSG00000037679	Inf2	7.73452
ENSMUSG00000037681	Esyt3	0
ENSMUSG00000037683	Armc3	0
ENSMUSG00000037685	Atp8a1	0
ENSMUSG00000037686	Aspg	0
ENSMUSG00000037689	1700090G07Rik	0
ENSMUSG00000037692	Ahdc1	0
ENSMUSG00000037697	Ddhd1	0
ENSMUSG00000037703	Prosapip1	0.108487
ENSMUSG00000037705	Tecta	0
ENSMUSG00000037706	Cd81	31.2745
ENSMUSG00000037708	BC061194	0
ENSMUSG00000037709	Fam13a	0
ENSMUSG00000037710	Cisd1	76.1095
ENSMUSG00000037712	Fermt2	77.5852
ENSMUSG00000037716	Ccdc33	0
ENSMUSG00000037720	Tmem33	75.3717
ENSMUSG00000037722	Gnpnat1	23.5326
ENSMUSG00000037725	Ckap2	12.0064
ENSMUSG00000037727	Avp	0
ENSMUSG00000037730	Mynn	0.685191
ENSMUSG00000037731	BC013712	5.90879
ENSMUSG00000037735	2810032G03Rik	0
ENSMUSG00000037736	Limch1	0
ENSMUSG00000037737	Arpm1	0
ENSMUSG00000037738	Nek5	0
ENSMUSG00000037740	Mrps26	68.1958
ENSMUSG00000037742	Eef1a1	14762.9
ENSMUSG00000037747	Phyhipl	15.8049
ENSMUSG00000037750	BC017647	0.24475
ENSMUSG00000037752	Xkr8	4.22687
ENSMUSG00000037754	Ppp1r16b	0
ENSMUSG00000037759	Ptger2	0
ENSMUSG00000037761	Actr5	0
ENSMUSG00000037762	Slc16a9	0
ENSMUSG00000037771	Slc32a1	0
ENSMUSG00000037772	Mrpl23	7.20975
ENSMUSG00000037773	Fam113a	0
ENSMUSG00000037780	Mbl1	0
ENSMUSG00000037784	Dzip1l	0
ENSMUSG00000037787	2810002N01Rik	60.5726
ENSMUSG00000037788	Vopp1	1.20459
ENSMUSG00000037790	Defb7	0
ENSMUSG00000037791	Phf12	22.3407
ENSMUSG00000037795	N4bp2	14.8
ENSMUSG00000037797	Adh4	0
ENSMUSG00000037798	Mat1a	0
ENSMUSG00000037801	Iqch	0
ENSMUSG00000037805	Rpl10a	528.775
ENSMUSG00000037808	Fam76b	0.592023
ENSMUSG00000037813	D630003M21Rik	0
ENSMUSG00000037814	Larp1b	0.023125
ENSMUSG00000037815	Ctnna1	163.203
ENSMUSG00000037816	Fbxw17	0
ENSMUSG00000037818	3110057O12Rik	0
ENSMUSG00000037820	Tgm2	0
ENSMUSG00000037822	1110003E01Rik	52.3956
ENSMUSG00000037824	Tspan14	5.54827
ENSMUSG00000037826	Ppm1k	0
ENSMUSG00000037827	Gm5884	0
ENSMUSG00000037833	Sh2d4b	0
ENSMUSG00000037843	Vstm2l	0
ENSMUSG00000037845	Fdxacb1	0.0769204
ENSMUSG00000037846	Rtkn2	0
ENSMUSG00000037847	BC016495	0.092618
ENSMUSG00000037849	Gm4955	0
ENSMUSG00000037851	Iars	57.9805
ENSMUSG00000037852	Cpe	0
ENSMUSG00000037855	Zfp365	0
ENSMUSG00000037857	Nufip2	24.6393
ENSMUSG00000037860	Aim2	0
ENSMUSG00000037868	Egr2	0
ENSMUSG00000037872	Darc	0
ENSMUSG00000037876	Jmjd1c	8.24229
ENSMUSG00000037884	1700017G19Rik	0
ENSMUSG00000037885	Stk35	0.0421372
ENSMUSG00000037887	Dusp8	0
ENSMUSG00000037890	Wdr19	0.00865276
ENSMUSG00000037892	Pcdh18	0
ENSMUSG00000037894	H2afz	362.707
ENSMUSG00000037896	Rcor1	0
ENSMUSG00000037902	Sirpa	0
ENSMUSG00000037904	Ankrd9	0.871217
ENSMUSG00000037905	Bri3bp	2.69633
ENSMUSG00000037907	Ankrd13b	0
ENSMUSG00000037910	1700018B24Rik	0
ENSMUSG00000037913	Tmem156	0
ENSMUSG00000037916	Ndufv1	222.746
ENSMUSG00000037921	Ddx60	0
ENSMUSG00000037922	Bank1	0
ENSMUSG00000037924	Olfr16	0
