id	gene.symbol	fpkm
ENSMUSG00000024454	Hdac3	59.0228
ENSMUSG00000024456	Diap1	6.84015
ENSMUSG00000024457	Trim26	3.6487
ENSMUSG00000024459	H2-M5	3.5842
ENSMUSG00000024462	Gabbr1	3.08271
ENSMUSG00000024471	Myot	0
ENSMUSG00000024472	Dcp2	20.7339
ENSMUSG00000024474	Ik	15.8202
ENSMUSG00000024477	Pggt1b	0.106242
ENSMUSG00000024479	Mal2	0
ENSMUSG00000024480	Ap3s1	3.23239
ENSMUSG00000024481	4833403I15Rik	0
ENSMUSG00000024483	Ankhd1	43.4214
ENSMUSG00000024485	Slc4a9	0.231048
ENSMUSG00000024486	Hbegf	0.216012
ENSMUSG00000024487	Yipf5	17.7998
ENSMUSG00000024491	Rbm27	8.04879
ENSMUSG00000024493	Lars	50.4488
ENSMUSG00000024497	Pou4f3	0
ENSMUSG00000024498	Tcerg1	42.6688
ENSMUSG00000024500	Ppp2r2b	0
ENSMUSG00000024501	Dpysl3	8.79607
ENSMUSG00000024502	Jakmip2	0
ENSMUSG00000024503	Spink3	1.06627
ENSMUSG00000024505	Dtwd2	1.61009
ENSMUSG00000024507	Hsd17b4	10.0681
ENSMUSG00000024510	Ftmt	0
ENSMUSG00000024511	Rab27b	0
ENSMUSG00000024512	2310002L13Rik	0
ENSMUSG00000024513	Mbd2	4.3143
ENSMUSG00000024515	Smad4	23.7456
ENSMUSG00000024516	Sec11c	4.48633
ENSMUSG00000024517	Grp	0.0472744
ENSMUSG00000024518	Rax	0
ENSMUSG00000024519	Cplx4	0
ENSMUSG00000024521	Pmaip1	0.453926
ENSMUSG00000024524	Gnal	1.03876
ENSMUSG00000024525	Impa2	15.258
ENSMUSG00000024526	Cidea	0
ENSMUSG00000024527	Afg3l2	22.3832
ENSMUSG00000024528	Srfbp1	28.9993
ENSMUSG00000024529	Lox	0
ENSMUSG00000024530	Slmo1	0.0169897
ENSMUSG00000024532	1700034E13Rik	0
ENSMUSG00000024533	Spire1	0.164413
ENSMUSG00000024534	Sncaip	0.613419
ENSMUSG00000024535	Snx24	0.0400016
ENSMUSG00000024537	Psmg2	20.2644
ENSMUSG00000024538	Ppic	8.3523
ENSMUSG00000024539	Ptpn2	12.1879
ENSMUSG00000024542	Cep192	19.171
ENSMUSG00000024544	D18Ertd653e	2.88525
ENSMUSG00000024546	4930546C10Rik	0
ENSMUSG00000024548	Setbp1	0.056373
ENSMUSG00000024552	Slc14a2	0
ENSMUSG00000024553	Galr1	0
ENSMUSG00000024556	Me2	9.02048
ENSMUSG00000024558	Mapk4	0.66675
ENSMUSG00000024560	Cxxc1	18.1527
ENSMUSG00000024561	Mbd1	0
ENSMUSG00000024563	Smad2	6.05368
ENSMUSG00000024565	Sall3	0.179296
ENSMUSG00000024566	Atp9b	7.82179
ENSMUSG00000024570	Rbfa	25.4487
ENSMUSG00000024571	Gm16286	110.93
ENSMUSG00000024575	Pde6a	0
ENSMUSG00000024576	Csnk1a1	110.848
ENSMUSG00000024578	Il17b	0.0615718
ENSMUSG00000024579	Pcyox1l	8.23474
ENSMUSG00000024580	Grpel2	8.58123
ENSMUSG00000024581	Napg	14.6321
ENSMUSG00000024583	Txnl1	23.6044
ENSMUSG00000024587	Nars	90.1865
ENSMUSG00000024588	Fech	17.3355
ENSMUSG00000024589	Nedd4l	0.42808
ENSMUSG00000024590	Lmnb1	4.84749
ENSMUSG00000024592	C330018D20Rik	2.31738
ENSMUSG00000024593	Megf10	0
ENSMUSG00000024594	Prrc1	4.19369
ENSMUSG00000024597	Slc12a2	15.7394
ENSMUSG00000024598	Fbn2	0
ENSMUSG00000024600	Slc27a6	0
ENSMUSG00000024601	Isoc1	19.7579
ENSMUSG00000024603	Dctn4	8.9871
ENSMUSG00000024604	Rbm22	29.2671
ENSMUSG00000024608	Rps14	372.388
ENSMUSG00000024610	Cd74	0
ENSMUSG00000024613	Tcof1	29.1585
ENSMUSG00000024614	Tmx3	23.101
ENSMUSG00000024617	Camk2a	0
ENSMUSG00000024619	Cdx1	0
ENSMUSG00000024620	Pdgfrb	0
ENSMUSG00000024621	Csf1r	0.103343
ENSMUSG00000024622	Hmgxb3	7.97417
ENSMUSG00000024639	Gnaq	0.364043
ENSMUSG00000024640	Psat1	230.897
ENSMUSG00000024642	Tle4	75.0568
ENSMUSG00000024644	Cndp2	46.937
ENSMUSG00000024645	1700034H14Rik	0.0502973
ENSMUSG00000024646	Cyb5	71.6862
ENSMUSG00000024647	Cbln2	0
ENSMUSG00000024650	Slc22a6	0
ENSMUSG00000024653	Scgb1a1	0
ENSMUSG00000024654	Asrgl1	0.672597
ENSMUSG00000024658	Gm9750	0
ENSMUSG00000024659	Anxa1	0
ENSMUSG00000024660	Incenp	14.6081
ENSMUSG00000024661	Fth1	375.247
ENSMUSG00000024663	Rab3il1	13.7973
ENSMUSG00000024664	Fads3	0
ENSMUSG00000024665	Fads2	0.150684
ENSMUSG00000024666	Tmem138	11.9466
ENSMUSG00000024667	Tmem216	9.42539
ENSMUSG00000024668	Sdhaf2	5.4375
ENSMUSG00000024669	Cd5	0
ENSMUSG00000024670	Cd6	0
ENSMUSG00000024671	Ms4a14	0
ENSMUSG00000024672	Ms4a7	0
ENSMUSG00000024673	Ms4a1	0
ENSMUSG00000024675	Ms4a4c	0
ENSMUSG00000024677	Ms4a6b	0
ENSMUSG00000024678	Ms4a4d	0
ENSMUSG00000024679	Ms4a6d	8.60889
ENSMUSG00000024680	Ms4a2	0
ENSMUSG00000024681	Ms4a3	0
ENSMUSG00000024682	Gif	0
ENSMUSG00000024683	Mrpl16	29.4214
ENSMUSG00000024687	Osbp	16.8995
ENSMUSG00000024691	Fam111a	3.49975
ENSMUSG00000024694	Keg1	0
ENSMUSG00000024695	Zfp91	2.33889
ENSMUSG00000024696	Lpxn	0
ENSMUSG00000024697	Gna14	0
ENSMUSG00000024712	Rfk	22.9103
ENSMUSG00000024713	Pcsk5	0
ENSMUSG00000024725	Ostf1	10.8785
ENSMUSG00000024726	2410127L17Rik	6.44485
ENSMUSG00000024727	Trpm6	0
ENSMUSG00000024728	1700025F22Rik	0
ENSMUSG00000024729	1700017D01Rik	0
ENSMUSG00000024730	Ms4a8a	0
ENSMUSG00000024731	Ms4a10	0
ENSMUSG00000024732	Ccdc86	9.28758
ENSMUSG00000024734	Zp1	0
ENSMUSG00000024735	Prpf19	20.6194
ENSMUSG00000024736	Tmem132a	4.88664
ENSMUSG00000024737	Slc15a3	0
ENSMUSG00000024738	Pga5	7.83098
ENSMUSG00000024740	Ddb1	57.5726
ENSMUSG00000024742	Fen1	28.1314
ENSMUSG00000024743	Syt7	0.389994
ENSMUSG00000024747	Aldh1a7	0
ENSMUSG00000024749	Tmc1	0
ENSMUSG00000024750	Zfand5	30.5665
ENSMUSG00000024754	Tmem2	10.9484
ENSMUSG00000024757	Slc22a19	0
ENSMUSG00000024758	Rtn3	32.6433
ENSMUSG00000024759	Atl3	0.531938
ENSMUSG00000024761	Gm16437	4.95589
ENSMUSG00000024764	Naa40	18.8505
ENSMUSG00000024766	Lipo1	12.2983
ENSMUSG00000024767	Otub1	13.5436
ENSMUSG00000024768	Lipf	0
ENSMUSG00000024769	Cdc42bpg	0.442573
ENSMUSG00000024770	Lipn	0
ENSMUSG00000024771	Lipk	0
ENSMUSG00000024772	Ehd1	71.6077
ENSMUSG00000024773	Atg2a	7.20142
ENSMUSG00000024774	Ankrd22	0
ENSMUSG00000024776	Stambpl1	0.324051
ENSMUSG00000024777	Ppp2r5b	10.4938
ENSMUSG00000024778	Fas	0
ENSMUSG00000024780	Cdc37l1	32.6223
ENSMUSG00000024781	Lipa	2.63313
ENSMUSG00000024782	Ak3	15.3349
ENSMUSG00000024784	Gpha2	0
ENSMUSG00000024785	Rcl1	19.7137
ENSMUSG00000024786	1700123I01Rik	0
ENSMUSG00000024787	Snx15	20.6035
ENSMUSG00000024789	Jak2	3.18286
ENSMUSG00000024790	Sac3d1	11.4615
ENSMUSG00000024791	Cdca5	49.658
ENSMUSG00000024792	Zfpl1	7.83277
ENSMUSG00000024793	Tnfrsf25	0
ENSMUSG00000024795	Kif20b	11.7992
ENSMUSG00000024797	1110014N23Rik	5.50032
ENSMUSG00000024798	Htr7	0
ENSMUSG00000024799	Tm7sf2	12.3886
ENSMUSG00000024800	Rpp30	16.3409
ENSMUSG00000024803	Ankrd1	0
ENSMUSG00000024805	Pcgf5	6.9536
ENSMUSG00000024806	Mlana	0
ENSMUSG00000024807	Syvn1	1.85458
ENSMUSG00000024810	Il33	0
ENSMUSG00000024811	Tnks2	52.4612
ENSMUSG00000024812	Tjp2	15.7314
ENSMUSG00000024815	Trpd52l3	0
ENSMUSG00000024816	Frmd8	10.8717
ENSMUSG00000024817	Uhrf2	41.06
ENSMUSG00000024818	Slc25a45	0
ENSMUSG00000024824	Rad9	17.3327
ENSMUSG00000024826	Dpf2	16.7526
ENSMUSG00000024827	Gldc	29.5011
ENSMUSG00000024829	Mrpl21	6.6596
ENSMUSG00000024830	Rps6kb2	4.06899
ENSMUSG00000024831	Ighmbp2	3.77087
ENSMUSG00000024833	Pola2	16.4492
ENSMUSG00000024835	Coro1b	57.8389
ENSMUSG00000024837	Dmrt1	4.05589
ENSMUSG00000024841	Eif1ad	31.8414
ENSMUSG00000024842	Cabp4	0
ENSMUSG00000024843	Chka	57.0707
ENSMUSG00000024844	Banf1	157.369
ENSMUSG00000024845	Tmem134	20.4873
ENSMUSG00000024846	Cst6	0
ENSMUSG00000024847	Aip	20.9292
ENSMUSG00000024851	Pitpnm1	0.0544077
ENSMUSG00000024853	Sf3b2	57.3984
ENSMUSG00000024854	Pold4	3.01686
ENSMUSG00000024855	Pacs1	1.89531
ENSMUSG00000024856	Cdk2ap2	18.0337
ENSMUSG00000024857	Cabp2	0
ENSMUSG00000024858	Adrbk1	14.1519
ENSMUSG00000024862	Klc2	0.408975
ENSMUSG00000024863	Mbl2	0
ENSMUSG00000024866	Acy3	2.69307
ENSMUSG00000024867	Pip5k1b	0.0283326
ENSMUSG00000024868	Dkk1	0
ENSMUSG00000024869	Nudt8	6.37309
ENSMUSG00000024870	Rab1b	11.8764
ENSMUSG00000024871	Doc2g	0
ENSMUSG00000024873	Cnih2	0
ENSMUSG00000024875	Yif1a	26.0924
ENSMUSG00000024878	Cbwd1	8.75596
ENSMUSG00000024883	Rin1	0.0171077
ENSMUSG00000024885	Aldh3b1	0
ENSMUSG00000024887	Asah2	0
ENSMUSG00000024889	Rce1	27.9276
ENSMUSG00000024891	Slc29a2	6.51676
ENSMUSG00000024892	Pcx	3.75098
ENSMUSG00000024893	2700046G09Rik	0
ENSMUSG00000024896	Minpp1	26.8079
ENSMUSG00000024897	Apba1	0.829971
ENSMUSG00000024899	Papss2	0
ENSMUSG00000024900	Cpt1a	12.9223
ENSMUSG00000024901	Peli3	0
ENSMUSG00000024902	Mrpl11	26.642
ENSMUSG00000024903	Lao1	0
ENSMUSG00000024905	Mtl5	0
ENSMUSG00000024906	Mus81	3.29118
ENSMUSG00000024907	Gal	0
ENSMUSG00000024908	Ppp6r3	38.7444
ENSMUSG00000024909	Efemp2	0
ENSMUSG00000024910	Ctsw	0
ENSMUSG00000024911	Fibp	17.3834
ENSMUSG00000024912	Fosl1	0.0219452
ENSMUSG00000024913	Lrp5	0.205925
ENSMUSG00000024914	Drap1	42.6057
ENSMUSG00000024921	Smarca2	0
ENSMUSG00000024922	Ovol1	0
ENSMUSG00000024924	Vldlr	13.4909
ENSMUSG00000024925	Rnaseh2c	16.9989
ENSMUSG00000024926	Kat5	7.3692
ENSMUSG00000024927	Rela	9.2375
ENSMUSG00000024935	Slc1a1	0
ENSMUSG00000024936	Kcnk7	0
ENSMUSG00000024937	Ehbp1l1	1.37751
ENSMUSG00000024939	Fam89b	1.54543
ENSMUSG00000024940	Ltbp3	0.0413002
ENSMUSG00000024941	Scyl1	2.11157
ENSMUSG00000024942	Capn1	3.66896
ENSMUSG00000024943	Smc5	21.4161
ENSMUSG00000024944	Arl2	16.4269
ENSMUSG00000024947	Men1	23.2266
ENSMUSG00000024948	Map4k2	4.092
ENSMUSG00000024949	Sf1	49.7773
ENSMUSG00000024952	Rps6ka4	0
ENSMUSG00000024953	Prdx5	10.309
ENSMUSG00000024955	Esrra	1.6878
ENSMUSG00000024957	Kcnk4	0
ENSMUSG00000024958	Gpr137	3.98885
ENSMUSG00000024959	Bad	0
ENSMUSG00000024960	Plcb3	2.05915
ENSMUSG00000024962	Vegfb	18.0626
ENSMUSG00000024963	Dnajc4	3.51128
ENSMUSG00000024965	Fermt3	0.0140856
ENSMUSG00000024966	Stip1	87.3417
ENSMUSG00000024968	Rcor2	4.46602
ENSMUSG00000024969	Mark2	9.11503
ENSMUSG00000024970	AI846148	5.15786
ENSMUSG00000024972	Lgals12	0
ENSMUSG00000024973	Hrasls5	0
ENSMUSG00000024974	Smc3	27.803
ENSMUSG00000024975	Pdcd4	0
ENSMUSG00000024976	Shoc2	2.72649
ENSMUSG00000024978	Gpam	0.00568016
ENSMUSG00000024979	Tectb	0
ENSMUSG00000024981	Acsl5	4.64987
ENSMUSG00000024982	Zdhhc6	16.2498
ENSMUSG00000024983	Vti1a	1.09851
ENSMUSG00000024985	Tcf7l2	5.14563
ENSMUSG00000024986	Hhex	0.0843574
ENSMUSG00000024987	Cyp26a1	0
ENSMUSG00000024989	Cep55	29.9887
ENSMUSG00000024990	Rbp4	5.06102
ENSMUSG00000024991	Eif3a	66.2864
ENSMUSG00000024992	Pde6c	0
ENSMUSG00000024993	Fam45a	9.08248
ENSMUSG00000024997	Prdx3	28.4713
ENSMUSG00000024998	Plce1	0.438463
ENSMUSG00000024999	Noc3l	3.17571
ENSMUSG00000025001	Hells	75.3786
ENSMUSG00000025002	Cyp2c55	0
ENSMUSG00000025003	Cyp2c39	0
ENSMUSG00000025004	Cyp2c40	0
ENSMUSG00000025006	Sorbs1	3.62807
ENSMUSG00000025007	Aldh18a1	26.1018
ENSMUSG00000025008	Tctn3	0
ENSMUSG00000025010	Ccnj	0
ENSMUSG00000025013	Tll2	0
ENSMUSG00000025014	Dntt	0
ENSMUSG00000025016	Tm9sf3	25.7123
ENSMUSG00000025017	Pik3ap1	0
ENSMUSG00000025019	Lcor	0.0295299
ENSMUSG00000025020	Slit1	0
ENSMUSG00000025024	Smndc1	26.9578
ENSMUSG00000025025	Mxi1	5.2099
ENSMUSG00000025026	Add3	8.28179
ENSMUSG00000025027	Xpnpep1	49.595
ENSMUSG00000025034	Trim8	15.1832
ENSMUSG00000025035	Arl3	12.4016
ENSMUSG00000025036	Sfxn2	1.1686
ENSMUSG00000025037	Maoa	4.36362
ENSMUSG00000025038	Efhc2	0
ENSMUSG00000025040	Fundc1	8.722
ENSMUSG00000025041	Nt5c2	21.6147
ENSMUSG00000025043	Dusp21	0
ENSMUSG00000025044	Msr1	0
ENSMUSG00000025047	Pdcd11	5.75552
ENSMUSG00000025049	Taf5	9.2607
ENSMUSG00000025050	Pcgf6	33.4537
ENSMUSG00000025051	4930542N07Rik	0
ENSMUSG00000025056	Nr0b1	37.7426
ENSMUSG00000025058	5430427O19Rik	0
ENSMUSG00000025059	Gyk	0.23718
ENSMUSG00000025060	Slk	1.98606
ENSMUSG00000025064	Col17a1	1.25569
ENSMUSG00000025066	6330577E15Rik	129.552
ENSMUSG00000025068	Gsto1	33.0793
ENSMUSG00000025069	Gsto2	0
ENSMUSG00000025075	Habp2	0
ENSMUSG00000025076	Casp7	1.20037
ENSMUSG00000025077	Dclre1a	4.48877
ENSMUSG00000025078	Nhlrc2	1.72177
ENSMUSG00000025081	Tdrd1	1.70971
ENSMUSG00000025082	Vwa2	0
ENSMUSG00000025083	Afap1l2	0
ENSMUSG00000025085	Ablim1	2.41137
ENSMUSG00000025086	Trub1	9.2272
ENSMUSG00000025089	Gfra1	0
ENSMUSG00000025090	1700011F14Rik	0
ENSMUSG00000025091	Pnliprp2	0
ENSMUSG00000025092	Hspa12a	0
ENSMUSG00000025094	Slc18a2	0.498038
ENSMUSG00000025102	3110040N11Rik	9.30864
ENSMUSG00000025103	Btbd1	6.51172
ENSMUSG00000025104	Hdgfrp3	0
ENSMUSG00000025105	Bnc1	0
ENSMUSG00000025127	Gcgr	0
ENSMUSG00000025128	Bhlhe22	0
ENSMUSG00000025129	Dysfip1	0
ENSMUSG00000025130	P4hb	88.1732
ENSMUSG00000025132	Arhgdia	102.807
ENSMUSG00000025133	Ints4	5.30303
ENSMUSG00000025134	Thoc4	72.0099
ENSMUSG00000025135	Anapc11	37.5598
ENSMUSG00000025137	Pcyt2	6.2456
ENSMUSG00000025138	Sirt7	5.26821
ENSMUSG00000025139	Tollip	21.6282
ENSMUSG00000025140	Pycr1	44.3431
ENSMUSG00000025141	Myadml2	0
ENSMUSG00000025142	Aspscr1	12.0076
ENSMUSG00000025144	Stra13	26.6769
ENSMUSG00000025145	Lrrc45	9.6864
ENSMUSG00000025147	2700078K21Rik	18.2613
ENSMUSG00000025150	Cbr2	0
ENSMUSG00000025151	Maged1	38.6158
ENSMUSG00000025153	Fasn	95.9555
ENSMUSG00000025154	Arhgap19	10.239
ENSMUSG00000025155	Dus1l	46.7329
ENSMUSG00000025156	Gps1	16.7617
ENSMUSG00000025157	Zdhhc16	25.4444
ENSMUSG00000025158	Rfng	6.68492
ENSMUSG00000025159	Mms19	18.6647
ENSMUSG00000025161	Slc16a3	6.23656
ENSMUSG00000025162	Csnk1d	9.0073
ENSMUSG00000025163	Cd7	0
ENSMUSG00000025165	Sectm1a	0
ENSMUSG00000025169	1110031I02Rik	1.67453
ENSMUSG00000025170	Rab40b	0
ENSMUSG00000025171	Ubtd1	6.34177
ENSMUSG00000025172	Ankrd2	0
ENSMUSG00000025173	Wdr45l	24.7201
ENSMUSG00000025175	Fn3k	0
ENSMUSG00000025176	Hoga1	0
ENSMUSG00000025178	Pi4k2a	11.1878
ENSMUSG00000025184	D19Ertd386e	10.0839
ENSMUSG00000025185	Loxl4	0
ENSMUSG00000025188	Hps1	2.11378
ENSMUSG00000025189	Cnnm1	0
ENSMUSG00000025190	Got1	104.166
ENSMUSG00000025192	Entpd7	0.023947
ENSMUSG00000025193	Cutc	6.35122
ENSMUSG00000025194	Abcc2	0
ENSMUSG00000025195	Dnmbp	2.9352
ENSMUSG00000025196	Cpn1	0.489155
ENSMUSG00000025197	Cyp2c44	0
ENSMUSG00000025198	Erlin1	15.889
ENSMUSG00000025199	Chuk	34.0515
ENSMUSG00000025200	Cwf19l1	5.98921
ENSMUSG00000025201	Gm13540	14.4031
ENSMUSG00000025202	Scd3	0
ENSMUSG00000025203	Scd2	24.6094
ENSMUSG00000025204	Ndufb8	59.7669
ENSMUSG00000025207	Sema4g	3.65831
ENSMUSG00000025208	Mrpl43	47.6275
ENSMUSG00000025209	Peo1	38.419
ENSMUSG00000025212	Sfxn3	0.73998
ENSMUSG00000025213	Kazald1	0
ENSMUSG00000025215	Tlx1	0
ENSMUSG00000025216	Lbx1	0
ENSMUSG00000025217	Btrc	2.11244
ENSMUSG00000025218	Poll	4.66911
ENSMUSG00000025219	Fgf8	0
ENSMUSG00000025220	Mgea5	22.7971
ENSMUSG00000025221	Kcnip2	0.0478002
ENSMUSG00000025223	Ldb1	4.17078
ENSMUSG00000025224	Gbf1	1.13708
ENSMUSG00000025225	Nfkb2	4.86475
ENSMUSG00000025226	Fbxl15	0.903094
ENSMUSG00000025227	Tmem180	11.7646
ENSMUSG00000025228	Actr1a	26.0093
ENSMUSG00000025229	Pitx3	0
ENSMUSG00000025231	Sufu	2.99358
ENSMUSG00000025232	Hexa	19.0415
ENSMUSG00000025234	Arih1	14.1097
ENSMUSG00000025235	Bbs4	9.16862
ENSMUSG00000025236	Adpgk	33.4399
ENSMUSG00000025237	Parp6	3.90371
ENSMUSG00000025239	Limd1	0.0366699
ENSMUSG00000025240	Sacm1l	21.6475
ENSMUSG00000025241	Fyco1	2.35609
ENSMUSG00000025243	Slc6a20b	0
ENSMUSG00000025245	Lztfl1	3.27901
ENSMUSG00000025246	Tbl1x	16.3553
ENSMUSG00000025255	Zfhx4	0
ENSMUSG00000025257	Ribc1	0.979449
ENSMUSG00000025260	Hsd17b10	11.4381
ENSMUSG00000025261	Huwe1	21.6156
ENSMUSG00000025262	Fam120c	0
ENSMUSG00000025264	Tsr2	22.3881
ENSMUSG00000025265	Fgd1	28.206
ENSMUSG00000025266	Gnl3l	0.387358
ENSMUSG00000025268	Maged2	9.05568
ENSMUSG00000025269	Apex2	1.95478
ENSMUSG00000025270	Alas2	0
ENSMUSG00000025271	Pfkfb1	0
ENSMUSG00000025272	Tro	3.40062
ENSMUSG00000025277	Abhd6	0.029781
ENSMUSG00000025278	Flnb	5.31295
ENSMUSG00000025279	Dnase1l3	0
ENSMUSG00000025280	Polr3a	6.84883
ENSMUSG00000025283	Sat1	11.8152
ENSMUSG00000025287	Acot9	16.7891
ENSMUSG00000025288	4933436I01Rik	0
ENSMUSG00000025289	Prdx4	7.32351
ENSMUSG00000025290	Rps24	130.688
ENSMUSG00000025314	Ptprj	0.00989666
ENSMUSG00000025316	Banp	10.7906
ENSMUSG00000025317	Car5a	0
ENSMUSG00000025318	Jph3	0.256584
ENSMUSG00000025321	Itgb8	0
ENSMUSG00000025323	Sp4	1.05546
ENSMUSG00000025324	Atp10a	0.0453763
ENSMUSG00000025326	Ube3a	11.8812
ENSMUSG00000025328	Padi3	0
ENSMUSG00000025329	Padi1	0
ENSMUSG00000025330	Padi4	3.90393
ENSMUSG00000025332	Kdm5c	6.3834
ENSMUSG00000025333	Gpr143	0
ENSMUSG00000025337	Sbds	14.3538
ENSMUSG00000025340	Rabgef1	6.27277
ENSMUSG00000025347	Mettl7b	0
ENSMUSG00000025348	Itga7	0
ENSMUSG00000025350	Rdh5	0
ENSMUSG00000025351	Cd63	10.7831
ENSMUSG00000025352	Gdf11	0
ENSMUSG00000025353	Ormdl2	17.7687
ENSMUSG00000025354	Dnajc14	8.29194
ENSMUSG00000025355	Mmp19	0.0644776
ENSMUSG00000025357	Dgka	17.7271
ENSMUSG00000025358	Cdk2	38.7754
ENSMUSG00000025359	Pmel	2.70434
ENSMUSG00000025362	Rps26	127.908
ENSMUSG00000025364	Pa2g4	57.0991
ENSMUSG00000025366	Esyt1	10.4109
ENSMUSG00000025369	Smarcc2	0.936549
ENSMUSG00000025370	Cdh9	3.80919
ENSMUSG00000025371	Chmp6	21.7538
ENSMUSG00000025372	Baiap2	9.30937
ENSMUSG00000025373	Rnf41	2.37305
ENSMUSG00000025374	Obfc2b	16.2995
ENSMUSG00000025375	Aatk	0
ENSMUSG00000025377	2410002I01Rik	6.59962
ENSMUSG00000025380	Fscn2	0
ENSMUSG00000025381	Cnpy2	68.6652
ENSMUSG00000025383	Il23a	3.21008
ENSMUSG00000025384	2310003H01Rik	14.7694
ENSMUSG00000025386	Pde6g	0
ENSMUSG00000025389	Mip	0
ENSMUSG00000025393	Atp5b	1195.44
ENSMUSG00000025395	Prim1	31.2756
ENSMUSG00000025396	Hsd17b6	0
ENSMUSG00000025400	Tac2	0
ENSMUSG00000025401	Myo1a	0
ENSMUSG00000025402	Nab2	0.61885
ENSMUSG00000025403	Shmt2	49.2884
ENSMUSG00000025404	R3hdm2	14.7282
ENSMUSG00000025405	Inhbc	0
ENSMUSG00000025407	Gli1	4.59768
ENSMUSG00000025408	Ddit3	46.3572
ENSMUSG00000025409	Mbd6	10.7667
ENSMUSG00000025410	Dctn2	37.4933
ENSMUSG00000025413	Ttc4	47.6455
ENSMUSG00000025417	Pip4k2c	8.28945
ENSMUSG00000025418	Bsnd	0
ENSMUSG00000025420	Katnal2	0.0643169
ENSMUSG00000025421	Hdhd2	22.2274
ENSMUSG00000025422	Agap2	0
ENSMUSG00000025423	Pias2	17.0494
ENSMUSG00000025425	St8sia5	0
ENSMUSG00000025427	Rnf165	0.246278
ENSMUSG00000025428	Atp5a1	351.511
ENSMUSG00000025429	Pstpip2	0
ENSMUSG00000025431	Crisp1	0
ENSMUSG00000025432	Avil	0.798751
ENSMUSG00000025433	Crisp3	0
ENSMUSG00000025436	Xrcc6bp1	12.9033
ENSMUSG00000025437	Usp33	11.3099
ENSMUSG00000025439	Clns1a	45.0599
ENSMUSG00000025450	Gm9752	0.848293
ENSMUSG00000025451	Paip1	15.1873
ENSMUSG00000025453	Nnt	7.65798
ENSMUSG00000025461	Cd163l1	0
ENSMUSG00000025464	Paox	4.97418
ENSMUSG00000025465	Echs1	24.4219
ENSMUSG00000025466	1810014F10Rik	11.8371
ENSMUSG00000025467	Prap1	0
ENSMUSG00000025468	Caly	1.67908
ENSMUSG00000025469	Msx3	0
ENSMUSG00000025470	Zfp511	4.06711
ENSMUSG00000025473	Adam8	0
ENSMUSG00000025474	Tubgcp2	14.7687
ENSMUSG00000025475	Gpr123	0
ENSMUSG00000025477	Inpp5a	12.9782
ENSMUSG00000025478	Dpysl4	0
ENSMUSG00000025479	Cyp2e1	0
ENSMUSG00000025480	Syce1	24.9161
ENSMUSG00000025481	1190003J15Rik	2.67617
ENSMUSG00000025482	Odf3	0
ENSMUSG00000025484	Bet1l	6.54666
ENSMUSG00000025485	Ric8	13.5817
ENSMUSG00000025486	Sirt3	4.27384
ENSMUSG00000025487	Psmd13	12.1025
ENSMUSG00000025488	Cox8b	0
ENSMUSG00000025489	Ifitm5	0
ENSMUSG00000025491	Ifitm1	110.47
ENSMUSG00000025492	Ifitm3	77.8229
ENSMUSG00000025494	Sigirr	5.00512
ENSMUSG00000025495	Ptdss2	17.8972
ENSMUSG00000025496	Drd4	0
ENSMUSG00000025497	Cdhr5	0
ENSMUSG00000025498	Irf7	0
ENSMUSG00000025499	Hras1	21.6549
ENSMUSG00000025500	1600016N20Rik	0
ENSMUSG00000025503	Taldo1	33.8193
ENSMUSG00000025504	Eps8l2	8.73615
ENSMUSG00000025505	Tmem80	0
ENSMUSG00000025507	Lrdd	3.06446
ENSMUSG00000025508	Rplp2	149.663
ENSMUSG00000025509	Pnpla2	10.638
ENSMUSG00000025510	Cd151	32.6233
ENSMUSG00000025511	Tspan4	7.78093
ENSMUSG00000025512	Chid1	10.36
ENSMUSG00000025515	Muc2	0
ENSMUSG00000025519	Tktl2	0
ENSMUSG00000025521	Tmem192	20.0091
ENSMUSG00000025525	Apool	7.6392
ENSMUSG00000025527	Satl1	0
ENSMUSG00000025528	2010106E10Rik	0
ENSMUSG00000025529	Zfp711	0
ENSMUSG00000025531	Chm	2.08624
ENSMUSG00000025532	Crcp	15.5679
ENSMUSG00000025533	Asl	8.55086
ENSMUSG00000025534	Gusb	6.15969
ENSMUSG00000025535	4930579G22Rik	0
ENSMUSG00000025537	Phkg1	0
ENSMUSG00000025538	Sumf2	1.32899
ENSMUSG00000025544	Tm9sf2	21.931
ENSMUSG00000025545	Clybl	5.05524
ENSMUSG00000025551	Fgf14	0
ENSMUSG00000025555	Farp1	0
ENSMUSG00000025557	Slc15a1	0
ENSMUSG00000025558	Dock9	0.117617
ENSMUSG00000025571	Tnrc6c	2.45657
ENSMUSG00000025572	Tmc6	7.3998
ENSMUSG00000025573	6030468B19Rik	0
ENSMUSG00000025574	Tk1	11.3811
ENSMUSG00000025575	Cant1	6.85105
ENSMUSG00000025576	Rbfox3	0
ENSMUSG00000025577	Cbx2	10.0335
ENSMUSG00000025578	Cbx8	0
ENSMUSG00000025579	Gaa	6.15528
ENSMUSG00000025580	Eif4a3	72.2555
ENSMUSG00000025582	Nptx1	0
ENSMUSG00000025583	Rptor	2.6844
ENSMUSG00000025584	Pde8a	4.28923
ENSMUSG00000025586	Cpeb1	0
ENSMUSG00000025588	Nat1	0
ENSMUSG00000025591	1810029B16Rik	8.99486
ENSMUSG00000025592	Dach2	0
