id	gene.symbol	fpkm
ENSMUSG00000028318	Polr1e	17.8423
ENSMUSG00000028322	Exosc3	33.4693
ENSMUSG00000028327	1300002K09Rik	0
ENSMUSG00000028328	Tmod1	0.226835
ENSMUSG00000028329	Xpa	0
ENSMUSG00000028330	Ncbp1	35.8229
ENSMUSG00000028331	5830415F09Rik	2.24726
ENSMUSG00000028332	Hemgn	0
ENSMUSG00000028333	Anp32b	100.424
ENSMUSG00000028334	Nans	6.47099
ENSMUSG00000028337	Coro2a	0
ENSMUSG00000028339	Col15a1	0
ENSMUSG00000028341	Nr4a3	0
ENSMUSG00000028343	Erp44	17.2736
ENSMUSG00000028344	Invs	0.235273
ENSMUSG00000028345	Tex10	33.5779
ENSMUSG00000028347	Tmeff1	35.3867
ENSMUSG00000028348	Murc	6.21588
ENSMUSG00000028351	Dbc1	0.0344856
ENSMUSG00000028354	Fmn2	1.25065
ENSMUSG00000028356	Ambp	0
ENSMUSG00000028357	Kif12	0
ENSMUSG00000028358	Zfp618	1.32406
ENSMUSG00000028359	Orm3	0
ENSMUSG00000028360	Slc44a5	0
ENSMUSG00000028362	Tnfsf8	0
ENSMUSG00000028364	Tnc	0
ENSMUSG00000028367	Txn1	49.424
ENSMUSG00000028369	Svep1	0
ENSMUSG00000028370	Pappa	0
ENSMUSG00000028373	Astn2	0
ENSMUSG00000028378	Ptgr1	7.04817
ENSMUSG00000028381	Ugcg	14.3966
ENSMUSG00000028382	Rod1	15.8414
ENSMUSG00000028383	Hsdl2	6.41322
ENSMUSG00000028385	Snx30	4.89228
ENSMUSG00000028386	Slc46a2	0
ENSMUSG00000028389	Zfp37	2.81907
ENSMUSG00000028391	Wdr31	4.31541
ENSMUSG00000028392	Bspry	6.43561
ENSMUSG00000028393	Alad	12.27
ENSMUSG00000028394	Pole3	14.6094
ENSMUSG00000028396	2310002L09Rik	0
ENSMUSG00000028397	Kdm4c	4.51598
ENSMUSG00000028398	3110001D03Rik	38.0578
ENSMUSG00000028399	Ptprd	0.00296812
ENSMUSG00000028402	Mpdz	0.0143692
ENSMUSG00000028403	Zdhhc21	0
ENSMUSG00000028405	Aco1	13.7891
ENSMUSG00000028407	2010003O02Rik	0.70788
ENSMUSG00000028409	Smu1	38.936
ENSMUSG00000028410	Dnaja1	35.7836
ENSMUSG00000028411	Aptx	5.87366
ENSMUSG00000028412	Slc44a1	27.0884
ENSMUSG00000028413	B4galt1	9.42577
ENSMUSG00000028414	Fktn	9.01034
ENSMUSG00000028415	Spink4	0
ENSMUSG00000028416	Bag1	48.9019
ENSMUSG00000028417	Tal2	0
ENSMUSG00000028419	Chmp5	23.7405
ENSMUSG00000028420	Tmem38b	4.6422
ENSMUSG00000028423	Nfx1	11.1275
ENSMUSG00000028426	Rad23b	33.4425
ENSMUSG00000028427	Aqp7	0
ENSMUSG00000028430	Nol6	7.45568
ENSMUSG00000028431	Ikbkap	16.2486
ENSMUSG00000028433	Ubap2	23.861
ENSMUSG00000028434	Epb4.1l4b	0.17889
ENSMUSG00000028435	Aqp3	2.15147
ENSMUSG00000028436	Dcaf12	16.0049
ENSMUSG00000028437	Ubap1	29.0388
ENSMUSG00000028438	Kif24	0.155667
ENSMUSG00000028439	2310028H24Rik	0
ENSMUSG00000028441	1110017D15Rik	0
ENSMUSG00000028443	Nudt2	18.0726
ENSMUSG00000028444	Cntfr	0
ENSMUSG00000028445	Enho	2.92134
ENSMUSG00000028447	Dctn3	24.4972
ENSMUSG00000028451	1700022I11Rik	0
ENSMUSG00000028452	Vcp	36.3054
ENSMUSG00000028453	Fancg	0.0183887
ENSMUSG00000028454	Pigo	23.5875
ENSMUSG00000028455	Stoml2	70.9609
ENSMUSG00000028456	Unc13b	2.01152
ENSMUSG00000028457	Atp8b5	0
ENSMUSG00000028458	Tesk1	18.2121
ENSMUSG00000028459	Cd72	2.44668
ENSMUSG00000028460	Sit1	0
ENSMUSG00000028461	Ccdc107	15.561
ENSMUSG00000028463	Car9	0
ENSMUSG00000028464	Tpm2	7.08553
ENSMUSG00000028465	Tln1	2.38986
ENSMUSG00000028466	Creb3	8.02968
ENSMUSG00000028467	Gba2	2.57415
ENSMUSG00000028468	Rgp1	2.01382
ENSMUSG00000028469	Npr2	0
ENSMUSG00000028470	Hint2	15.8397
ENSMUSG00000028475	5430416O09Rik	0
ENSMUSG00000028476	Reck	0.0054894
ENSMUSG00000028478	Clta	90.3978
ENSMUSG00000028479	Gne	3.96051
ENSMUSG00000028480	Glipr2	12.3917
ENSMUSG00000028483	Snapc3	10.5216
ENSMUSG00000028484	Psip1	110.265
ENSMUSG00000028487	Bnc2	0.296743
ENSMUSG00000028488	Sh3gl2	6.71578
ENSMUSG00000028492	Fam154a	0
ENSMUSG00000028494	Plin2	10.8104
ENSMUSG00000028495	Rps6	251.626
ENSMUSG00000028496	Mllt3	0.0457452
ENSMUSG00000028497	Ptplad2	0.00293395
ENSMUSG00000028514	Usp24	8.28646
ENSMUSG00000028517	Ppap2b	5.82862
ENSMUSG00000028518	Prkaa2	0.0210972
ENSMUSG00000028519	Dab1	5.79587
ENSMUSG00000028520	4921539E11Rik	0
ENSMUSG00000028521	Slc35d1	7.65949
ENSMUSG00000028522	Mier1	1.91321
ENSMUSG00000028523	Tctex1d1	0
ENSMUSG00000028524	Sgip1	0
ENSMUSG00000028525	Pde4b	0
ENSMUSG00000028527	Ak4	6.95098
ENSMUSG00000028528	Dnajc6	7.76727
ENSMUSG00000028530	Jak1	8.09442
ENSMUSG00000028532	Cachd1	0.481119
ENSMUSG00000028533	Izumo3	0
ENSMUSG00000028536	2610528J11Rik	7.09318
ENSMUSG00000028538	St3gal3	2.37969
ENSMUSG00000028539	Artn	0.591164
ENSMUSG00000028540	Dph2	13.8898
ENSMUSG00000028541	B4galt2	0.208174
ENSMUSG00000028542	Slc6a9	0
ENSMUSG00000028544	Slc5a9	0
ENSMUSG00000028545	Bend5	0.0179079
ENSMUSG00000028546	Elavl4	0
ENSMUSG00000028549	Itgb3bp	2.23206
ENSMUSG00000028550	Atg4c	0.371947
ENSMUSG00000028551	Cdkn2c	0
ENSMUSG00000028552	Eps15	2.4121
ENSMUSG00000028553	Angptl3	0
ENSMUSG00000028555	Ttc39a	0
ENSMUSG00000028556	Dock7	0.998265
ENSMUSG00000028557	Rnf11	4.82543
ENSMUSG00000028558	Calr4	0
ENSMUSG00000028559	Osbpl9	14.8454
ENSMUSG00000028560	Usp1	57.6249
ENSMUSG00000028563	Tm2d1	10.2199
ENSMUSG00000028565	Nfia	0
ENSMUSG00000028567	Txndc12	36.4771
ENSMUSG00000028568	Btf3l4	11.2926
ENSMUSG00000028571	Cyp2j13	0
ENSMUSG00000028572	Hook1	19.2335
ENSMUSG00000028573	Fggy	6.59725
ENSMUSG00000028575	4930579C15Rik	0
ENSMUSG00000028576	Ift74	13.095
ENSMUSG00000028577	Plaa	58.9632
ENSMUSG00000028578	5830433M19Rik	15.8945
ENSMUSG00000028580	Pum1	19.6845
ENSMUSG00000028581	Laptm5	13.506
ENSMUSG00000028582	Cc2d1b	6.96549
ENSMUSG00000028583	Pdpn	7.1653
ENSMUSG00000028584	Lrrc38	0
ENSMUSG00000028587	Orc1	16.9248
ENSMUSG00000028589	1700012P22Rik	0
ENSMUSG00000028590	D530049N12Rik	0
ENSMUSG00000028591	Pramef12	6.89193
ENSMUSG00000028593	9430007A20Rik	0
ENSMUSG00000028597	Gpx7	3.2186
ENSMUSG00000028599	Tnfrsf1b	0
ENSMUSG00000028600	Podn	0
ENSMUSG00000028601	Echdc2	32.7575
ENSMUSG00000028602	Tnfrsf8	0
ENSMUSG00000028603	Scp2	17.5634
ENSMUSG00000028607	Cpt2	12.2812
ENSMUSG00000028608	0610037L13Rik	20.2878
ENSMUSG00000028609	Magoh	39.36
ENSMUSG00000028610	Dmrtb1	8.92153
ENSMUSG00000028612	4930430J20Rik	0
ENSMUSG00000028613	Lrp8	0
ENSMUSG00000028614	Tmem48	46.6275
ENSMUSG00000028617	Lrrc42	13.5765
ENSMUSG00000028618	Tmem59	57.0824
ENSMUSG00000028619	2210012G02Rik	2.12917
ENSMUSG00000028621	Cyb5rl	4.06073
ENSMUSG00000028622	Mrpl37	25.1301
ENSMUSG00000028626	Col9a2	5.43134
ENSMUSG00000028629	Dem1	7.2033
ENSMUSG00000028630	Dyrk2	0
ENSMUSG00000028631	Kcnq4	0
ENSMUSG00000028633	Ctps	25.4255
ENSMUSG00000028634	Hivep3	0
ENSMUSG00000028635	Edn2	0
ENSMUSG00000028636	Ppcs	18.8834
ENSMUSG00000028637	Ccdc30	0.314402
ENSMUSG00000028639	Ybx1	587.878
ENSMUSG00000028640	Tcfap2c	54.2888
ENSMUSG00000028641	Lepre1	20.2503
ENSMUSG00000028642	4930538K18Rik	0
ENSMUSG00000028643	Ccdc23	8.61656
ENSMUSG00000028644	Ermap	0
ENSMUSG00000028645	Slc2a1	67.773
ENSMUSG00000028646	Rragc	41.0699
ENSMUSG00000028647	Mycbp	10.2402
ENSMUSG00000028648	Ndufs5	7.03202
ENSMUSG00000028649	Macf1	50.0694
ENSMUSG00000028651	Ppie	23.5183
ENSMUSG00000028653	Trit1	10.9833
ENSMUSG00000028654	Mycl1	10.8425
ENSMUSG00000028655	Mfsd2a	0
ENSMUSG00000028656	Cap1	34.1444
ENSMUSG00000028657	Ppt1	2.58025
ENSMUSG00000028661	Epha8	0
ENSMUSG00000028664	Ephb2	0
ENSMUSG00000028668	Tceb3	8.33428
ENSMUSG00000028669	1110049F12Rik	22.9835
ENSMUSG00000028670	Lypla2	13.3723
ENSMUSG00000028671	Gale	3.63573
ENSMUSG00000028672	Hmgcl	25.1829
ENSMUSG00000028673	Fuca1	11.1511
ENSMUSG00000028675	Pnrc2	34.3597
ENSMUSG00000028676	Srsf10	42.0436
ENSMUSG00000028677	Rnf220	43.4548
ENSMUSG00000028678	Kif2c	26.1252
ENSMUSG00000028680	Plk3	4.35806
ENSMUSG00000028681	Ptch2	5.93165
ENSMUSG00000028683	Eif2b3	11.7635
ENSMUSG00000028684	Urod	35.2947
ENSMUSG00000028687	Mutyh	6.55563
ENSMUSG00000028688	Toe1	34.7071
ENSMUSG00000028689	Ccdc163	8.32134
ENSMUSG00000028690	Mmachc	6.51248
ENSMUSG00000028691	Prdx1	159.245
ENSMUSG00000028692	Akr1a4	85.5501
ENSMUSG00000028693	Nasp	143.622
ENSMUSG00000028696	Ipp	0
ENSMUSG00000028698	Pik3r3	0.228079
ENSMUSG00000028699	Tspan1	2.32534
ENSMUSG00000028700	Pomgnt1	6.85939
ENSMUSG00000028701	1520402A15Rik	0
ENSMUSG00000028702	Rad54l	17.421
ENSMUSG00000028703	Lrrc41	0.371109
ENSMUSG00000028706	Nsun4	12.5167
ENSMUSG00000028707	Dmbx1	0
ENSMUSG00000028708	Mknk1	9.86582
ENSMUSG00000028709	Mobkl2c	3.19309
ENSMUSG00000028710	Atpaf1	11.103
ENSMUSG00000028712	Cyp4a31	0
ENSMUSG00000028713	Cyp4b1	0
ENSMUSG00000028715	Cyp4a14	0
ENSMUSG00000028716	Pdzk1ip1	0
ENSMUSG00000028717	Tal1	0.0769019
ENSMUSG00000028718	Stil	0
ENSMUSG00000028719	Cmpk1	15.053
ENSMUSG00000028729	Ebna1bp2	59.9155
ENSMUSG00000028730	Wdr65	0
ENSMUSG00000028736	Pax7	0
ENSMUSG00000028737	Aldh4a1	2.68006
ENSMUSG00000028738	Tas1r2	0
ENSMUSG00000028741	Mrto4	64.477
ENSMUSG00000028743	Akr7a5	0.764227
ENSMUSG00000028744	Pqlc2	3.24167
ENSMUSG00000028745	Capzb	74.0418
ENSMUSG00000028747	Htr6	0
ENSMUSG00000028749	Pla2g2f	0
ENSMUSG00000028750	Pla2g2c	2.43509
ENSMUSG00000028751	Pla2g2e	0
ENSMUSG00000028753	Vwa5b1	0
ENSMUSG00000028755	Cda	0
ENSMUSG00000028756	Pink1	6.21294
ENSMUSG00000028757	Ddost	53.0774
ENSMUSG00000028758	Kif17	1.05256
ENSMUSG00000028759	Hp1bp3	3.931
ENSMUSG00000028760	Eif4g3	5.73829
ENSMUSG00000028763	Hspg2	21.7155
ENSMUSG00000028766	Alpl	19.2665
ENSMUSG00000028771	Ptpn12	46.9718
ENSMUSG00000028772	Zcchc17	11.8972
ENSMUSG00000028773	Fabp3	43.7834
ENSMUSG00000028776	Tinagl1	0
ENSMUSG00000028777	Gnat3	0
ENSMUSG00000028778	Hcrtr1	0
ENSMUSG00000028779	Pef1	12.2345
ENSMUSG00000028780	Sema3c	0
ENSMUSG00000028782	Bai2	4.39083
ENSMUSG00000028784	Spocd1	0
ENSMUSG00000028785	Hpca	5.04762
ENSMUSG00000028786	Tmem54	0
ENSMUSG00000028788	Ptp4a2	76.1363
ENSMUSG00000028789	Adc	0
ENSMUSG00000028790	Khdrbs1	8.39628
ENSMUSG00000028792	Ak2	10.8748
ENSMUSG00000028793	Rnf19b	10.1507
ENSMUSG00000028794	A3galt2	0
ENSMUSG00000028795	Ccdc28b	1.46406
ENSMUSG00000028796	Phc2	9.78864
ENSMUSG00000028797	2510006D16Rik	23.1147
ENSMUSG00000028798	Eif3i	118.984
ENSMUSG00000028799	Zfp362	4.2043
ENSMUSG00000028800	Hdac1	21.905
ENSMUSG00000028801	4930555I21Rik	1.65405
ENSMUSG00000028803	Nipal3	0.52674
ENSMUSG00000028804	Csmd2	0
ENSMUSG00000028807	Zbtb8a	10.5191
ENSMUSG00000028809	Srrm1	23.9753
ENSMUSG00000028811	Yars	85.9032
ENSMUSG00000028813	CK137956	0
ENSMUSG00000028820	Sfpq	98.3442
ENSMUSG00000028821	Syf2	27.3445
ENSMUSG00000028822	Tmem50a	11.8644
ENSMUSG00000028825	Rhd	1.08027
ENSMUSG00000028826	Tmem57	26.0153
ENSMUSG00000028830	AU040320	3.43099
ENSMUSG00000028832	Stmn1	118.386
ENSMUSG00000028833	Ncdn	2.45782
ENSMUSG00000028834	Trim63	0.74554
ENSMUSG00000028836	Slc30a2	15.2699
ENSMUSG00000028837	Psmb2	95.1976
ENSMUSG00000028838	Extl1	0
ENSMUSG00000028840	Zfp593	10.2523
ENSMUSG00000028841	Cnksr1	0.135536
ENSMUSG00000028842	Eif2c3	0.262026
ENSMUSG00000028843	Sh3bgrl3	41.1765
ENSMUSG00000028845	Tekt2	0
ENSMUSG00000028847	Trappc3	1.43834
ENSMUSG00000028848	Gpn2	18.566
ENSMUSG00000028849	Mtap7d1	0
ENSMUSG00000028850	Gpatch3	3.19394
ENSMUSG00000028851	Nudc	132.041
ENSMUSG00000028854	Slc9a1	3.31131
ENSMUSG00000028857	Tmem222	40.0463
ENSMUSG00000028859	Csf3r	0
ENSMUSG00000028860	Sytl1	0
ENSMUSG00000028861	Mrps15	20.8454
ENSMUSG00000028862	Map3k6	3.84815
ENSMUSG00000028863	Meaf6	7.89748
ENSMUSG00000028864	Hgf	0
ENSMUSG00000028865	Cd164l2	0
ENSMUSG00000028868	Wasf2	8.72826
ENSMUSG00000028869	Gnl2	44.0735
ENSMUSG00000028871	Rspo1	0
ENSMUSG00000028873	Cdca8	47.0986
ENSMUSG00000028874	Fgr	0
ENSMUSG00000028876	Epha10	0
ENSMUSG00000028878	Fam76a	9.5729
ENSMUSG00000028879	Stx12	13.4471
ENSMUSG00000028882	Ppp1r8	17.7861
ENSMUSG00000028883	Sema3a	0
ENSMUSG00000028884	Rpa2	37.3003
ENSMUSG00000028885	Smpdl3b	0.00629298
ENSMUSG00000028886	Eya3	5.76083
ENSMUSG00000028889	Yrdc	22.3307
ENSMUSG00000028890	Mtf1	5.78006
ENSMUSG00000028893	Sesn2	39.7545
ENSMUSG00000028894	Inpp5b	6.78565
ENSMUSG00000028896	Rcc1	25.0383
ENSMUSG00000028898	Trnau1ap	20.1294
ENSMUSG00000028899	Taf12	2.77764
ENSMUSG00000028901	Gmeb1	5.00097
ENSMUSG00000028902	Sf3a3	30.7757
ENSMUSG00000028906	Epb4.1	6.2678
ENSMUSG00000028907	Utp11l	7.55719
ENSMUSG00000028909	Ptpru	3.45076
ENSMUSG00000028910	Mecr	4.61937
ENSMUSG00000028911	Srsf4	16.7459
ENSMUSG00000028914	Casp9	5.07853
ENSMUSG00000028917	Plekhm2	0.0235842
ENSMUSG00000028919	Arhgef19	0
ENSMUSG00000028920	Fbxo42	6.72421
ENSMUSG00000028923	Necap2	11.006
ENSMUSG00000028926	Cdk14	0
ENSMUSG00000028927	Padi2	1.54891
ENSMUSG00000028931	Kcnab2	0
ENSMUSG00000028932	Psmc2	31.0872
ENSMUSG00000028933	Xrcc2	0.481168
ENSMUSG00000028936	Rpl22	263.865
ENSMUSG00000028937	Acot7	3.74309
ENSMUSG00000028938	Galntl5	0
ENSMUSG00000028940	Hes2	1.37287
ENSMUSG00000028943	Espn	0.269505
ENSMUSG00000028944	Prkag2	11.3431
ENSMUSG00000028945	Rheb	30.9668
ENSMUSG00000028946	Hes3	0
ENSMUSG00000028948	Nol9	17.036
ENSMUSG00000028949	Smarcd3	8.62983
ENSMUSG00000028950	Tas1r1	1.05825
ENSMUSG00000028952	Zbtb48	3.92654
ENSMUSG00000028953	Abcf2	35.5762
ENSMUSG00000028954	Nub1	10.6951
ENSMUSG00000028955	Vamp3	5.7963
ENSMUSG00000028957	Per3	1.32002
ENSMUSG00000028958	Tmub1	4.9202
ENSMUSG00000028959	Fastk	26.6454
ENSMUSG00000028960	Ube4b	27.4216
ENSMUSG00000028961	Pgd	50.6678
ENSMUSG00000028962	Slc4a2	4.80643
ENSMUSG00000028963	Uts2	0
ENSMUSG00000028964	Park7	82.651
ENSMUSG00000028965	Tnfrsf9	0
ENSMUSG00000028967	Errfi1	3.72232
ENSMUSG00000028969	Cdk5	8.92202
ENSMUSG00000028970	Abcb1b	3.39942
ENSMUSG00000028971	Cort	0
ENSMUSG00000028972	Car6	0
ENSMUSG00000028973	Abcb8	4.1937
ENSMUSG00000028974	Dffa	7.64925
ENSMUSG00000028975	Pex14	1.21454
ENSMUSG00000028976	Slc2a5	0
ENSMUSG00000028977	Casz1	0.00151725
ENSMUSG00000028978	Nos3	0.254332
ENSMUSG00000028979	Masp2	0.310143
ENSMUSG00000028980	H6pd	0.361702
ENSMUSG00000028982	Slc25a33	17.4763
ENSMUSG00000028986	Klhl7	7.09641
ENSMUSG00000028988	Ctnnbip1	4.45955
ENSMUSG00000028989	Angptl7	0
ENSMUSG00000028990	Lzic	10.1112
ENSMUSG00000028991	Mtor	4.98018
ENSMUSG00000028992	Nmnat1	11.5114
ENSMUSG00000028995	Fam126a	1.48905
ENSMUSG00000028996	Rbp7	0
ENSMUSG00000028998	Tomm7	17.6186
ENSMUSG00000028999	Rint1	0.153784
ENSMUSG00000029001	Fbxo44	7.30283
ENSMUSG00000029003	Mad2l2	22.1514
ENSMUSG00000029004	Mll5	0.724182
ENSMUSG00000029005	2610109H07Rik	0.00698926
ENSMUSG00000029007	Agtrap	11.2808
ENSMUSG00000029009	Mthfr	6.26119
ENSMUSG00000029012	Orc5	26.9543
ENSMUSG00000029014	Dnajc2	26.3419
ENSMUSG00000029015	Slc26a5	0
ENSMUSG00000029016	Clcn6	1.65242
ENSMUSG00000029017	Pmpcb	55.6411
ENSMUSG00000029019	Nppb	0
ENSMUSG00000029020	Mfn2	2.17197
ENSMUSG00000029022	Miip	0.132329
ENSMUSG00000029026	Trp73	0.00544529
ENSMUSG00000029027	Dffb	3.12743
ENSMUSG00000029028	Lrrc47	38.3409
ENSMUSG00000029029	Wdr8	4.8643
ENSMUSG00000029030	Tprgl	20.8199
ENSMUSG00000029032	Arhgef16	2.85916
ENSMUSG00000029033	Acap3	0.249836
ENSMUSG00000029034	Cpsf3l	38.6526
ENSMUSG00000029036	Atad3a	25.7636
ENSMUSG00000029038	Ssu72	28.0208
ENSMUSG00000029044	4930584F24Rik	0
ENSMUSG00000029047	Pex10	0
ENSMUSG00000029048	Rer1	30.5115
ENSMUSG00000029049	Morn1	3.91691
ENSMUSG00000029050	Ski	15.5769
ENSMUSG00000029053	Prkcz	7.42291
ENSMUSG00000029054	Gabrd	0
ENSMUSG00000029055	Plch2	0
ENSMUSG00000029056	Pank4	7.84431
ENSMUSG00000029059	2810405K02Rik	0.0313182
ENSMUSG00000029060	Mib2	14.4213
ENSMUSG00000029061	Mmp23	0
ENSMUSG00000029062	Cdk11b	25.5043
ENSMUSG00000029063	Nadk	23.1356
ENSMUSG00000029064	Gnb1	67.9376
ENSMUSG00000029066	Mrpl20	61.4055
ENSMUSG00000029068	Ccnl2	105.613
ENSMUSG00000029070	Mxra8	0
ENSMUSG00000029071	Dvl1	11.9
ENSMUSG00000029072	Tas1r3	0
ENSMUSG00000029073	Gltpd1	4.70755
ENSMUSG00000029074	Ttll10	0
ENSMUSG00000029075	Tnfrsf4	2.09693
ENSMUSG00000029076	Sdf4	9.1805
ENSMUSG00000029082	Bst1	0
ENSMUSG00000029084	Cd38	3.87764
ENSMUSG00000029086	Prom1	3.01678
ENSMUSG00000029088	Kcnip4	0
ENSMUSG00000029089	Pacrgl	15.4378
ENSMUSG00000029090	Gpr125	14.9779
ENSMUSG00000029092	4930435H24Rik	0
ENSMUSG00000029093	Sorcs2	0.0105899
ENSMUSG00000029094	Afap1	2.31042
ENSMUSG00000029095	Ablim2	5.09695
ENSMUSG00000029096	Htra3	0
ENSMUSG00000029097	2310079F23Rik	0
ENSMUSG00000029098	Acox3	0.21189
ENSMUSG00000029101	Rgs12	3.08361
ENSMUSG00000029102	Hgfac	0
ENSMUSG00000029103	Lrpap1	36.4879
ENSMUSG00000029104	Htt	1.22518
ENSMUSG00000029106	Add1	4.30119
ENSMUSG00000029108	Pcdh7	0
ENSMUSG00000029110	Rnf4	74.1498
ENSMUSG00000029111	Whsc2	9.84975
ENSMUSG00000029112	Nkx1-1	0
ENSMUSG00000029119	Man2b2	2.86134
ENSMUSG00000029120	Ppp2r2c	1.1936
ENSMUSG00000029121	Crmp1	1.58549
ENSMUSG00000029122	Evc	0.0880443
ENSMUSG00000029123	Stk32b	0
ENSMUSG00000029125	Stx18	4.75439
ENSMUSG00000029126	Nsg1	0
ENSMUSG00000029127	Zbtb49	0
ENSMUSG00000029128	Rab28	10.6747
ENSMUSG00000029130	Rnf32	1.121
ENSMUSG00000029131	Dnajb6	51.6062
ENSMUSG00000029134	Plb1	0
ENSMUSG00000029135	Fosl2	0
ENSMUSG00000029136	Rbks	0
ENSMUSG00000029138	4930548H24Rik	0
ENSMUSG00000029141	Slc4a1ap	18.8307
ENSMUSG00000029142	Mrpl33	36.7893
ENSMUSG00000029144	Gtf3c2	19.2681
ENSMUSG00000029145	Eif2b4	6.34823
ENSMUSG00000029146	Snx17	22.106
ENSMUSG00000029147	Ppm1g	98.1003
ENSMUSG00000029148	Nrbp1	12.6908
ENSMUSG00000029149	Krtcap3	1.38664
ENSMUSG00000029151	Slc30a3	0
ENSMUSG00000029152	Ociad1	33.0449
ENSMUSG00000029153	Ociad2	0
ENSMUSG00000029154	Cwh43	0
ENSMUSG00000029155	Spata18	0
ENSMUSG00000029156	Sgcb	1.52784
ENSMUSG00000029158	Yipf7	0
ENSMUSG00000029161	Cgref1	3.42777
ENSMUSG00000029162	Khk	11.6624
ENSMUSG00000029163	Emilin1	0
ENSMUSG00000029165	Agbl5	12.8478
ENSMUSG00000029166	Mapre3	3.84471
ENSMUSG00000029167	Ppargc1a	0
ENSMUSG00000029168	Dpysl5	0.111065
ENSMUSG00000029169	Dhx15	131.95
ENSMUSG00000029171	Pgm1	7.11992
ENSMUSG00000029173	Sepsecs	8.57251
ENSMUSG00000029174	Tbc1d1	2.56317
ENSMUSG00000029175	4930471M23Rik	0.413543
ENSMUSG00000029176	Anapc4	48.0803
ENSMUSG00000029177	Cenpa	98.4301
ENSMUSG00000029178	Klf3	15.9391
ENSMUSG00000029179	Zcchc4	3.05779
ENSMUSG00000029182	1700001C02Rik	0
ENSMUSG00000029184	Olfr109	0
ENSMUSG00000029185	Fam114a1	0
ENSMUSG00000029186	Pi4k2b	7.70356
ENSMUSG00000029188	Slc34a2	0
ENSMUSG00000029189	Sel1l3	0
ENSMUSG00000029190	D5Ertd579e	8.69373
ENSMUSG00000029191	Rfc1	16.7943
ENSMUSG00000029192	Tbc1d14	13.4558
ENSMUSG00000029193	Cckar	0
ENSMUSG00000029195	Klb	0
ENSMUSG00000029196	Tada2b	3.33824
ENSMUSG00000029198	Grpel1	27.3186
ENSMUSG00000029199	Lias	13.6562
ENSMUSG00000029201	Ugdh	9.47869
ENSMUSG00000029202	Pds5a	7.3082
ENSMUSG00000029203	Ube2k	51.8172
ENSMUSG00000029204	Rhoh	0
ENSMUSG00000029205	Chrna9	4.22314
ENSMUSG00000029206	Nsun7	0
ENSMUSG00000029207	Apbb2	1.71266
ENSMUSG00000029208	Guf1	1.85692
ENSMUSG00000029209	Gnpda2	8.71639
ENSMUSG00000029211	Gabra4	0
ENSMUSG00000029212	Gabrb1	0
ENSMUSG00000029213	Commd8	20.5308
ENSMUSG00000029217	Tec	0.0891011
ENSMUSG00000029219	Slc10a4	0
ENSMUSG00000029221	Slc30a9	19.6051
ENSMUSG00000029223	Uchl1	13.0864
ENSMUSG00000029227	Fip1l1	7.95793
ENSMUSG00000029228	Lnx1	0
ENSMUSG00000029229	Chic2	10.2179
ENSMUSG00000029231	Pdgfra	0.143447
ENSMUSG00000029233	Srd5a3	2.78502
ENSMUSG00000029234	Tmem165	32.22
ENSMUSG00000029235	Pdcl2	1.6807
ENSMUSG00000029236	Nmu	0
ENSMUSG00000029238	Clock	4.95885
ENSMUSG00000029245	Epha5	0
ENSMUSG00000029246	Ppat	58.2058
ENSMUSG00000029247	Paics	194.294
ENSMUSG00000029248	1700023E05Rik	0
ENSMUSG00000029249	Rest	35.0466
ENSMUSG00000029250	Polr2b	29.0179
ENSMUSG00000029253	Cenpc1	7.88969
ENSMUSG00000029254	Stap1	0
ENSMUSG00000029255	Gnrhr	0
ENSMUSG00000029260	Ugt2b34	0
ENSMUSG00000029263	Pigg	1.50199
ENSMUSG00000029265	Dr1	40.4788
ENSMUSG00000029267	Mtf2	88.4682
ENSMUSG00000029268	Ugt2a1	0
ENSMUSG00000029269	Sult1b1	0
ENSMUSG00000029270	Fam69a	9.43513
ENSMUSG00000029272	Sult1e1	0
ENSMUSG00000029273	Sult1d1	0
ENSMUSG00000029275	Gfi1	0
ENSMUSG00000029276	Glmn	2.55175
ENSMUSG00000029279	Brdt	0
ENSMUSG00000029280	Smr3a	0
ENSMUSG00000029281	Smr2	0
ENSMUSG00000029282	Amtn	0
ENSMUSG00000029283	Cdc7	10.0526
ENSMUSG00000029286	Enam	0
ENSMUSG00000029287	Tgfbr3	0.644447
ENSMUSG00000029288	Ambn	0
ENSMUSG00000029290	Zfp326	5.47819
ENSMUSG00000029291	Rufy3	3.07045
ENSMUSG00000029298	Gbp9	0
ENSMUSG00000029299	Abcg3	0
ENSMUSG00000029304	Spp1	246.88
ENSMUSG00000029306	Ibsp	0
ENSMUSG00000029307	Dmp1	0
ENSMUSG00000029309	Sparcl1	0
ENSMUSG00000029310	Nudt9	15.2609
ENSMUSG00000029311	Hsd17b11	1.45555
ENSMUSG00000029312	Klhl8	0.586812
ENSMUSG00000029313	Aff1	2.92221
ENSMUSG00000029314	Agpat9	0
ENSMUSG00000029319	Coq2	9.23542
ENSMUSG00000029320	1700016H13Rik	0
ENSMUSG00000029321	Slc10a6	0
ENSMUSG00000029322	Plac8	0.0775308
ENSMUSG00000029326	Enoph1	24.9734
ENSMUSG00000029328	Hnrpdl	105.339
ENSMUSG00000029330	Cds1	0.931852
ENSMUSG00000029331	4930522N08Rik	0
ENSMUSG00000029333	Rasgef1b	1.42186
